,p1,p2,p3
2771,-14.928835804341361,-1.2901027202606201,-0.09664154052734375
2772,-1.2219443321228027,-1.1357004642486572,-0.06476116180419922
2773,0.24835586547851562,-0.8735225200653076,0.040833473205566406
2774,-9.446931838989258,-6.406855821609497,0.056420087814331055
2775,-1.392209768295288,-4.415029048919678,0.029789447784423828
2776,-3.439300775527954,-3.228867292404175,-0.02306675910949707
2777,-5.81901478767395,-2.379181146621704,-0.006834983825683594
2778,-0.7978472709655762,-2.2590272426605225,-0.14023470878601074
2779,-2.4177398681640625,-1.9254093170166016,-0.09548473358154297
2780,-6.174605369567871,-1.6761298179626465,-0.08133459091186523
2781,-4.112557888031006,-1.660454273223877,-0.005949735641479492
2782,-5.154408052563667,2.4997552037239075,-0.046668052673339844
2783,-2.493299961090088,0.4687654972076416,0.04435300827026367
2784,-5.701423108577728,1.0331493616104126,-0.011628389358520508
2785,-0.6863231658935547,0.5130021572113037,0.05173540115356445
2786,-4.586560845375061,0.80242919921875,0.054726600646972656
2787,-3.8743553161621094,-2.894740343093872,-0.08383762836456299
2788,-5.99229022860527,-2.6307142823934555,-0.3592073917388916
2789,-2.4933883259654976,-2.5002297312021255,0.16516542434692383
2790,-1.775177001953125,-1.9398968815803528,-0.42998409271240234
2791,-7.164894284214824,-1.8972980976104736,-0.6024694442749023
2792,-3.572690010070801,-0.06070441007614136,-0.023196280002593994
2793,-4.557978302240372,-0.2542050778865814,-0.10045337677001953
2794,-2.2281776666641235,0.0089816153049469,-0.22522497177124023
2795,-6.464658197073732,-0.05383586883544922,-0.21670913696289062
2796,-5.894312135875225,-0.09059217572212219,2.5534753799438477
2797,-7.226424457156099,-0.09918101131916046,0.15433263778686523
2798,1.5764074325561523,0.4776250123977661,3.8215689957141876
2799,0.3453378677368164,0.6342352628707886,0.8670294284820557
2800,-5.738442994654179,0.48654115200042725,-5.743710324168205
2801,-5.4188950099051,-2.122398618608713,-1.4911959171295166
2802,-4.651671946048737,-1.4328911006450653,-0.6132428646087646
2803,-7.866782548371702,-0.6596626043319702,-0.04609560966491699
2804,-4.813060760498047,-1.058144450187683,-0.026777029037475586
2805,-1.2104122638702393,-0.928223729133606,-0.11477398872375488
2806,-5.04380464553833,-0.9376131296157837,-0.05173635482788086
2807,-3.831376552581787,-0.7821855545043945,0.025575876235961914
2808,-5.589276075363159,-0.6283438205718994,-0.02127981185913086
2809,-2.928236961364746,-0.48641157150268555,-0.058328866958618164
2810,-1.7693877220153809,-0.42291951179504395,-0.10413503646850586
2811,0.7637901306152344,-0.5907683372497559,-0.17083168029785156
2812,-5.331004172563553,0.5789192914962769,-0.08090963959693909
2813,-3.0274656154215336,-1.6415435411036015,0.10419917106628418
2814,-5.278198689222336,-1.5412394627928734,-0.22089815139770508
2815,-4.319432287127711,-1.4785255193710327,0.14418792724609375
2816,-4.322324231266975,-1.3725125938653946,0.1955256462097168
2817,-5.628836385905743,0.08112811064347625,-0.3538167476654053
2818,-6.178847074508667,-1.4770917296409607,-0.24871325492858887
2819,-2.296516180038452,-1.152212381362915,-0.24304604530334473
2820,-5.2148617208004,-0.8093140721321106,-0.21815824508666992
2821,-2.4691178556531668,-0.544550335034728,-0.5925519466400146
2822,-6.7887349128723145,-0.1331745982170105,-0.2762012481689453
2823,-3.2191566122346558,-0.15281003713607788,0.7646331787109375
2824,-4.521796643733978,-0.3954692482948303,2.0836076736450195
2825,-7.338169967290014,-0.30267244577407837,0.35437798500061035
2826,-2.416595458984375,-0.49302971363067627,-0.7215137481689453
2827,-3.833477020263672,-0.49089515209198,-2.004896402359009
2828,-0.5069093704223633,-0.43730735778808594,0.15620803833007812
2829,-1.3849825859069824,-0.298123836517334,1.279557704925537
2830,-8.340355440974236,0.7047196626663208,-0.2471296787261963
2831,-4.205249071121216,0.6763736009597778,-0.6067938804626465
2832,0.8244338035583496,-0.12552213668823242,-1.2028899192810059
2833,-3.532644271850586,-0.1758122444152832,-0.17049598693847656
2834,-2.9825308322906494,-0.10510921478271484,0.7490983009338379
2835,-1.0071818828582764,-0.2559502124786377,1.1047000885009766
2836,-2.3494176864624023,-0.5650737285614014,3.980489820241928
2837,-6.72930634021759,0.16791296005249023,0.4763679504394531
2838,-5.1678884625434875,0.7826062440872192,-5.181724488735199
2839,-3.399596845731139,-2.6964942570775747,-1.447265625
2840,-8.24591314792633,-1.7206478714942932,-0.2145986557006836
2841,-7.734747139271349,-1.921403169631958,-0.2635064125061035
2842,-5.509601593017578,-1.2181743383407593,-0.06439661979675293
2843,-0.571810245513916,-0.6133912801742554,-0.071365587413311
2844,-4.436001121997833,-1.559151828289032,0.37322258949279785
2845,-4.973841667175293,-1.2968604564666748,1.0029401779174805
2846,-5.383144255378284,-1.1456523016095161,1.0231590270996094
2847,-9.055307820439339,-1.013914167881012,0.6760878562927246
2848,-8.897031601518393,-0.9204437136650085,0.028925418853759766
2849,-2.8383703231811523,-0.2229529619216919,0.917208194732666
2850,-9.973752737045288,-0.23074281215667725,0.4876127243041992
2851,-1.402982473373413,-0.006753206253051758,0.39644670486450195
2852,-4.795076847076416,0.4178318977355957,1.108525276184082
2853,-8.903813600540161,0.4662269353866577,0.6777000427246094
2854,-0.4434032440185547,0.4948246479034424,0.4686727523803711
2855,-1.7397370338439941,0.5491616725921631,0.5658059120178223
2856,-2.970119595527649,0.510913610458374,0.3266315460205078
2857,-4.350885935127735,0.42353641986846924,0.2706405520439148
2858,-4.236411860212684,-3.9611785914748907,-0.23497867584228516
2859,-5.659207463264465,-3.127458870410919,-0.4478752613067627
2860,-8.876627492252737,-3.1690891683101654,-0.5848283767700195
2861,-6.63631010055542,-1.7518820762634277,-1.912294864654541
2862,-2.50032639503479,-1.8173749446868896,-0.6037306785583496
2863,-6.496861547231674,-2.0233064889907837,-2.490056872367859
2864,-4.193591833114624,0.0185763668268919,-1.169187068939209
2865,-5.5337411761283875,-0.07819965481758118,2.9697676301002502
2866,-3.7985921762883663,-0.0793723613023758,0.8891134262084961
2867,-6.20198667049408,-0.10926449298858643,0.3710145950317383
2868,-6.862894654041156,-0.06766572594642639,0.9808964729309082
2869,-2.8624062538146973,-0.34321069717407227,0.36116600036621094
2870,-4.793203949928284,-0.4554324150085449,0.2842433452606201
2871,-5.068796783685684,-0.4509333372116089,0.43841102719306946
2872,-4.5436455979943275,-2.537484146654606,0.05202364921569824
2873,-6.8184895515441895,-1.7182658314704895,-0.11962008476257324
2874,-3.783358987479005,-1.8431222438812256,0.1603860855102539
2875,-4.891862630844116,-1.2668077945709229,-0.5265007019042969
2876,-7.996213186299428,-1.4084769487380981,-0.3338785171508789
2877,2.1282801628112793,-0.1658768653869629,-0.18411946296691895
2878,0.1601719856262207,0.22212457656860352,-0.06487250328063965
2879,-2.3098316192626953,0.6290707588195801,-0.09880971908569336
2880,-1.7569999694824219,1.2174503803253174,-0.09527325630187988
2881,-0.196516752243042,1.1273062229156494,-0.05288267135620117
2882,1.9945282936096191,1.2863643169403076,-0.049317121505737305
2883,-3.180532932281494,1.2533326148986816,0.023316144943237305
2884,-3.7993383407592773,1.227370262145996,-0.017920494079589844
2885,-1.1486260890960693,1.1889870166778564,-0.024611711502075195
2886,-0.8462324142456055,1.55739426612854,-0.11686015129089355
2887,-3.315181016921997,1.413372278213501,-0.16279298067092896
2888,-5.688089847564697,-0.7016487717628479,0.2015230655670166
2889,-5.348639130592346,-0.454316109418869,-0.012188911437988281
2890,-3.8549411004642025,-0.37281090021133423,0.1278977394104004
2891,-6.579552464187145,-0.4030030518770218,-0.11347341537475586
2892,-9.68220672593452,-0.3065076768398285,0.052310943603515625
2893,-3.7912466526031494,-0.54525026679039,-0.17244678735733032
2894,-4.058711022138596,-1.762597531080246,0.07286953926086426
2895,-5.274706602096558,-0.2397162914276123,-0.01342153549194336
2896,-4.937420922913589,-0.461344838142395,0.07222485542297363
2897,-4.308724880218506,-0.46903979778289795,-0.38239526748657227
2898,-8.902551327366382,-0.542996883392334,-0.5142154693603516
2899,-2.3660316467285156,-0.28871870040893555,0.028935670852661133
2900,-2.8070963621139526,-0.5189054012298584,-0.017761707305908203
2901,-5.29535461589694,-0.6221067905426025,0.15202653408050537
2902,-3.1365629862993956,-1.071980757638812,0.01407766342163086
2903,-6.533658981323242,-0.22331386804580688,-0.16016793251037598
2904,-4.775012667465489,-0.390281617641449,-0.1174612045288086
2905,-6.514545977115631,-0.4004775881767273,0.2126913070678711
2906,-9.221944140736014,-0.4247475564479828,-0.44827771186828613
2907,-2.1245737075805664,0.28602540493011475,-0.45580530166625977
2908,-1.4349584579467773,0.25108611583709717,-0.31704139709472656
2909,-3.862079620361328,0.13159716129302979,-0.18185949325561523
2910,-5.362852096557617,-0.0973508358001709,-0.09853458404541016
2911,-3.2873518466949463,-0.1739027500152588,-0.2486708164215088
2912,-5.061324596405029,-0.23604726791381836,-0.2046947479248047
2913,-5.337116241455078,-0.11678314208984375,0.07703351974487305
2914,-3.4839391708374023,-0.11830615997314453,-0.021682024002075195
2915,-5.4939048290252686,-0.10874819755554199,0.03940844535827637
2916,-4.350913882255554,1.7065399885177612,-0.17070399224758148
2917,-4.386110288091004,-2.4840402426198125,0.7457149028778076
2918,-4.766883783042431,-2.093455545604229,0.2437291145324707
2919,-6.213310678547714,-1.7970980405807495,-1.4379711151123047
2920,-5.615366816520691,-1.4091531336307526,2.0999274253845215
2921,-7.913017442449927,-1.2644555419683456,2.106593132019043
2922,-3.6447410583496094,-0.7666325569152832,-0.4604964256286621
2923,-2.6874992847442627,-0.787158727645874,-0.7348270416259766
2924,-2.486114025115967,-0.4738197326660156,0.29178857803344727
2925,-2.9225833415985107,-0.5145993232727051,2.030682325363159
2926,-5.105157017707825,-0.6143145561218262,1.0049636363983154
2927,1.0815362930297852,-0.2817559242248535,-0.7797863483428955
2928,-5.011738300323486,-0.09021115303039551,-0.7826220989227295
2929,-6.9015741646289825,-0.14605236053466797,3.7606991827487946
2930,-3.0873517990112305,-0.1472005844116211,0.6809306144714355
2931,-3.7635996341705322,-0.15044617652893066,-5.517455697059631
2932,-3.805923253297806,-0.931806355714798,-1.1932458877563477
2933,-11.062870979309082,-0.45501989126205444,-0.73158860206604
2934,-8.130835060495883,-0.5432126522064209,-0.9422073364257812
2935,-0.7361946105957031,0.376456618309021,-0.362842321395874
2936,-9.213544368743896,0.48340821266174316,-0.23403644561767578
2937,-6.263595163822174,0.3185715675354004,-0.201957106590271
2938,-4.078376565128565,-1.3276461698114872,0.012279510498046875
2939,-5.682713687419891,-1.0682683140039444,0.22907686233520508
2940,-3.2922686766833067,-1.0018583089113235,0.4393906593322754
2941,-4.982309401035309,0.05862697958946228,0.6351323127746582
2942,-8.203310140874237,0.1211036741733551,-0.43726158142089844
2943,0.3054771423339844,-1.2103506326675415,-0.019060611724853516
2944,-2.5590105056762695,-0.9412792921066284,0.10748815536499023
2945,-1.9620208740234375,-6.0387678146362305,0.0626988410949707
2946,-2.855567216873169,-2.2335033416748047,0.34143227338790894
2947,-4.069678373634815,0.040975213050842285,-0.12244081497192383
2948,-5.536123156547546,0.7861901819705963,-0.23325228691101074
2949,-7.171651729615405,0.4211171269416809,0.21515893936157227
2950,-1.5303144454956055,0.6647485494613647,-1.7051069736480713
2951,-2.8955020904541016,0.9108610153198242,-1.7643194198608398
2952,-0.9128174781799316,-4.412152051925659,-0.291426420211792
2953,-2.0802040100097656,-1.8627841472625732,-0.14969301223754883
2954,-4.039344310760498,-1.8578054904937744,0.0721120834350586
2955,-4.870816469192505,-1.007777214050293,-0.47354865074157715
2956,-4.468132257461548,-0.7103898525238037,-2.525671124458313
2957,-5.21176871098578,-0.0440801028162241,-0.27161240577697754
2958,-6.78236985206604,-0.01920129358768463,6.003497630357742
2959,-4.843885061447509,-0.010176077485084534,1.806410312652588
2960,-4.724126517772675,0.010058224201202393,1.0606608390808105
2961,-10.998945777537301,0.0070578306913375854,0.5237503051757812
2962,-0.9208459854125977,0.11041021347045898,-0.14083385467529297
2963,-7.516042709350586,0.1779719591140747,0.010020732879638672
2964,-3.677424430847168,-1.21772301197052,-0.331467866897583
2965,-4.36847897619009,0.09954261779785156,-0.2835114449262619
2966,-3.561601312831044,-2.6344715673476458,0.22447896003723145
2967,-7.652310103178024,-2.383377715945244,-0.4027113914489746
2968,-3.9174592229537666,-2.2710700929164886,-0.46414971351623535
2969,-4.5323805809021,-1.848401665687561,-2.3246190547943115
2970,-1.26373291015625,-1.0479090213775635,-1.2548725605010986
2971,-6.003594398498535,-5.6226043701171875,0.14669489860534668
2972,-2.3418006896972656,-2.7175920009613037,0.27074217796325684
2973,-6.332833349704742,-1.3645753860473633,-2.0902199447155
2974,-2.2073321640491486,0.014152590185403824,-0.6743795871734619
2975,-6.082845330238342,-0.044519007205963135,5.87423300743103
2976,-4.319417221529875,-0.02111252397298813,1.5926320552825928
2977,-0.6229084134101868,0.09741929173469543,0.3399009704589844
2978,-9.151517284102738,0.07638601958751678,-0.3189678192138672
2979,-4.823013544082642,-0.3780537247657776,-0.8741345405578613
2980,-2.5692824125289917,-0.5387987494468689,-0.8297734260559082
2981,-4.305172383785248,0.48559530079364777,-0.26829037070274353
2982,-5.104844283312559,-0.997593354433775,0.22067689895629883
2983,-6.7876169085502625,-0.8004598468542099,-0.27750158309936523
2984,-10.607906237244606,0.1488611800596118,-0.6066837310791016
2985,-4.499276638031006,-1.5672168731689453,-1.9022130966186523
2986,-0.4281749725341797,-1.6152710914611816,-1.2601633071899414
2987,-2.600866675376892,-1.1253118515014648,-0.15436387062072754
2988,-4.301235675811768,-0.791458249092102,-2.01980622112751
2989,-4.696855906397104,-1.8246384896337986,-0.2885098457336426
2990,-6.195871651172638,-1.3478302210569382,3.6965629160404205
2991,-6.166657076799311,0.16752005129819736,1.4203414916992188
2992,-4.390226513147354,-0.3231278359889984,0.6326615810394287
2993,-4.8261914637405425,-0.1492866575717926,-0.02336430549621582
2994,-3.214021682739258,-0.8054503202438354,0.031019210815429688
2995,-3.7774401903152466,-0.7223802804946899,0.07007861137390137
2996,-5.519046306610107,-0.4942988157272339,0.22141069173812866
2997,-4.223187375813723,-4.204363275319338,-0.3965942859649658
2998,-5.494683265686035,-2.747619390487671,-0.9091720581054688
2999,-5.456703684816603,-2.7300455570220947,-0.094329833984375
3000,-5.249681770801544,-2.439714729785919,0.9234070777893066
3001,-8.430741975083947,-2.323382258415222,-2.5738673210144043
3002,-3.286825656890869,-5.010080933570862,-0.4840869903564453
3003,-1.5667014122009277,-2.969290614128113,0.9720296859741211
3004,-6.929643327370286,-1.6999660730361938,3.406599998474121
3005,-4.33512744307518,-1.2844654321670532,0.2727971076965332
3006,-4.950481176376343,-0.9317082166671753,-6.520085446536541
3007,-4.291743203997612,-1.906843587756157,-1.5814237594604492
3008,-9.275164484977722,-1.77596715092659,-0.1706380844116211
3009,-8.12235071323812,0.08966396818868816,-0.051347970962524414
3010,-0.8348417282104492,-1.312588095664978,0.07676482200622559
3011,-6.820324182510376,-1.170264720916748,0.0232241153717041
3012,-5.1206443309783936,-0.8751593828201294,-0.014104604721069336
3013,-6.485788822174072,-0.7212965488433838,0.026762723922729492
3014,-3.721480369567871,-0.6418541669845581,0.009115457534790039
3015,-3.4581518173217773,-0.7925741672515869,0.004774808883666992
3016,0.1127934455871582,-1.5854830741882324,0.018481813371181488
3017,-4.479877356439829,-3.8869580067694187,0.6301827430725098
3018,-5.535084158182144,-2.920711524784565,0.11794710159301758
3019,-5.865175246057333,-2.3772844299674034,-0.535987377166748
3020,-6.264700770378113,-1.9872969090938568,5.691299200057983
3021,-7.744661384727806,-1.7222720608115196,1.2308521270751953
3022,-3.1724319458007812,-1.4328564405441284,-6.1658631563186646
3023,-4.008974939584732,-1.556229144334793,-1.301245927810669
3024,-7.817542254924774,-1.2222740650177002,-0.5907516479492188
3025,-3.888185642194003,-1.0411974489688873,-0.45714759826660156
3026,-4.118624448776245,-0.7206829786300659,-0.08247017860412598
3027,1.2706403732299805,-0.1330416202545166,-0.13597583770751953
3028,-3.6653242707252502,-0.2974119186401367,-0.07613754272460938
3029,-0.4622383117675781,-3.9963271617889404,-0.09559845924377441
3030,-0.6497383117675781,-3.4222652912139893,-0.050986528396606445
3031,-1.8268871307373047,-2.076348304748535,-0.0035715103149414062
3032,1.5529155731201172,-1.6380081176757812,-0.14580869674682617
3033,-1.4661502838134766,-1.4952001571655273,-0.1504201889038086
3034,-6.379298210144043,-1.255326271057129,-0.16018271446228027
3035,-6.352076347218826,-0.848768949508667,0.0056972503662109375
3036,-7.943716049194336,-3.1024861335754395,-0.20658612251281738
3037,0.6703183650970459,-0.5351824760437012,-0.1107032299041748
3038,-6.364042870700359,0.6841740608215332,-0.12705080211162567
3039,-5.8254642859101295,-0.9385853186249733,0.07888221740722656
3040,-7.190136194229126,-0.5244055688381195,0.07095050811767578
3041,-4.369126356497873,-0.4712812304496765,-0.030900239944458008
3042,-4.599071800708771,-0.2897820472717285,0.273470401763916
3043,-11.497213712893426,-0.2773716449737549,-0.27449679374694824
3044,-0.45029258728027344,0.647902250289917,0.17818450927734375
3045,-0.5250039100646973,0.657221794128418,-0.027292728424072266
3046,-4.051262855529785,-0.4396822452545166,0.031050443649291992
3047,-3.655458450317383,-3.908853054046631,0.13956117630004883
3048,-2.231562614440918,-2.9499473571777344,0.07341766357421875
3049,-6.454841256141663,-1.7597918510437012,0.0842123031616211
3050,-3.3479957580566406,-1.9526793956756592,0.07167863845825195
3051,-4.787753045558929,-1.4555795192718506,0.1005702018737793
3052,-5.739327549934387,-1.2069997787475586,0.13647857308387756
3053,-4.152638362720609,-4.338390277698636,-0.07914876937866211
3054,-7.810063660144806,-3.1643728613853455,0.004872322082519531
3055,-4.253935452899896,-2.664396569132805,-0.0020668506622314453
3056,-4.547320365905762,-2.1094261407852173,-0.18866586685180664
3057,-5.052441079169512,-1.9267846941947937,-0.3504176139831543
3058,-6.908323287963867,-1.620278000831604,0.0030019283294677734
3059,-1.91876220703125,-1.0051027536392212,-0.06990480422973633
3060,-2.518646717071533,-0.7183012962341309,-0.06369686126708984
3061,-0.901456356048584,-0.5464565753936768,-0.17175626754760742
3062,-1.661203145980835,-0.5275914669036865,-0.10518646240234375
3063,-2.1443467140197754,-0.5793051719665527,-0.15549910068511963
3064,-3.2356338500976562,-0.5509729385375977,-0.14872455596923828
3065,-3.432905435562134,-0.47745418548583984,-0.13023227453231812
3066,-4.38262290880084,-3.375530432909727,0.6737289428710938
3067,-5.920166730880737,-2.4861230850219727,0.26366496086120605
3068,-4.540395773539785,-2.1332221627235413,0.03854560852050781
3069,-8.451658871024847,-1.873161405324936,-0.041672706604003906
3070,-6.655985597288236,-1.6799360513687134,-0.29050445556640625
3071,1.777592658996582,-1.0341001749038696,-0.2481517791748047
3072,-2.5865917205810547,-0.9116731882095337,-0.1728498935699463
3073,-3.1998538970947266,-0.7019987106323242,-0.15509963035583496
3074,-4.6073079109191895,-0.7474358081817627,-0.2471754550933838
3075,-3.7123279571533203,-0.06181895732879639,-0.3504922389984131
3076,-5.859931707382202,0.6312990188598633,-0.5273816585540771
3077,-3.932156290858984,-2.461762871593237,0.06792354583740234
3078,-2.0694451332092285,-1.7276470065116882,0.24882173538208008
3079,-5.546902219299227,-1.850518375635147,0.04946589469909668
3080,-5.346223711967468,-1.6337554454803467,0.17790651321411133
3081,-5.834862522780895,-1.6573119163513184,-0.03000807762145996
3082,2.7331016063690186,-0.8485527038574219,0.07213377952575684
3083,1.0725312232971191,-0.392392635345459,-0.010753393173217773
3084,-3.1256942749023438,-0.2747499942779541,-0.07183980941772461
3085,-4.22473406791687,-0.38866424560546875,-0.022968769073486328
3086,-4.773428112268448,1.9508582949638367,-0.00922425091266632
3087,-2.3781562820076942,-2.270491935312748,0.1501314640045166
3088,-4.108744323253632,-1.4532045722007751,0.12036514282226562
3089,-2.675273622095119,-1.2285107374191284,0.02388143539428711
3090,-6.082952685654163,-1.0756494104862213,0.3932819366455078
3091,-7.0444000898860395,-0.9291238486766815,-0.15805959701538086
3092,-4.626351833343506,-0.528691291809082,-0.13681244850158691
3093,-5.579035043716431,-0.4956350326538086,-0.20188283920288086
3094,-5.190935060381889,-0.46175092458724976,-0.34387442469596863
3095,-3.2395892329514027,-0.5290333218872547,-0.34110164642333984
3096,-5.1562002301216125,-0.25226354598999023,-0.022808551788330078
3097,-5.9633961921790615,-0.237030491232872,0.09601044654846191
3098,-7.3982765674591064,-0.1692860722541809,-0.03177690505981445
3099,-7.370338956825435,-0.11772111058235168,0.1732931137084961
3100,-6.015518665313721,-0.5667839646339417,0.5441999435424805
3101,-2.304929733276367,-0.5148968696594238,0.5690624713897705
3102,-4.425684928894043,0.4513005018234253,0.43592071533203125
3103,1.2587146759033203,-3.430875539779663,0.09439873695373535
3104,-3.3704121112823486,-3.308720827102661,0.1737813949584961
3105,-0.737856388092041,-2.6472513675689697,0.27370429039001465
3106,-6.089060440659523,-1.881286859512329,0.3097222149372101
3107,-5.632141338661313,-0.1015737596899271,0.1532883644104004
3108,-3.4578291177749634,0.21247237920761108,0.3123602867126465
3109,-5.636657823866699,0.17702722549438477,0.029116392135620117
3110,-4.487613081932068,0.4117981195449829,-0.2089085578918457
3111,-5.612706418149173,0.3332741856575012,-0.10791778564453125
3112,2.4325766563415527,0.6734975576400757,-0.03865790367126465
3113,-11.458773612976074,-0.5150153636932373,0.008966207504272461
3114,-1.0030055046081543,-0.23445367813110352,0.03143501281738281
3115,-1.5263187885284424,-1.257467269897461,0.0018639564514160156
3116,-6.111544415354729,0.4568164348602295,0.08889126777648926
3117,-4.765149295330048,-5.949927031993866,0.11540794372558594
3118,-3.4510913491249084,-4.515031397342682,0.10865592956542969
3119,-4.189748590521049,0.2951473072753288,-0.1314702033996582
3120,-6.312202215194702,0.25367967784404755,0.10205602645874023
3121,-5.491506945108995,0.2034528236836195,-0.5768744945526123
3122,-1.2197461128234863,0.06989258527755737,-0.10616183280944824
3123,-5.478966116905212,-0.14376354217529297,0.026822328567504883
3124,-10.08498153288383,-0.10319948196411133,-0.1441361904144287
3125,-7.380205035209656,-0.1063280701637268,-0.23938989639282227
3126,1.0972580909729004,-0.9263887405395508,-0.09069561958312988
3127,-4.297441005706787,-1.0214836597442627,-0.28154754638671875
3128,-3.218702554702759,-1.082400918006897,-0.20254039764404297
3129,-2.3214547634124756,-1.1254802942276,-0.019208192825317383
3130,1.2761621475219727,-1.4102158546447754,-0.14544224739074707
3131,-0.30469703674316406,-1.191957712173462,-0.09432220458984375
3132,-6.530702471733093,-1.1255018711090088,-0.16733932495117188
3133,-8.287847484985832,1.9916424443945289,-0.14778923988342285
3134,-2.510076940059662,1.583668738603592,-0.14503192901611328
3135,-0.9118850231170654,0.37264931201934814,0.04908490180969238
3136,0.46883201599121094,-1.2886834144592285,-0.021224498748779297
3137,0.5368938446044922,-2.3442325592041016,0.02570796012878418
3138,-3.0996809005737305,-2.1010615825653076,0.03649473190307617
3139,-0.6758513450622559,-1.814542293548584,0.11843347549438477
3140,-2.948359251022339,0.9379340410232544,0.04900217056274414
3141,-1.833651065826416,0.0810387134552002,0.12580466270446777
3142,-4.735315680503845,0.34252119064331055,0.11004829406738281
3143,-1.594024658203125,-0.136305570602417,0.12889885902404785
3144,-1.4885296821594238,-0.07037234306335449,0.1481165885925293
3145,-6.3533501625061035,-1.4574322700500488,0.08829212188720703
3146,-14.768809050321579,-1.1042938232421875,0.07339882850646973
3147,-13.999134540557861,-1.1712539196014404,0.07161164283752441
3148,-1.7782793045043945,-1.0970981121063232,0.07524371147155762
3149,-2.955719232559204,-1.0419228076934814,0.07483291625976562
3150,-1.355545997619629,-4.859262943267822,-0.02800726890563965
3151,-3.3987622261047363,-2.1750175952911377,0.0037317276000976562
3152,-7.445230484008789,-1.4026103019714355,0.08064007759094238
3153,-8.67122644931078,-0.32990598678588867,0.0773775577545166
3154,-10.65362411737442,0.21713519096374512,0.07493734359741211
3155,-9.43640501331538,0.6049115657806396,0.04365420341491699
3156,-11.085845977067947,0.8559207916259766,0.08930563926696777
3157,-7.227551348507404,2.882551660761237,0.07859420776367188
3158,-11.195578157901764,2.6872878074645996,0.09127426147460938
3159,-7.349701214581728,2.6636679247021675,0.07623457908630371
3160,2.5894570350646973,1.2422720193862915,0.038231849670410156
3161,-7.239631772041321,1.396408200263977,-0.005494356155395508
3162,-0.5065321922302246,1.0711884498596191,0.03212547302246094
3163,-0.37067127227783203,-6.536877870559692,0.01856517791748047
3164,-5.541362643241882,-2.653223752975464,0.06455802917480469
3165,0.08008003234863281,-2.415191888809204,0.034644365310668945
3166,-2.4135661125183105,-1.7938709259033203,0.0911855697631836
3167,-1.4117374420166016,-2.021785259246826,0.021707534790039062
3168,-5.757260680198669,-1.3132388591766357,0.05415916442871094
3169,-1.841994285583496,-1.2581233978271484,0.20814597606658936
3170,-4.452147364616394,0.2882741689682007,-0.24938392639160156
3171,-7.234739065170288,0.14529627561569214,-0.06857657432556152
3172,-4.9744669165229425,0.012900948524475098,-0.32660937309265137
3173,-5.202518939971924,-0.047783613204956055,-0.03153657913208008
3174,-9.206780642271042,-0.13300317525863647,-0.385636568069458
3175,-4.695677161216736,-0.3910703659057617,-0.3879031836986542
3176,-4.232126951217651,0.4144962579011917,0.1266312599182129
3177,-6.833257466554642,0.21999390423297882,0.1687169075012207
3178,-5.60238378768554,0.11755521595478058,0.05616140365600586
3179,-6.485323667526245,-0.01793806254863739,0.06943988800048828
3180,-9.29947185702622,-0.0044478923082351685,-0.09450578689575195
3181,0.12323760986328125,-0.18933188915252686,0.04854416847229004
3182,-3.383920907974243,-0.08292460441589355,-0.1642356514930725
3183,-4.8996942192316055,-0.26037950813770294,0.04967677593231201
3184,-5.848714843392372,-0.7662982642650604,0.1084747314453125
3185,-5.512045476527419,-0.4503214806318283,0.22649383544921875
3186,-5.357256472110748,-0.38376426696777344,0.13700389862060547
3187,-10.025745186954737,-0.2576662003993988,0.009615659713745117
3188,-1.7312746047973633,-0.16125953197479248,-0.028720617294311523
3189,-3.185051679611206,0.27983415126800537,-0.01684417575597763
3190,-2.797562043182552,-1.3592782421037555,-0.021536588668823242
3191,-5.061167806386948,-1.29456327855587,0.011255025863647461
3192,-2.1130033020162955,-0.5914725810289383,0.042816162109375
3193,-5.393500752747059,-0.38382840156555176,0.14568805694580078
3194,-11.135891944402829,-0.28855573013424873,-0.5413577556610107
3195,-0.3371009826660156,-0.5761417150497437,-0.04834485054016113
3196,-1.5818450450897217,-0.5651628971099854,-0.11143231391906738
3197,-10.02596440911293,-0.8969804048538208,-0.011929512023925781
3198,0.42043304443359375,-0.927436351776123,0.0069484710693359375
3199,0.49036121368408203,-0.8828210830688477,0.029596328735351562
3200,-9.383473873138428,-1.2750186920166016,0.04437088966369629
3201,-12.804030776023865,-0.5232090950012207,0.06580495834350586
3202,-11.800758242607117,-0.31006813049316406,0.07657980918884277
3203,-12.177146315574646,-0.2030472755432129,0.07841324806213379
3204,-1.4106264114379883,-0.2575957775115967,-0.0115203857421875
3205,-5.078623786568642,0.0337979793548584,-0.03910604119300842
3206,-4.29728352278471,-2.174813859164715,0.21706581115722656
3207,-4.721103370189667,-0.18758150935173035,-0.08769345283508301
3208,-4.711690983269364,-0.10213048756122589,0.04625129699707031
3209,-3.780096650123596,0.01933315396308899,-0.04008913040161133
3210,-10.037400957196951,0.03236547112464905,-0.21581125259399414
3211,-2.9182815551757812,-0.01932668685913086,-0.06732010841369629
3212,-1.7143759727478027,-0.052899718284606934,-0.09661531448364258
3213,-1.8645057678222656,-0.2651386260986328,-0.07535076141357422
3214,-6.301405906677246,-0.7073168754577637,0.004110097885131836
3215,-3.583376169204712,-0.6899290084838867,0.08955144882202148
3216,-6.1961284801363945,2.0376561731100082,0.0662340372800827
