baselined_p1_scores,baselined_p2_scores,baselined_p3_scores,original_dialog_p1,original_dialog_p2,original_dialog_p3
-9.57026935275644,-0.6912143230438232,-0.040888071060180664,0.005210154689848423,1.329599142074585,3.5331273078918457
-5.847655593068339,-1.0049598813056946,-0.028396129608154297,0.0010344398906454444,0.8827351927757263,2.527857780456543
-4.467347502708435,-1.0683352947235107,-0.031976938247680664,0.5174156427383423,0.776875376701355,2.4032795429229736
-5.175077385385521,-1.1221070289611816,-0.07020902633666992,0.001586013357155025,0.6252459287643433,2.1590795516967773
0.24811315536499023,-0.30438244342803955,0.18708348274230957,7.10107421875,1.713147759437561,2.5060534477233887
-11.436571829020977,-0.599258542060852,0.6888999938964844,0.0917971208691597,1.4668387174606323,1.4562495946884155
-1.5393928289413452,-0.7132742404937744,0.9744447991251945,0.3057873249053955,1.2932672500610352,1.026194453239441
-5.56703944504261,-2.6669544726610184,-0.2327589988708496,0.18569330871105194,0.18569330871105194,2.735929250717163
-6.866136519471183,-2.197536662220955,-0.11052823066711426,0.0030374841298907995,0.09172753989696503,3.588282823562622
-5.740763048524968,-1.847805991768837,0.36966538429260254,0.001073499326594174,0.056512221693992615,3.0215518474578857
-0.21681880950927734,-0.45234954357147217,-0.15071320533752441,4.975305080413818,1.282439112663269,2.2425551414489746
-2.7378222711849958,1.0067831636406481,-0.16527199745178223,0.0009525052737444639,1.008927583694458,1.9892568588256836
-2.419483780860901,-0.613194465637207,0.004168152809143066,1.6264151334762573,1.0428742170333862,1.5430434942245483
-1.639500617980957,-1.2510098218917847,-0.02235698699951172,4.46492862701416,1.4821075201034546,1.739424705505371
-2.702935218811035,-1.2579669952392578,-0.030141711235046387,4.230741500854492,1.8044219017028809,1.3814927339553833
-2.819530963897705,-1.024448275566101,0.031707167625427246,2.881950855255127,1.9267700910568237,1.6033318042755127
-4.864900350570679,-0.7528804540634155,0.018105745315551758,0.2753565311431885,1.763790488243103,1.412558674812317
2.3712072372436523,1.972938060760498,0.1296548843383789,6.765676498413086,6.765676498413086,3.2389864921569824
-6.736397793632932,-0.6872904300689697,0.0675663948059082,0.0016498061595484614,3.305098295211792,3.7841339111328125
-5.841334418510087,2.277254396933131,-0.011734247207641602,0.0010508735431358218,2.2778427600860596,2.8270068168640137
-3.3707819879055023,1.5463179051876068,-0.00396728515625,0.25488391518592834,1.797203779220581,2.491621494293213
-4.226385327987373,1.2246424108743668,0.12391519546508789,0.0012705596163868904,1.3894264698028564,2.217416286468506
-2.9215054512023926,0.7161339521408081,0.44715654850006104,6.444438457489014,2.2252912521362305,1.2840219736099243
-1.4533663392066956,0.6917754411697388,0.2875285893678665,0.7579378485679626,2.043501615524292,0.5031911134719849
-4.271387740969658,-0.024675920605659485,-0.08518528938293457,0.16221554577350616,0.16221554577350616,2.8032021522521973
-9.168859732570127,-0.0175841823220253,-0.1265087127685547,0.0020768519025295973,0.08449654281139374,3.725147247314453
-5.1929506217711605,-0.014816757291555405,0.035871267318725586,0.0008636558777652681,0.053130533546209335,2.947941780090332
-1.6811509132385254,0.21609503030776978,-0.23731684684753418,2.3779168128967285,0.6325363516807556,2.3160455226898193
-6.575954451807775,0.15856832265853882,-0.31789064407348633,0.0014743659412488341,0.4840560853481293,2.033413887023926
-3.867750644683838,-0.33940720558166504,-0.1460965871810913,4.851129055023193,1.1730674505233765,0.5020738840103149
0.21999120712280273,-5.137316584587097,-0.062332868576049805,5.729830265045166,1.7614294290542603,1.2591614723205566
-0.5371878147125244,-3.1209386587142944,-0.07434391975402832,2.991427183151245,1.9426013231277466,1.839989423751831
-4.146119952201843,-2.2995227575302124,-0.11932367086410522,0.535502552986145,1.800770878791809,0.8226930499076843
-5.780593812465668,-1.7100460529327393,-0.1588708758354187,0.6524782776832581,1.6746623516082764,0.45320606231689453
-0.4157588481903076,-1.8032103776931763,-0.09393584728240967,2.886629343032837,1.793009638786316,1.2843395471572876
-2.426877975463867,-1.523221492767334,-0.10560035705566406,4.248481750488281,2.0266921520233154,1.0772778987884521
0.9422345161437988,-3.6803951263427734,-0.08418905735015869,6.5721116065979,2.3908681869506836,1.7150676250457764
-9.232334613800049,-3.710049867630005,-0.08310794830322266,2.5738863945007324,2.406572103500366,0.6445320844650269
-3.5765860080718994,-2.7430901527404785,-0.07083392143249512,2.8300368785858154,2.422213554382324,1.4307880401611328
0.6642394065856934,-2.7733888626098633,-0.09354913234710693,6.168762683868408,2.659088134765625,1.1203758716583252
0.7309551239013672,3.761762261390686,0.15341901779174805,5.3910932540893555,5.3910932540893555,3.1384239196777344
-6.532819613930769,1.044777512550354,0.06484150886535645,0.0018826870946213603,2.6111512184143066,3.719597339630127
-3.7759745292714797,0.2610924243927002,0.008106708526611328,0.000865680689457804,1.749833583831787,2.691657066345215
-4.879020661115646,-0.06636703014373779,0.09849858283996582,0.2605123817920685,1.3745702505111694,2.503992795944214
-4.45990131306462,-0.2860605716705322,-0.022977352142333984,0.0022807319182902575,1.1105259656906128,2.0659258365631104
-3.941293716430664,0.10092997550964355,0.036957383155822754,3.620694637298584,1.5546101331710815,1.1924569606781006
-2.3917811512947083,-0.019546866416931152,-0.21109360456466675,0.6739584803581238,1.4015111923217773,0.21732297539710999
-4.5944968312978745,-1.8839298337697983,0.07546567916870117,0.16168297827243805,0.16168297827243805,2.74542236328125
-8.867970939725637,-1.7925631999969482,0.028307676315307617,0.002626899629831314,0.07848930358886719,3.8490970134735107
-6.33980004087789,-1.6702779494225979,-0.05440711975097656,0.0007470439304597676,0.050957683473825455,2.7995431423187256
-2.3678658604621887,-1.4229667782783508,-0.12643647193908691,0.8434664607048035,0.25263112783432007,2.3688254356384277
-5.7139143974054605,-1.3471810519695282,-0.1690763235092163,0.0018920868169516325,0.2128242552280426,1.9516254663467407
-2.3270184993743896,-1.0607336163520813,0.019080281257629395,2.3889572620391846,0.5693479180335999,1.4763071537017822
-4.082801342010498,-0.8597276210784912,-0.052971839904785156,3.8285765647888184,1.047555685043335,1.3820502758026123
-2.515820264816284,-0.6418421268463135,-0.13972437381744385,3.0113027095794678,1.3002021312713623,1.2277296781539917
-4.060641288757324,-0.45543766021728516,-0.10982227325439453,4.246121406555176,1.6147117614746094,1.5763847827911377
-4.36051607131958,-0.4658184051513672,-0.12886881828308105,4.4397711753845215,1.8951365947723389,1.7273101806640625
-2.0726709365844727,-0.4489409923553467,-0.1284617781639099,5.031830787658691,2.166527032852173,0.8338553309440613
-1.740100622177124,-0.4161338806152344,-0.14965569972991943,2.2080583572387695,2.1635704040527344,0.5196177959442139
-1.9121601581573486,-0.34473323822021484,-0.0639348030090332,3.409938097000122,2.255126953125,0.8676263093948364
-0.14976263046264648,-0.23244953155517578,-0.012425899505615234,6.172099590301514,2.5290493965148926,1.4021177291870117
-3.0657896995544434,-0.06187152862548828,-0.006335735321044922,7.902346134185791,2.8913161754608154,1.0842745304107666
0.18793106079101562,-0.006359100341796875,0.03123188018798828,5.4619011878967285,3.052953004837036,1.7450106143951416
-3.018784284591675,-0.032679080963134766,0.07518517971038818,2.4570791721343994,3.012998580932617,1.977595329284668
-5.994252443313599,-0.07153701782226562,0.005675792694091797,1.409606695175171,2.926884651184082,0.795479416847229
0.09354209899902344,-0.08897662162780762,0.014158487319946289,3.4477171897888184,2.950974702835083,1.360297441482544
-3.5937514305114746,-0.028705120086669922,0.014246225357055664,5.209282398223877,3.057981014251709,1.3679306507110596
2.847649574279785,-1.1273446083068848,0.09897112846374512,6.598763942718506,6.598763942718506,3.1328485012054443
-6.224255861248821,-1.9064407348632812,-0.04908490180969238,0.0026060924865305424,3.250704288482666,3.680506944656372
-1.9234145730733871,-1.6880176067352295,0.02915668487548828,0.0008278042078018188,2.1400222778320312,2.785475492477417
-4.059848725795746,-1.4864248037338257,0.017433881759643555,0.21697384119033813,1.684658169746399,2.4876644611358643
-5.177646240219474,-1.3069618940353394,0.05225658416748047,0.001437583938241005,1.3501578569412231,2.2428972721099854
-1.8041105270385742,-4.759380102157593,-0.08308529853820801,5.667223930358887,2.038461923599243,2.1891818046569824
-12.32753598690033,-1.9973595142364502,-0.029273509979248047,0.12015306949615479,1.7828576564788818,0.8065047264099121
-2.5445873141288757,-1.4077348709106445,0.022077124565839767,0.26822978258132935,1.586099624633789,0.07333257794380188
-4.911329038441181,-1.1270189359784126,-0.041234493255615234,0.050546400249004364,0.050546400249004364,2.892758369445801
-6.7941009984351695,0.029434826923534274,-0.021775007247924805,0.002070189919322729,0.032359518110752106,3.699930191040039
-4.49547068180982,0.020614985842257738,0.12490081787109375,0.0011266082292422652,0.022450916469097137,2.8101468086242676
-9.117154955863953,-0.13252175599336624,-0.19960737228393555,0.26398956775665283,0.08400183171033859,2.2709221839904785
-3.596303348080255,-0.10525775700807571,-0.09318757057189941,0.001383896335028112,0.06495868414640427,2.0528018474578857
0.19987916946411133,-0.495996356010437,-0.05167746543884277,8.093849182128906,1.4031175374984741,1.3602712154388428
-4.639764785766602,-0.9889497756958008,-0.04360741376876831,6.596170425415039,2.1486780643463135,0.5021957159042358
-1.9571126699447632,-0.9374065399169922,-0.10591799020767212,1.938916563987732,2.1302268505096436,0.5451380014419556
-2.105731248855591,-0.9136810302734375,-0.12071454524993896,2.9370954036712646,2.2306976318359375,1.028171420097351
-3.718449592590332,-1.0230238437652588,-0.032035231590270996,3.6974339485168457,2.3763694763183594,1.232351541519165
-4.459160089492798,-1.0188031196594238,-0.031530141830444336,1.1926491260528564,2.2603297233581543,1.5901119709014893
-5.202234268188477,-1.0371348857879639,-0.056430935859680176,6.445906639099121,2.608205795288086,0.9153846502304077
-4.310412406921387,-0.9964580535888672,-0.08460211753845215,3.5866661071777344,2.6833622455596924,1.2521028518676758
-4.905143201351166,-0.9006791114807129,-0.07508039474487305,0.3107147812843323,2.505155086517334,0.8547878265380859
-3.7029348611831665,-0.8487603664398193,-0.024126768112182617,0.7468589544296265,2.381312131881714,1.5602822303771973
-4.21960186958313,-0.8138432502746582,0.019486665725708008,3.443870782852173,2.4546432495117188,1.6765937805175781
-1.746882438659668,-0.7846779823303223,-0.04056739807128906,6.6653242111206055,2.7052512168884277,1.9015543460845947
-2.8964719772338867,-0.719646692276001,-0.05338287353515625,2.071704864501953,2.6789350509643555,1.3818085193634033
-5.517330884933472,-0.7026107311248779,-0.04925832152366638,2.9400904178619385,2.6840362548828125,0.3686271607875824
-0.19786882400512695,-0.6460988521575928,-0.011234164237976074,4.371729373931885,2.767803907394409,1.8986766338348389
0.9751543998718262,-0.6404681205749512,-0.04579520225524902,5.479816913604736,2.8995792865753174,0.3432844281196594
-4.129020690917969,-1.7487382888793945,0.23382854461669922,1.6008548736572266,1.6008548736572266,3.210541248321533
-6.3898622072301805,-1.91250878572464,-0.04775691032409668,0.0031336271204054356,0.8005711436271667,3.7693512439727783
-4.054790651716758,-1.7398636937141418,0.15329718589782715,0.0008867622236721218,0.5299758315086365,2.9388163089752197
-8.761944569647312,-1.559981256723404,-0.1783771514892578,0.08787747472524643,0.4235508143901825,2.3525028228759766
-4.170302073471248,0.33401150186546147,-0.10528075695037842,0.0025518732145428658,0.3353534936904907,1.9768091440200806
-6.955702185630798,-1.9094566702842712,0.02693355083465576,1.501376748085022,0.5348458886146545,1.4201666116714478
-2.9854054003953934,-1.4130941033363342,-0.11568453907966614,0.1780107468366623,0.4819849133491516,0.31849467754364014
-2.9595296680927277,-2.2770505249500275,0.027545690536499023,0.09991547465324402,0.09991547465324402,2.72375226020813
-7.1990381153300405,-1.8530461601912975,0.055812835693359375,0.003189953975379467,0.05188717320561409,3.9284729957580566
-5.568192701553926,-1.5407131947577,0.05806565284729004,0.0006625840906053782,0.03309869393706322,2.9021522998809814
-2.911379814147949,0.08056029677391052,-0.1488797664642334,1.431960105895996,0.38185831904411316,2.344355344772339
-5.608640618622303,0.16419783234596252,-0.1652677059173584,0.001986555755138397,0.30545109510421753,1.8428094387054443
-3.5229638814926147,-0.6063335537910461,-0.09000170230865479,1.8889490365982056,0.5751147866249084,1.6499831676483154
-1.3649077415466309,-0.7988135814666748,-0.05056190490722656,4.441471576690674,1.121667504310608,0.9365097880363464
-0.35657548904418945,-1.065396785736084,-0.0060689449310302734,6.255495071411133,1.7708625793457031,1.5432772636413574
-1.2177376747131348,-1.1018154621124268,-0.0054787397384643555,4.01582145690918,2.0178208351135254,1.468685507774353
0.24871540069580078,-1.5060522556304932,-0.0822187066078186,10.363195419311523,2.8475382328033447,0.5646170377731323
-1.6580467224121094,-1.3941655158996582,-0.07630282640457153,1.702336311340332,2.7486634254455566,0.5879777073860168
-2.6242177486419678,1.1025311946868896,0.17804884910583496,2.754901170730591,2.754901170730591,3.1562585830688477
-7.948899205541238,-0.18448472023010254,-0.0479583740234375,0.0020399729255586863,1.3961995840072632,3.638232707977295
-3.244999101443682,-0.598756730556488,0.20252513885498047,0.0009031984372995794,0.9081799387931824,2.729492425918579
-5.156300038099289,-0.7068467140197754,-0.016290664672851562,0.18546536564826965,0.7400230169296265,2.4004199504852295
-6.052141016465612,-0.7896488904953003,0.0033539533615112305,0.0019246878800913692,0.5914992094039917,1.9701954126358032
-4.055554389953613,-0.20024621486663818,-0.07266509532928467,4.881924629211426,1.3077384233474731,1.6247498989105225
2.906545877456665,4.42054009437561,0.07745647430419922,6.824429035186768,6.824429035186768,2.899080753326416
-8.265533429803327,1.2353663444519043,0.10051941871643066,0.0025758917909115553,3.452519416809082,3.639747142791748
-4.048549304367043,0.2013721466064453,0.12308359146118164,0.0009864469757303596,2.254931926727295,2.6642026901245117
-5.450292348861694,1.036690592765808,-0.15978217124938965,1.498506784439087,2.0656135082244873,2.2552363872528076
-5.113115411135368,1.2022699117660522,-0.22928380966186523,0.0015315004857257009,1.6987701654434204,1.9304187297821045
-2.8375113010406494,0.8994334936141968,-0.1741642951965332,2.119626760482788,1.8200668096542358,1.877690315246582
-1.406162977218628,0.6160078048706055,-0.17755937576293945,3.346665143966675,2.0215117931365967,1.0158079862594604
-1.2452445030212402,0.40295493602752686,-0.170845627784729,2.724590301513672,2.109074115753174,1.2530299425125122
-2.29671049118042,0.320492148399353,-0.16367733478546143,2.802273750305176,2.172696113586426,1.681152582168579
-1.5559816360473633,0.12706661224365234,-0.13000452518463135,3.6946558952331543,2.31138277053833,1.382361888885498
-4.377376973628998,0.1759803295135498,-0.15752720832824707,0.35058170557022095,2.1446168422698975,2.020191192626953
-4.178881108760834,0.19982409477233887,-0.12260699272155762,0.7028070092201233,2.0157017707824707,2.302184820175171
-8.61302137374878,0.2016918659210205,-0.14367055892944336,4.8756184577941895,2.235656499862671,1.601470708847046
-4.622830390930176,0.16132760047912598,-0.13630735874176025,4.181517601013184,2.3644602298736572,0.715971827507019
-1.004417896270752,0.10228180885314941,-0.08746850490570068,3.185882091522217,2.4047293663024902,1.8670122623443604
-4.477804407477379,0.10748648643493652,-0.07094627618789673,0.12928177416324615,2.2585337162017822,0.819902241230011
-1.3689143657684326,0.08211326599121094,-0.0699579119682312,2.0728139877319336,2.2342612743377686,0.6880813837051392
-1.980438232421875,0.09467315673828125,0.0220334529876709,2.4804935455322266,2.251154899597168,1.8692163228988647
-1.9575905799865723,0.13515734672546387,-0.02300715446472168,2.8356165885925293,2.282874822616577,1.6327087879180908
-5.562328934669495,0.06769204139709473,-0.027344584465026855,0.8645824193954468,2.208223581314087,1.0500433444976807
-3.0355119705200195,0.07523417472839355,-0.03825533390045166,1.4947433471679688,2.1800053119659424,0.8135538101196289
-3.797297477722168,0.07871580123901367,-0.1105278730392456,4.285799026489258,2.2880074977874756,0.913896918296814
-3.0674646496772766,0.07061338424682617,-0.0638737678527832,0.8352853655815125,2.2278151512145996,0.9174743890762329
0.2437291145324707,3.0307915210723877,0.38059401512145996,4.577242374420166,4.577242374420166,3.0969552993774414
-4.938650756608695,0.8765493631362915,0.18874692916870117,0.006530136335641146,2.277628183364868,3.629283905029297
-2.4942858741269447,0.2770284414291382,0.6135408878326416,0.0009052231325767934,1.5588889122009277,2.7824058532714844
-6.31822594255209,-0.05956602096557617,0.12188529968261719,0.05177871137857437,1.1668250560760498,2.4978880882263184
-3.285374899627641,-0.23498743772506714,0.17604994773864746,0.0014779369812458754,0.916907012462616,2.1468818187713623
-2.6334242820739746,-0.030991435050964355,0.12446737289428711,2.994987964630127,1.2641410827636719,0.9194289445877075
-4.156173586845398,-0.11184465885162354,0.32055220007896423,1.056768536567688,1.228883981704712,0.801264762878418
-1.7367439270019531,-1.3076913356781006,-0.11211776733398438,1.8498284816741943,1.8498284816741943,2.6028313636779785
-8.806473537813872,-1.7274722456932068,-0.0964508056640625,0.003915027249604464,0.9044912457466125,3.631274461746216
-3.5727552511380054,0.6094178207567893,0.15494275093078613,0.0007375142886303365,0.6103577017784119,2.7751996517181396
-4.501789331436157,0.030446887016296387,-0.26995301246643066,2.0834739208221436,0.9779294729232788,2.310366630554199
-4.982406003400683,0.14144909381866455,-0.2271561622619629,0.001278536394238472,0.769379198551178,1.968627691268921
-2.1601598262786865,-0.12000793218612671,-0.12310898303985596,1.8740170001983643,0.9597566723823547,1.893882155418396
-1.0541133880615234,-0.38555264472961426,-0.13684940338134766,6.234261512756348,1.7168281078338623,1.9245741367340088
-6.876847271458246,-0.246659517288208,-0.15158474445343018,0.0009808497270569205,1.5001541376113892,1.5338364839553833
-5.800480604171753,-0.7811688184738159,-0.18025946617126465,3.060814142227173,1.673456072807312,1.1518397331237793
-1.125711441040039,-1.5733764171600342,-0.17842578887939453,4.768914222717285,1.980217695236206,1.147688865661621
-3.21911358833313,-1.213426113128662,-0.13348162174224854,2.7652242183685303,2.057745933532715,0.5479971170425415
-0.6079568862915039,-0.494950532913208,0.48274683952331543,2.7029967308044434,2.7029967308044434,3.1946284770965576
-5.288175568915904,-1.3087129592895508,0.19741296768188477,0.005495085380971432,1.3627455234527588,3.763918399810791
-4.543127505108714,-1.38195139169693,0.28476428985595703,0.0008073169738054276,0.9049298167228699,2.913135051727295
-4.722605276852846,0.36930620670318604,0.11576509475708008,0.024486016482114792,0.678909182548523,2.5190513134002686
-1.6691077743889764,0.38623422384262085,0.014866828918457031,0.0015304292319342494,0.5402514338493347,1.8829418420791626
-1.1200169324874878,-0.8844358325004578,0.01742684841156006,1.8773216009140015,0.7627419829368591,1.9663814306259155
-5.707016944885254,-0.8892917633056641,0.19707202911376953,2.708253860473633,1.0462560653686523,1.7119004726409912
-2.8614158630371094,-0.804728627204895,0.34655582904815674,1.836240291595459,1.1430752277374268,1.9560611248016357
3.56929349899292,-0.7468793392181396,0.24711093306541443,6.325530529022217,1.7166342735290527,0.6606740355491638
-2.350531578063965,-0.7002837657928467,-0.022100448608398438,0.7890985012054443,0.7890985012054443,2.5692028999328613
-4.070761722046882,-1.0290711522102356,-0.03983616828918457,0.004034000914543867,0.38914304971694946,3.664639711380005
-4.2193915962125175,-1.1129962056875229,0.15117669105529785,0.0008594871615059674,0.24506570398807526,2.810438632965088
-4.895922660827637,-0.5098389983177185,-0.15750670433044434,2.531010627746582,0.817044198513031,2.238762617111206
-2.6760569632751867,-0.6088437438011169,-0.057907938957214355,0.001816648175008595,0.6683675646781921,1.717358946800232
-4.082231760025024,-0.5225797295570374,-0.07966864109039307,1.6693670749664307,0.821840226650238,1.9718796014785767
-2.8280863761901855,0.12296509742736816,-0.16976094245910645,6.686718463897705,1.6588929891586304,1.4840946197509766
-3.0932122468948364,0.11207342147827148,-0.1281779408454895,1.9583572149276733,1.6850398778915405,0.8341873288154602
-1.1688497066497803,0.13831591606140137,-0.17058065533638,2.2761945724487305,1.7518177032470703,0.42410048842430115
-1.2184157371520996,0.25550782680511475,-0.13506752252578735,3.9339652061462402,1.9559147357940674,0.8910557627677917
-1.702554702758789,0.4257863759994507,-0.15970513224601746,4.884429454803467,2.227271556854248,0.4679798185825348
-0.7694234848022461,0.7040588855743408,-0.171697735786438,7.6398725509643555,2.683314085006714,1.0499703884124756
-3.357415199279785,0.5761926174163818,-0.16929841041564941,1.2072954177856445,2.5559213161468506,1.5532046556472778
-6.288752853870392,0.43000590801239014,-0.07139533758163452,0.2646729350090027,2.3652310371398926,0.7659741044044495
0.5809831619262695,0.6651809215545654,-0.14158618450164795,8.227828025817871,2.759690761566162,0.20694473385810852
-0.23951506614685059,0.6374914646148682,-0.07526493072509766,3.523998260498047,2.8032941818237305,1.655057668685913
-5.2331132888793945,0.5767533779144287,-0.06027555465698242,1.6629486083984375,2.7406482696533203,1.4480974674224854
-2.299412965774536,0.5210456848144531,-0.11344528198242188,1.2716233730316162,2.663020610809326,1.2184264659881592
-4.540738463401794,0.43354249000549316,-0.09467017650604248,0.16846048831939697,2.533048391342163,1.2323224544525146
-3.6943118572235107,0.4192180633544922,-0.11305558681488037,2.2032792568206787,2.5223426818847656,1.2972939014434814
0.9006900787353516,0.5237915515899658,-0.15939608216285706,6.505786418914795,2.7325024604797363,0.24244317412376404
-1.096139907836914,0.47741174697875977,-0.12888871133327484,2.0926132202148438,2.6964502334594727,0.24976761639118195
0.08302974700927734,0.4711418151855469,-0.12713241577148438,3.000345230102539,2.7064929008483887,1.6816234588623047
-6.21129298210144,0.44081711769104004,-0.14130830764770508,1.9334747791290283,2.6734020709991455,1.4913828372955322
-2.8694708347320557,0.44202685356140137,-0.16525059938430786,2.8589723110198975,2.679378032684326,0.6816190481185913
-2.0608391761779785,0.44710373878479004,-0.15224391222000122,3.010572910308838,2.6893510818481445,0.8490284085273743
-3.902529388666153,0.39833950996398926,-0.15777289867401123,0.2612827718257904,2.599412679672241,1.3194985389709473
-4.039720296859741,0.3718423843383789,-0.15188324451446533,2.838031053543091,2.6071982383728027,1.5214791297912598
-2.53914737701416,0.3675377368927002,-0.1427987813949585,2.1401214599609375,2.5909976959228516,0.5708891749382019
-7.5040252804756165,0.33406925201416016,-0.1584974229335785,0.7204505801200867,2.5301003456115723,0.30121049284935
-1.7410866022109985,0.6379060745239258,0.5960590839385986,1.4832905530929565,1.4832905530929565,3.035799026489258
-8.095886743627489,0.741139312973246,0.1558079719543457,0.009279691614210606,0.7431021928787231,3.846916675567627
-5.937179202155676,0.4837823818670586,0.19808721542358398,0.0006822404102422297,0.4851663112640381,2.889653205871582
-7.062010545283556,0.08211556077003479,-0.01704883575439453,0.037554483860731125,0.3811851739883423,2.4285950660705566
-5.847061519278213,0.08023558557033539,0.028455495834350586,0.0020147517789155245,0.30177465081214905,1.9315662384033203
-7.361077308654785,-0.29418569803237915,-0.19396507740020752,1.8305206298828125,0.5665572285652161,0.6963667869567871
-2.9356464445590973,-0.34552907943725586,-0.15964355319738388,0.40771326422691345,0.5343444347381592,0.1240750327706337
-4.579987686127424,-3.1294836215674877,0.09600353240966797,0.05010827258229256,0.05010827258229256,2.7678990364074707
-4.884213134180754,-2.7599548641592264,-0.0005142688751220703,0.0042360578663647175,0.027180498465895653,3.8303592205047607
-4.015560962841846,-2.4617926198989153,0.16604304313659668,0.0006581762572750449,0.018065063282847404,2.8239071369171143
-4.2805429100990295,-0.5434045791625977,-0.18024253845214844,0.4854578375816345,0.13800573348999023,2.313553810119629
-5.092210287111811,-0.23103909194469452,-0.149885892868042,0.0014605579199269414,0.10966245830059052,1.8044449090957642
-2.550614356994629,-1.018856406211853,-0.14235252141952515,3.3230748176574707,0.644700288772583,0.6678508520126343
-0.863459587097168,-2.096634864807129,0.3413567543029785,3.202312469482422,3.202312469482422,3.4090564250946045
-3.5043335508089513,-1.1352407932281494,0.1255943775177002,0.001652424456551671,1.5175576210021973,3.829882860183716
-4.535303847456817,-0.66431725025177,0.14606666564941406,0.0008647278300486505,1.0624202489852905,2.8535373210906982
-6.966634273529053,-0.650759756565094,0.0347139835357666,0.08914709091186523,0.7959139943122864,2.529750347137451
-4.348525500507094,-0.5257514119148254,0.03444528579711914,0.0015282867243513465,0.6220244765281677,2.0210111141204834
-2.786118984222412,-0.9174360036849976,-0.1505383849143982,3.6810975074768066,1.1208053827285767,0.5643413066864014
-1.7095297574996948,-0.7369881868362427,-0.017750293016433716,1.7400556802749634,1.2324997186660767,0.39937835931777954
-2.2177520394325256,-3.564378082752228,-0.015108823776245117,0.8602892756462097,0.8602892756462097,2.7783854007720947
-6.931659584632143,-1.7527197003364563,-0.10544419288635254,0.0034176057670265436,0.44163888692855835,3.6951000690460205
-4.310148796648718,-1.165583223104477,0.051989078521728516,0.0006322053959593177,0.2924470007419586,2.7048256397247314
-4.564243197441101,-0.8525337278842926,-0.24154257774353027,1.0930334329605103,0.48680874705314636,2.3456289768218994
-4.118910132208839,-0.7054267823696136,-0.13081145286560059,0.0012432949151843786,0.3979145586490631,1.781855583190918
-2.8606483936309814,-0.8730049729347229,-0.18651819229125977,2.282367467880249,0.7060492634773254,1.0312039852142334
-2.225234031677246,-0.9219847917556763,-0.15795022249221802,2.9119205474853516,1.0351122617721558,0.5863202810287476
-2.9600449800491333,-0.7199463844299316,-0.16869258880615234,1.276363730430603,1.067812204360962,1.4241681098937988
-5.991346597671509,-0.744147539138794,-0.246498703956604,2.0242316722869873,1.1694499254226685,1.339170217514038
-3.900055408477783,-0.9123640060424805,-0.15183520317077637,2.266331195831299,1.2591724395751953,1.4444241523742676
-4.523873567581177,-0.8718591928482056,-0.10553932189941406,2.9223625659942627,1.3859316110610962,1.2419360876083374
-4.029275499284267,-0.5725033283233643,-0.10371100902557373,0.08937016874551773,1.290472388267517,1.4939368963241577
-4.802578926086426,-0.7511953115463257,-0.10079729557037354,3.868985176086426,1.4775532484054565,1.2816433906555176
-11.340036630630493,-1.1773532629013062,-0.12616360187530518,1.7855298519134521,1.4990745782852173,1.103103756904602
-5.585568277165294,1.3538931272923946,-0.1651393175125122,0.027497919276356697,1.3947211503982544,1.1127028465270996
1.005483627319336,-2.16884982585907,-0.1255021095275879,8.114347457885742,1.8190470933914185,1.1927590370178223
-1.0210659503936768,-2.0229101181030273,-0.14562660455703735,3.403684377670288,1.9160661697387695,0.6050616502761841
-1.9497179985046387,-1.6721349954605103,-0.12061190605163574,3.11860990524292,1.999470591545105,1.2520185708999634
-0.11245441436767578,-1.542466402053833,-0.14542746543884277,3.9159674644470215,2.104471445083618,2.142115354537964
-5.30970561504364,-1.275813341140747,-0.13140451908111572,0.12058365345001221,2.002455711364746,0.7982056140899658
2.8223824501037598,-1.6257445812225342,-0.12498551607131958,10.341131210327148,2.4040815830230713,0.8254583477973938
-1.0898675918579102,-1.4624159336090088,-0.12632215023040771,3.501976490020752,2.4524197578430176,1.5759174823760986
-3.8433510661125183,-1.2237491607666016,-0.09189319610595703,0.743519127368927,2.376532554626465,2.404102087020874
-1.426985263824463,-1.2409162521362305,-0.14488160610198975,5.085005760192871,2.4859120845794678,1.6122556924819946
-0.3031492233276367,-1.4379737377166748,-0.1670130491256714,9.332626342773438,2.753319501876831,1.152683973312378
-4.357442915439606,-1.257258415222168,-0.18726354837417603,0.85463947057724,2.670372247695923,0.9082739949226379
-5.839891672134399,-1.1885151863098145,-0.15715360641479492,2.2532193660736084,2.65421462059021,1.492257833480835
-10.170384407043457,-1.1537370681762695,-0.17663881182670593,5.499079704284668,2.755620241165161,0.3655628263950348
-4.068059921264648,-1.0594704151153564,-0.14499664306640625,2.4903063774108887,2.7457048892974854,1.3767850399017334
-3.072221040725708,-1.019756555557251,-0.15142452716827393,3.2698261737823486,2.76141095161438,1.2745563983917236
-0.8014025688171387,-0.9907963275909424,-0.14759373664855957,5.25287389755249,2.8429291248321533,1.0488184690475464
1.100790023803711,2.3963818550109863,0.6756289005279541,5.185511589050293,5.185511589050293,3.4341626167297363
-6.266006820369512,0.3505680561065674,0.14010310173034668,0.0074430773966014385,2.5963990688323975,3.748244524002075
-4.132521050109062,-0.15818703174591064,0.44461870193481445,0.000714404450263828,1.71429443359375,2.8539161682128906
