p1,p2,p3
2.986154079437256,2.578800916671753,3.2048637866973877
2.7444467544555664,2.581810712814331,4.005422592163086
4.821556091308594,2.6854302883148193,2.804598808288574
0.7305604219436646,2.6010663509368896,3.4072468280792236
1.8658678531646729,2.574083089828491,2.9028267860412598
0.8985655903816223,2.512028217315674,2.64261531829834
5.88334846496582,2.622187852859497,3.180847644805908
0.23655372858047485,2.5459187030792236,3.5647170543670654
0.3469804525375366,2.467252016067505,2.923306703567505
12.550366401672363,2.791452169418335,3.2605197429656982
0.6551489233970642,2.7272439002990723,3.425600051879883
3.4568324089050293,2.7552266120910645,2.5865087509155273
2.713146924972534,2.7517337799072266,2.335780143737793
9.02277946472168,2.9321014881134033,4.236694812774658
2.316086530685425,2.9117071628570557,3.520653486251831
1.8120757341384888,2.8811123371124268,2.8147239685058594
6.379428386688232,2.9706661701202393,3.00339674949646
5.85058069229126,3.0479817390441895,2.186662197113037
3.6168665885925293,3.0576534271240234,2.4954464435577393
4.572630882263184,3.1036555767059326,1.9766982793807983
1.0514066219329834,3.050664186477661,2.9490866661071777
7.973970890045166,3.1673264503479004,2.8647847175598145
0.9143631458282471,3.114478349685669,3.2435691356658936
0.7036080956459045,3.061047077178955,2.7888166904449463
0.3157101571559906,3.001131534576416,3.2381539344787598
5.713044166564941,3.0575850009918213,2.613767147064209
2.201718330383301,3.0388593673706055,3.5773539543151855
0.9132375717163086,2.997328996658325,4.563502311706543
7.483596324920654,3.0828118324279785,3.6128311157226562
0.6293126940727234,3.038912534713745,3.495678663253784
1.445906162261963,3.009734869003296,3.423933506011963
1.5851120948791504,2.9826784133911133,2.7475662231445312
5.141162872314453,3.023075819015503,3.5698177814483643
0.3833331763744354,2.9769389629364014,3.5399317741394043
0.12436909973621368,2.924326181411743,3.020787239074707
0.8741834759712219,2.8881797790527344,3.848896026611328
0.11689572781324387,2.8403449058532715,3.8209939002990723
2.357032537460327,2.8331143856048584,2.5753040313720703
5.995182991027832,2.886869192123413,3.8325753211975098
0.09465498477220535,2.8394670486450195,3.3956494331359863
0.5567629337310791,2.800715684890747,4.359460353851318
0.004068669397383928,2.7592012882232666,3.7749571800231934
0.045722078531980515,2.712761402130127,3.7452914714813232
0.028456812724471092,2.680069923400879,2.905052900314331
0.47544553875923157,2.643747568130493,2.8767266273498535
8.186147689819336,2.7273147106170654,3.5794601440429688
5.076533317565918,2.7614850997924805,3.941084623336792
0.1586296558380127,2.7233238220214844,3.380559206008911
5.480398654937744,2.761760950088501,2.9525506496429443
3.0211281776428223,2.764106512069702,3.4199535846710205
2.3006668090820312,2.7605936527252197,2.5152816772460938
6.766812801361084,2.816894292831421,3.0160176753997803
3.702173948287964,2.828650951385498,2.9221153259277344
6.369719982147217,2.8762478828430176,2.0050647258758545
7.729665279388428,2.939030408859253,2.745687246322632
3.482290267944336,2.9471216201782227,2.7177767753601074
3.605923891067505,2.9545109272003174,3.17266845703125
0.14612524211406708,2.919527530670166,2.8566882610321045
1.0208475589752197,2.8955206871032715,2.5912904739379883
5.963337421417236,2.933575391769409,2.9044454097747803
0.7986254096031189,2.907430410385132,2.756986141204834
3.383622646331787,2.9147567749023438,3.0816547870635986
5.374933242797852,2.9430782794952393,3.5022754669189453
4.1479034423828125,2.9560787677764893,3.1246321201324463
8.329689025878906,3.0193169116973877,2.3115572929382324
5.549419403076172,3.0484650135040283,3.101602792739868
3.191138505935669,3.0482559204101562,2.425163745880127
1.2050679922103882,3.0261850357055664,2.8480374813079834
1.557814121246338,3.011533498764038,1.4725372791290283
0.07056695967912674,0.07056695967912674,2.9347174167633057
0.020864292979240417,0.052473824471235275,4.398167133331299
0.001396991079673171,0.03391701355576515,3.133075714111328
0.7869223952293396,0.2156907171010971,3.714667558670044
0.0015907741617411375,0.20002850890159607,3.605801820755005
4.503655433654785,0.9151472449302673,3.4956412315368652
0.9939969778060913,0.9198407530784607,3.008502244949341
0.878470242023468,0.916654109954834,1.7329232692718506
0.04642857611179352,0.04642857611179352,2.603543758392334
0.012149261310696602,0.030115284025669098,4.091057777404785
0.0012771077454090118,0.020107481628656387,2.980956554412842
0.6978687644004822,0.18905118107795715,3.4626567363739014
0.0038127838633954525,0.15167780220508575,3.5935826301574707
6.17833137512207,1.1546390056610107,3.5905487537384033
0.684889554977417,1.0916868448257446,3.217802047729492
5.302337169647217,1.6171220541000366,3.305727005004883
3.4222755432128906,1.8203340768814087,2.8719611167907715
7.248269081115723,2.362110137939453,2.6870903968811035
4.934770584106445,2.601445198059082,3.1862053871154785
2.7909340858459473,2.618175745010376,2.740262985229492
4.2274932861328125,2.7425851821899414,3.313072681427002
14.169463157653809,3.564613103866577,3.411945343017578
2.9891762733459473,3.5166738033294678,2.104318141937256
3.0577945709228516,3.4962244033813477,2.812195301055908
6.153926372528076,3.6509931087493896,2.9538044929504395
6.48166561126709,3.8201370239257812,3.478846788406372
5.20313835144043,3.8973805904388428,3.3539366722106934
2.770395278930664,3.834611415863037,3.37073016166687
1.7580561637878418,3.740222692489624,3.7394943237304688
2.845729351043701,3.698279619216919,3.6371734142303467
0.6958307027816772,3.5688211917877197,3.2432303428649902
1.0661193132400513,3.4631853103637695,4.286067485809326
0.04538732394576073,3.3235812187194824,3.72935152053833
0.5341141223907471,3.2179949283599854,3.36163592338562
4.44470739364624,3.266056776046753,4.312753677368164
0.021097877994179726,3.1579678058624268,3.875875473022461
0.14076195657253265,3.048109292984009,4.552903175354004
0.0014099667314440012,2.950448513031006,4.372562408447266
0.011873994953930378,2.855818748474121,4.57487154006958
0.00886031985282898,2.774958610534668,3.403892993927002
0.11083240061998367,2.6878042221069336,3.342270612716675
4.609488487243652,2.7537434101104736,4.514326572418213
0.22747889161109924,2.6698296070098877,4.483807563781738
0.043677639216184616,2.59832763671875,4.299907207489014
0.032539766281843185,2.5293281078338623,4.127386569976807
0.07053796201944351,2.4630117416381836,4.180804252624512
0.1342117190361023,2.4072976112365723,3.4335358142852783
6.505477428436279,2.508664131164551,3.8565659523010254
5.812780380249023,2.584927558898926,3.6117825508117676
0.759110689163208,2.543917417526245,3.6868019104003906
3.3957626819610596,2.563858985900879,3.7739245891571045
3.7912447452545166,2.598717451095581,3.418288469314575
5.18364143371582,2.6479058265686035,3.76550555229187
0.3322921097278595,2.5993659496307373,3.066133499145508
6.023402214050293,2.6662774085998535,2.8477694988250732
3.4816105365753174,2.6811559200286865,2.953216552734375
1.0278310775756836,2.642331123352051,2.797635555267334
2.5135810375213623,2.6374926567077637,3.256082057952881
2.2716915607452393,2.630685329437256,2.4629619121551514
2.5753798484802246,2.628723621368408,3.1672446727752686
5.412813186645508,2.6774024963378906,2.974876642227173
2.134267807006836,2.6731832027435303,2.6567201614379883
1.4370414018630981,2.6506166458129883,1.9540294408798218
0.037635885179042816,0.037635885179042816,2.5422005653381348
0.012711100280284882,0.02875680848956108,4.233216285705566
0.0011823337990790606,0.01719353348016739,2.975776195526123
3.7922725677490234,0.9585192203521729,3.1983301639556885
0.0020354522857815027,0.7701848745346069,3.6275482177734375
6.062536239624023,1.6194442510604858,3.8072619438171387
3.169609308242798,1.8292524814605713,3.244429349899292
0.7420269846916199,1.6777381896972656,3.1814627647399902
1.8577888011932373,1.6975570917129517,3.27866792678833
2.3216638565063477,1.7641677856445312,3.3789279460906982
3.3200619220733643,1.9054511785507202,2.9154200553894043
2.960488796234131,1.9949637651443481,2.9782261848449707
3.2126381397247314,2.089730978012085,3.226757049560547
1.8751306533813477,2.070995807647705,3.257422685623169
3.090275764465332,2.1403238773345947,2.9386484622955322
0.47922831773757935,2.043855667114258,3.1095335483551025
0.3116389214992523,1.9422098398208618,3.5134854316711426
0.0283392034471035,1.834176778793335,2.9594154357910156
0.12364848703145981,1.7428466081619263,4.105781555175781
0.053564444184303284,1.6555321216583252,3.334909439086914
0.18619178235530853,1.5863100290298462,2.615614175796509
0.7432090640068054,1.5486178398132324,1.559376835823059
0.020666152238845825,0.020666152238845825,2.4534783363342285
0.006377700716257095,0.01368642970919609,3.976724624633789
0.0013902055798098445,0.009919353760778904,2.8792030811309814
0.9852802753448486,0.2537660300731659,3.0031604766845703
0.002893905621021986,0.20299343764781952,3.314586639404297
2.483008623123169,0.5834643840789795,2.8805012702941895
1.143999695777893,0.658751904964447,3.1391520500183105
3.2038772106170654,0.9689891338348389,3.22326397895813
0.32799243927001953,0.9035496115684509,2.975661039352417
2.752528667449951,1.0870879888534546,2.2199175357818604
6.614146709442139,1.589753270149231,2.8105552196502686
1.4608221054077148,1.5767244100570679,2.682286024093628
4.061636924743652,1.772493839263916,2.9748010635375977
7.83473539352417,2.204481840133667,2.023754596710205
1.6069302558898926,2.1614298820495605,1.2646616697311401
0.263091504573822,0.263091504573822,3.230128049850464
0.0038579099345952272,0.14038433134555817,4.151566028594971
0.0017003853572532535,0.09831950813531876,3.0632314682006836
0.4976801574230194,0.19600458443164825,3.4218859672546387
0.002124673454090953,0.15311531722545624,3.8007233142852783
5.317656517028809,1.0152310132980347,3.4428958892822266
1.2203963994979858,1.0426298379898071,3.761441707611084
4.676713943481445,1.4988411664962769,3.3357062339782715
9.789421081542969,2.4161248207092285,4.8349175453186035
0.12289372831583023,2.1872928142547607,5.704721927642822
0.0005684667266905308,1.9846394062042236,3.537015438079834
2.438443422317505,2.024618148803711,2.9186646938323975
6.6405839920043945,2.3826727867126465,4.3133625984191895
0.8452582955360413,2.2736172676086426,3.080411434173584
1.3304351568222046,2.2091867923736572,3.597764492034912
0.6328452825546265,2.1089160442352295,3.4818687438964844
2.4939677715301514,2.1387901306152344,3.113940477371216
3.770606279373169,2.2314155101776123,3.612133741378784
2.3071999549865723,2.235577344894409,3.173118829727173
4.753255844116211,2.368429183959961,2.7937979698181152
4.463656425476074,2.47001051902771,4.799389839172363
0.07773531228303909,2.3661367893218994,5.179488182067871
0.005918003618717194,2.2593281269073486,3.718153476715088
0.7359862923622131,2.1983144283294678,2.803809642791748
0.414930135011673,2.1212451457977295,1.5887237787246704
0.034766785800457,0.034766785800457,2.5899932384490967
0.008282006718218327,0.023437516763806343,4.237963676452637
0.0008624648326076567,0.01564398966729641,2.9377591609954834
0.8102770447731018,0.21486715972423553,3.160020112991333
0.003778225276619196,0.17596277594566345,3.541396379470825
3.066629648208618,0.6611074805259705,3.1392874717712402
0.6377193927764893,0.6509914994239807,2.8593626022338867
6.781744003295898,1.4114116430282593,1.6958049535751343
3.451709508895874,1.6373096704483032,2.511237621307373
9.12339973449707,2.3902182579040527,2.1840710639953613
1.9099349975585938,2.340142250061035,2.9603660106658936
1.5286871194839478,2.282338857650757,2.306725263595581
0.6319965124130249,2.148346185684204,2.745832920074463
0.8262429237365723,2.050677537918091,2.5632317066192627
2.202733039855957,2.0596859455108643,3.019400119781494
0.9192204475402832,1.9773120880126953,2.522571086883545
2.2993593215942383,1.9976102113723755,2.904576539993286
4.8573713302612305,2.1549389362335205,2.7621026039123535
1.1403186321258545,2.105113983154297,3.077693223953247
1.807164192199707,2.088498592376709,2.5442464351654053
0.7769461870193481,2.0268752574920654,2.8997769355773926
9.023102760314941,2.3586654663085938,3.032924175262451
5.711782932281494,2.503905773162842,2.400099039077759
2.6552734375,2.5042436122894287,2.9766061305999756
4.347579002380371,2.5827605724334717,2.331932544708252
2.1360056400299072,2.5586209297180176,3.2092666625976562
0.7994126081466675,2.5001652240753174,1.8676891326904297
0.9071831703186035,2.439884662628174,2.835500478744507
1.6322472095489502,2.416476011276245,2.226879596710205
0.7583141922950745,2.3562519550323486,3.0711729526519775
1.6976873874664307,2.332014560699463,3.271852493286133
0.086677186191082,2.268789529800415,2.0449721813201904
0.8618972301483154,2.221111297607422,2.3580498695373535
4.577425003051758,2.2917652130126953,2.257965326309204
4.480259418487549,2.3507206439971924,2.580220937728882
9.198809623718262,2.5533287525177,2.869764566421509
8.48017692565918,2.711249828338623,3.046226978302002
2.4823851585388184,2.7048966884613037,2.576866626739502
8.453163146972656,2.8486974239349365,1.7432104349136353
4.7453179359436035,2.8944647312164307,3.107654094696045
4.238063812255859,2.924438953399658,2.91996431350708
2.3756771087646484,2.90932559967041,2.6860151290893555
4.03010368347168,2.936436891555786,3.6603217124938965
0.03889772668480873,2.8752224445343018,3.242938995361328
0.10805127024650574,2.8114235401153564,4.212947368621826
0.002152389846742153,2.7563774585723877,3.8275859355926514
0.018551062792539597,2.693372964859009,3.914868116378784
0.009231620468199253,2.6332151889801025,2.5908732414245605
0.4774690568447113,2.5873775482177734,2.793874502182007
5.464094638824463,2.637404441833496,1.8765647411346436
2.917548418045044,2.643467903137207,1.558258295059204
0.12182468920946121,0.12182468920946121,2.8645803928375244
0.009952445514500141,0.0656740739941597,4.2759504318237305
0.0012412709183990955,0.0472460575401783,2.972499370574951
0.8906373977661133,0.25746995210647583,3.298816680908203
0.0017748808022588491,0.20633652806282043,3.36261248588562
8.801097869873047,1.639249324798584,3.611037492752075
10.802611351013184,2.9451444149017334,3.037344217300415
4.418658256530762,3.1334481239318848,2.430988073348999
4.252957344055176,3.252833843231201,2.7750473022460938
2.4017810821533203,3.1660714149475098,3.1139750480651855
1.5667064189910889,3.0134825706481934,2.895845413208008
0.8669790029525757,2.836174249649048,1.7752752304077148
0.05183972045779228,0.05183972045779228,2.5798556804656982
0.008079820312559605,0.029526641592383385,4.485426902770996
0.0011088658357039094,0.018543988466262817,3.115269184112549
0.5210188031196594,0.14397235214710236,3.4370663166046143
0.00537272822111845,0.1166653260588646,3.35609769821167
2.574517250061035,0.5403642058372498,4.221378326416016
0.39313212037086487,0.5328912734985352,3.5377449989318848
0.33636483550071716,0.5195710062980652,3.684110641479492
0.08375440537929535,0.4561927020549774,4.1892571449279785
0.013363318517804146,0.4107612669467926,3.260594606399536
0.5058245658874512,0.42272889614105225,2.8424689769744873
11.949908256530762,1.38801908493042,3.5423476696014404
5.512892723083496,1.6981676816940308,5.04271936416626
0.34306401014328003,1.6057929992675781,3.180464506149292
7.020449161529541,1.9602618217468262,1.1644811630249023
12.763907432556152,2.6399168968200684,2.6748454570770264
8.897796630859375,3.0048558712005615,2.9479124546051025
3.468186855316162,3.025771141052246,2.687028408050537
0.8440399169921875,2.916063070297241,2.6910319328308105
4.512129306793213,3.0117173194885254,3.2231807708740234
0.21259087324142456,2.8689568042755127,3.2785744667053223
0.7481632232666016,2.7709786891937256,2.821763753890991
5.519112586975098,2.892749071121216,2.8031442165374756
8.491695404052734,3.1232805252075195,3.4341113567352295
1.9526646137237549,3.071645498275757,2.7661023139953613
5.511096954345703,3.1643967628479004,4.130722999572754
2.240428924560547,3.1272573471069336,3.283557176589966
3.96205472946167,3.1537017822265625,2.9657511711120605
7.979856491088867,3.3250303268432617,3.4585213661193848
0.15382321178913116,3.2158608436584473,3.2468693256378174
1.0210096836090088,3.1466481685638428,3.25281023979187
4.396063804626465,3.185828924179077,3.4006035327911377
0.745707094669342,3.119077444076538,3.6259970664978027
9.643826484680176,3.3094398975372314,3.2989742755889893
3.520063638687134,3.3140857219696045,3.370112180709839
3.0341458320617676,3.301114320755005,3.384204864501953
8.015871047973633,3.4251761436462402,4.146362781524658
2.113630533218384,3.3995273113250732,3.05118989944458
2.6733806133270264,3.3819432258605957,2.9488959312438965
8.506315231323242,3.497980833053589,3.37541127204895
1.3475812673568726,3.45062255859375,3.532702922821045
5.553613662719727,3.498934745788574,3.327317476272583
0.7072708010673523,3.4265782833099365,2.883795738220215
1.6057350635528564,3.3868377208709717,1.626893401145935
0.05742323398590088,0.05742323398590088,2.708191394805908
0.01856241375207901,0.03967827558517456,4.365354061126709
0.000979896984063089,0.02568776346743107,3.1003994941711426
0.7271212935447693,0.20252595841884613,3.293102979660034
0.003536044852808118,0.17166255414485931,3.4145805835723877
6.926265239715576,1.289430022239685,3.5417912006378174
2.2690937519073486,1.4349095821380615,3.334498167037964
5.927890777587891,2.009963035583496,2.969930648803711
0.5969251990318298,1.8458224534988403,2.974813461303711
0.8510130047798157,1.751538634300232,2.1175172328948975
0.04752422496676445,0.04752422496676445,2.660390853881836
0.009977585636079311,0.02976580150425434,4.148498058319092
0.0012366274604573846,0.020519865676760674,2.8901517391204834
2.4244656562805176,0.6195687055587769,2.9507386684417725
0.005292808171361685,0.4740716516971588,3.54091215133667
2.9443068504333496,0.8185802102088928,3.1627767086029053
3.465371608734131,1.23077392578125,3.511976718902588
1.565507173538208,1.2668145895004272,3.5527548789978027
12.164898872375488,2.469099283218384,3.8867125511169434
4.575531959533691,2.6834731101989746,3.6882052421569824
10.307594299316406,3.3737566471099854,3.415356397628784
4.103541374206543,3.427191734313965,3.5413379669189453
3.0103631019592285,3.395291328430176,3.6341750621795654
5.45664119720459,3.5489842891693115,4.351175308227539
0.010912974365055561,3.31413197517395,3.79992938041687
9.332245826721191,3.6827497482299805,3.097397565841675
2.7661285400390625,3.6345834732055664,3.0267727375030518
6.715906143188477,3.7994096279144287,4.038222312927246
0.4012141525745392,3.6204833984375,3.591191053390503
0.4423871338367462,3.4613845348358154,3.3079991340637207
0.8951941132545471,3.338604211807251,4.98099422454834
0.03575393557548523,3.1827430725097656,3.584585666656494
1.5471317768096924,3.106964349746704,3.5794148445129395
0.1664823442697525,2.982107162475586,5.396389007568359
0.00011562632425921038,2.8729498386383057,3.655390977859497
0.6108200550079346,2.7786977291107178,3.1897995471954346
1.0551677942276,2.716729164123535,4.749829292297363
8.320462075062096e-05,2.6195194721221924,3.6809349060058594
1.383946180343628,2.5821287631988525,3.0740740299224854
5.992349624633789,2.696427822113037,3.5774059295654297
1.661664605140686,2.666398763656616,3.108978271484375
3.9093875885009766,2.7042787075042725,3.2311787605285645
1.6456295251846313,2.6731598377227783,2.78251314163208
6.291475296020508,2.783376455307007,3.9016144275665283
0.08484278619289398,2.702909231185913,3.037287712097168
0.08817985653877258,2.636690139770508,2.8142881393432617
1.1568517684936523,2.5999703407287598,2.6737895011901855
0.5002085566520691,2.5421364307403564,2.5576071739196777
0.4940586984157562,2.4894697666168213,1.7609615325927734
0.019852278754115105,0.019852278754115105,2.65688419342041
0.015123231336474419,0.017264138907194138,4.490878582000732
0.0012379371328279376,0.01084184180945158,3.4724934101104736
1.097386121749878,0.28318649530410767,3.394686222076416
0.0025070447009056807,0.21264192461967468,3.600205898284912
3.9854931831359863,0.8423733711242676,3.149326801300049
5.754546165466309,1.5445497035980225,3.304913282394409
5.069408893585205,1.985295295715332,3.5868287086486816
3.9381680488586426,2.203242301940918,3.9571902751922607
3.5991933345794678,2.353088617324829,3.5002384185791016
4.676366806030273,2.569338798522949,3.255924940109253
1.6289706230163574,2.4711198806762695,3.3614678382873535
1.3929964303970337,2.3982558250427246,5.220637321472168
0.01176843885332346,2.231274127960205,3.639039993286133
0.19422504305839539,2.1007583141326904,3.740527629852295
5.708174705505371,2.3164687156677246,3.3125061988830566
0.466828316450119,2.2087039947509766,4.905465602874756
0.01237582415342331,2.086261034011841,3.523141384124756
0.25022223591804504,1.9922341108322144,3.1717352867126465
1.2352266311645508,1.9545841217041016,3.5715415477752686
0.12910398840904236,1.864910364151001,4.916163444519043
0.000277123210253194,1.7872601747512817,3.652036666870117
0.28092285990715027,1.7256373167037964,3.3089261054992676
1.4604506492614746,1.7140165567398071,3.2004218101501465
4.437742710113525,1.8188763856887817,5.6058783531188965
0.00012730741582345217,1.7492057085037231,3.836089611053467
2.887172222137451,1.783275842666626,2.9606385231018066
0.4521811008453369,1.744773507118225,1.7856413125991821
0.04630065709352493,0.04630065709352493,2.550806999206543
0.009701603092253208,0.027804702520370483,4.02025842666626
0.001396872103214264,0.018979797139763832,3.0406289100646973
1.3698848485946655,0.3561941385269165,2.9340362548828125
0.006776092108339071,0.2848144471645355,3.0592989921569824
10.331491470336914,1.954201340675354,3.1736371517181396
4.963570594787598,2.3842968940734863,2.8333752155303955
2.6252760887145996,2.40968918800354,2.7728068828582764
5.159734725952148,2.7286667823791504,3.4536120891571045
6.654058933258057,3.107003927230835,4.440281867980957
0.006738202180713415,2.8348584175109863,2.990037441253662
0.8894537091255188,2.676802635192871,2.9404094219207764
6.092730522155762,2.9464476108551025,3.1245532035827637
1.4620330333709717,2.8340799808502197,3.318504810333252
0.2208661586046219,2.6454434394836426,2.801499843597412
7.240899562835693,2.9349944591522217,3.5741195678710938
0.018557967618107796,2.7587759494781494,3.4408631324768066
0.378537118434906,2.610968828201294,3.1224043369293213
1.1587563753128052,2.545382261276245,4.684415817260742
0.00015579440514557064,2.417834997177124,3.4533321857452393
4.020298957824707,2.4914591312408447,2.5098681449890137
4.612827301025391,2.5787153244018555,3.5017364025115967
2.669635534286499,2.585214138031006,3.407710552215576
3.222487449645996,2.6076362133026123,3.038614511489868
4.089750289916992,2.6642775535583496,2.9918456077575684
0.21147148311138153,2.5700581073760986,2.79618501663208
0.4602941572666168,2.494554042816162,1.6571414470672607
0.027573533356189728,0.027573533356189728,2.672579050064087
0.0146311204880476,0.018238216638565063,4.349621772766113
0.0009348789462819695,0.013254969380795956,3.2460224628448486
0.5757607221603394,0.15361152589321136,3.3585116863250732
0.003066838951781392,0.11781615018844604,3.6215240955352783
8.163843154907227,1.4560813903808594,3.2567131519317627
2.3691318035125732,1.5890405178070068,2.935962677001953
8.564153671264648,2.458738088607788,3.2182483673095703
0.5168524384498596,2.2360000610351562,3.0388879776000977
6.294581413269043,2.6442742347717285,3.2794082164764404
0.722713828086853,2.4721968173980713,3.1585540771484375
4.246696472167969,2.618133068084717,3.310187816619873
2.4381487369537354,2.605109691619873,3.0760438442230225
4.025544166564941,2.7096364498138428,2.8697891235351562
3.1344900131225586,2.73834228515625,3.1315479278564453
0.13941895961761475,2.5714592933654785,3.113708257675171
6.728046894073486,2.818009376525879,3.0872464179992676
2.2853102684020996,2.786505937576294,2.8850579261779785
4.9926629066467285,2.902146339416504,3.1265971660614014
8.280657768249512,3.1720213890075684,2.996187210083008
3.790236711502075,3.198537826538086,3.6095147132873535
0.5244413018226624,3.0757691860198975,3.2252469062805176
2.6585655212402344,3.05031418800354,3.3458399772644043
5.963792324066162,3.179725408554077,3.3150062561035156
5.0737104415893555,3.2540886402130127,3.2846908569335938
4.398433685302734,3.3045713901519775,4.278659343719482
0.12618227303028107,3.1824381351470947,3.595468521118164
2.134901285171509,3.148935317993164,3.5523669719696045
6.811273574829102,3.27445650100708,4.757903099060059
0.028998102992773056,3.167849540710449,4.069648265838623
1.4613943099975586,3.1104958057403564,3.249384641647339
7.752854824066162,3.2615818977355957,3.812359571456909
4.356618881225586,3.2962167263031006,3.6681442260742188
1.4435768127441406,3.2405245304107666,3.5197501182556152
6.421041488647461,3.3332693576812744,3.6529908180236816
2.9735875129699707,3.3224527835845947,3.387967586517334
10.741659164428711,3.528332233428955,4.021988868713379
2.5060558319091797,3.494844436645508,3.3228039741516113
2.110151767730713,3.4574291706085205,3.598841428756714
1.4903600215911865,3.413062572479248,3.214296817779541
1.448358178138733,3.3676881790161133,3.166653633117676
0.28689706325531006,3.294620990753174,1.8696390390396118
0.02570878341794014,0.02570878341794014,2.6343302726745605
0.012432103976607323,0.01962195336818695,4.187375068664551
0.0011133907828480005,0.012882237322628498,3.008817195892334
0.9800174236297607,0.2545776069164276,3.032107353210449
0.008116240613162518,0.20560462772846222,3.5573794841766357
3.4391002655029297,0.7397844195365906,3.590777635574341
0.5291623473167419,0.7102475166320801,3.1854043006896973
9.612061500549316,1.8164641857147217,3.402789354324341
2.2451894283294678,1.8652405738830566,2.978102684020996
0.3975873291492462,1.7149131298065186,1.6734178066253662
0.042719874531030655,0.042719874531030655,2.7168383598327637
0.010860619135200977,0.026424996554851532,4.1390862464904785
0.0020008322317153215,0.018093200400471687,3.1984317302703857
0.43885114789009094,0.12294995784759521,3.27044415473938
0.00311496970243752,0.09860549122095108,3.793386459350586
3.8031885623931885,0.7246069312095642,3.412415027618408
0.5572317838668823,0.7031635046005249,3.928271770477295
4.8951263427734375,1.2162518501281738,3.6872150897979736
2.8069183826446533,1.3908852338790894,3.130051851272583
6.264805793762207,1.8737951517105103,2.8247804641723633
4.21967077255249,2.09592342376709,3.256190538406372
1.880401611328125,2.079183578491211,3.4364089965820312
3.709210157394409,2.2033090591430664,3.2653605937957764
0.4086950719356537,2.067199230194092,2.937678813934326
2.873748779296875,2.117321014404297,2.6997570991516113
0.28267189860343933,2.006181001663208,1.7730480432510376
0.019577955827116966,0.019577955827116966,2.827974319458008
0.006239340174943209,0.014488889835774899,4.1855387687683105
0.0010657589882612228,0.009425383992493153,3.1407365798950195
0.4071204364299774,0.10809165239334106,3.2826931476593018
0.011661339551210403,0.0787227600812912,3.782280445098877
2.5870509147644043,0.4925101101398468,3.5416882038116455
0.2265109270811081,0.4605124890804291,3.1721034049987793
4.137194633483887,0.927362322807312,4.202922821044922
0.06612920016050339,0.8249266147613525,3.5299885272979736
3.5531086921691895,1.0981680154800415,2.967580556869507
9.354825973510742,1.8555099964141846,3.3376402854919434
2.3938698768615723,1.8901203870773315,2.587129831314087
5.166800022125244,2.1599061489105225,3.6898751258850098
0.18433153629302979,2.0118517875671387,2.5481393337249756
1.6172630786895752,1.9764164686203003,1.5475103855133057
0.044107988476753235,0.044107988476753235,2.681685447692871
0.009602783247828484,0.026357527822256088,4.345160961151123
0.0015167410019785166,0.018572943285107613,3.1549510955810547
0.7440249919891357,0.19971083104610443,3.2696824073791504
0.00623045489192009,0.1589658558368683,3.667431354522705
3.197165012359619,0.666397213935852,4.19766092300415
6.67921781539917,1.5265761613845825,3.0922741889953613
0.8916237354278564,1.446532130241394,2.7418224811553955
0.6143693327903748,1.3554925918579102,1.7762340307235718
0.023832866922020912,0.023832866922020912,2.9306044578552246
0.003652807092294097,0.01406132709234953,4.178770065307617
0.0015967250801622868,0.00998369324952364,3.0776925086975098
0.236496239900589,0.06655646115541458,3.2058963775634766
0.011461838148534298,0.0556517168879509,3.5356030464172363
7.005066871643066,1.2144464254379272,1.8312275409698486
5.51729154586792,1.827780842781067,3.792959690093994
3.7453384399414062,2.064502716064453,3.020566940307617
3.8549962043762207,2.2643587589263916,3.69169545173645
0.8894142508506775,2.126976728439331,3.1012959480285645
4.922878265380859,2.38008713722229,4.381941795349121
0.16147667169570923,2.201033353805542,3.3088505268096924
0.8920729160308838,2.0993940830230713,3.128817558288574
2.9551823139190674,2.1545345783233643,4.0310893058776855
0.011523590423166752,2.022416353225708,3.121743679046631
1.7752325534820557,2.0055930614471436,2.8484692573547363
0.6728479266166687,1.9254450798034668,1.7457492351531982
0.07542464137077332,0.07542464137077332,2.6446022987365723
0.0072088842280209064,0.04098666459321976,4.367354393005371
0.0014765085652470589,0.028025254607200623,3.2344717979431152
0.6771844029426575,0.19015517830848694,3.2341790199279785
0.008230458945035934,0.15318362414836884,3.389894485473633
6.89280366897583,1.277065396308899,3.4898250102996826
1.1232514381408691,1.2545502185821533,2.96246337890625
4.0491557121276855,1.6063649654388428,2.6588873863220215
6.294430732727051,2.1214709281921387,3.625148296356201
4.883655548095703,2.405212879180908,2.8081276416778564
0.29111745953559875,2.212742805480957,3.459909439086914
1.7996494770050049,2.1803739070892334,2.83381724357605
8.6248779296875,2.6718297004699707,2.7566990852355957
8.978536605834961,3.121793508529663,3.291694164276123
5.385390281677246,3.273312568664551,3.1068413257598877
0.9136768579483032,3.1255903244018555,2.73517107963562
0.19520622491836548,2.9538211822509766,1.7394599914550781
0.035889655351638794,0.035889655351638794,2.688671827316284
0.004728919826447964,0.02008192427456379,4.064059257507324
0.0010996968485414982,0.014093813486397266,3.0224194526672363
0.6254416704177856,0.1670554131269455,2.917968511581421
0.01411996129900217,0.13881157338619232,3.432682752609253
2.4269118309020996,0.5241772532463074,3.4707329273223877
0.8101320862770081,0.5631236433982849,2.88836669921875
0.26451557874679565,0.5242552757263184,1.761200189590454
0.05021779239177704,0.05021779239177704,2.8832507133483887
