,p1,p2,p3
2728,2.3459887504577637,1.4974485635757446,4.2074809074401855
2729,0.0029277815483510494,1.310754656791687,3.0130581855773926
2730,3.9609832763671875,1.5968444347381592,2.564239740371704
2731,5.391920566558838,1.979591965675354,2.7276463508605957
2732,7.1020402908325195,2.458014726638794,3.1692261695861816
2733,0.0355849526822567,2.2544219493865967,2.691640853881836
2734,0.171944722533226,2.099003314971924,2.247889280319214
2735,3.0191495418548584,2.1591126918792725,2.764308452606201
2736,4.762210369110107,2.3268544673919678,2.952991485595703
2737,3.08858060836792,2.380795955657959,2.935603618621826
2738,7.928915977478027,2.7145562171936035,2.570892333984375
2739,0.4081377685070038,2.588000535964966,2.6247410774230957
2740,6.201992511749268,2.7904200553894043,2.494014024734497
2741,1.5482112169265747,2.7308449745178223,2.6348626613616943
2742,6.711201190948486,2.930528402328491,2.836632013320923
2743,0.5274335741996765,2.810452461242676,2.825417995452881
2744,2.744866371154785,2.801337242126465,2.6835696697235107
2745,2.348376512527466,2.8015854358673096,2.7994866371154785
2746,9.672728538513184,3.118074417114258,2.4363462924957275
2747,1.1962653398513794,3.0342586040496826,2.2501208782196045
2748,2.1361758708953857,2.9733364582061768,0.0812586098909378
2749,0.032358236610889435,0.032358236610889435,2.00862193107605
2750,0.2059900164604187,0.11971154808998108,3.8593497276306152
2751,0.000625176471658051,0.075020931661129,3.5331835746765137
2752,0.15667568147182465,0.09859579056501389,4.610548973083496
2753,0.002195212058722973,0.07594799250364304,3.7010700702667236
2754,7.113759994506836,1.2489529848098755,2.760451316833496
2755,3.8887884616851807,1.6308873891830444,2.9161009788513184
2756,0.9567475318908691,1.5483884811401367,3.034766674041748
2757,10.233464241027832,2.5113308429718018,2.184556245803833
2758,1.6668415069580078,2.4248921871185303,2.7600016593933105
2759,3.634411096572876,2.53670072555542,0.4990655779838562
2760,1.1486643552780151,1.1486643552780151,1.9379043579101562
2761,0.6452082991600037,0.9233801364898682,3.6337368488311768
2762,0.0012038849527016282,0.528938889503479,3.180901050567627
2763,0.7348223328590393,0.58258056640625,4.251318454742432
2764,0.007772322744131088,0.4872559905052185,3.4731459617614746
2765,4.850931644439697,1.2090989351272583,2.5632717609405518
2766,1.0231225490570068,1.159981369972229,2.6101016998291016
2767,5.53962516784668,1.7069900035858154,2.6219539642333984
2768,2.724315643310547,1.8203675746917725,2.649458169937134
2769,1.8278030157089233,1.825360894203186,2.889453411102295
2770,0.46073049306869507,1.707228422164917,3.481105327606201
2771,0.002864902140572667,1.560225009918213,2.8997836112976074
2772,7.670687198638916,2.024820327758789,2.2253689765930176
2773,11.54820442199707,2.7041866779327393,2.0841221809387207
2774,5.421740531921387,2.8857762813568115,2.188347578048706
2775,3.926532030105591,2.936215400695801,2.8764216899871826
2776,3.032125234603882,2.94085955619812,2.822187662124634
2777,3.569932699203491,2.970168352127075,2.22430682182312
2778,3.0628151893615723,2.970186948776245,2.7538232803344727
2779,1.5381338596343994,2.8936667442321777,3.0556435585021973
2780,3.361003875732422,2.9083657264709473,2.8509368896484375
2781,4.519561290740967,2.993804931640625,3.1619760990142822
2782,0.12954561412334442,2.8719544410705566,3.042372226715088
2783,4.420556545257568,2.9287102222442627,2.543163776397705
2784,0.5300989747047424,2.83931827545166,2.7025108337402344
2785,4.305749893188477,2.887850046157837,2.436131000518799
2786,1.623165488243103,2.846897840499878,0.4148816466331482
2787,0.04007220268249512,0.04007220268249512,1.9563125371932983
2788,0.18439319729804993,0.11199511587619781,3.743311643600464
2789,0.0007337023853324354,0.0725480169057846,3.513137102127075
2790,1.9666473865509033,0.5477103590965271,3.947500705718994
2791,0.0029891119338572025,0.46126842498779297,2.999117374420166
2792,0.7512297630310059,0.5047311186790466,0.19808831810951233
2793,0.26646551489830017,0.26646551489830017,3.3502256870269775
2794,0.7185615301132202,0.492725670337677,6.054609298706055
2795,0.0005918181850574911,0.3696660101413727,4.955713748931885
2796,0.07110858708620071,0.2950282394886017,7.044822692871094
2797,0.001465557492338121,0.24689359962940216,4.915522575378418
2798,7.14626932144165,1.378358244895935,4.255462169647217
2799,4.542845726013184,1.8301752805709839,4.544683933258057
2800,0.12313880771398544,1.6158626079559326,0.21842308342456818
2801,0.03336310014128685,0.03336310014128685,2.354189157485962
2802,0.6009992957115173,0.31814029812812805,3.841686964035034
2803,0.00351965194568038,0.22075355052947998,2.9240012168884277
2804,4.356243133544922,1.2514392137527466,2.5394656658172607
2805,2.636483669281006,1.5699154138565063,2.733879566192627
2806,3.7149767875671387,1.9024149179458618,2.881977081298828
2807,3.4164767265319824,2.0923311710357666,2.913783311843872
2808,3.526275873184204,2.3007078170776367,2.5698447227478027
2809,1.9765253067016602,2.279294013977051,2.5007307529449463
2810,4.7093071937561035,2.5305886268615723,2.452570676803589
2811,3.725231647491455,2.6425271034240723,2.319901943206787
2812,0.28827807307243347,2.4410622119903564,0.08672919869422913
2813,0.06002160534262657,0.06002160534262657,2.405550479888916
2814,0.1614251434803009,0.10887078195810318,3.9466147422790527
2815,0.0005435658385977149,0.07320213317871094,3.4864540100097656
2816,0.23795084655284882,0.10936520993709564,4.384424686431885
2817,0.0020673349499702454,0.08371268212795258,2.883274793624878
2818,3.888819932937622,0.723734438419342,2.2500383853912354
2819,1.3284657001495361,0.8088892698287964,2.6152327060699463
2820,0.12039723992347717,0.7241387963294983,0.26626357436180115
2821,0.029720330610871315,0.029720330610871315,3.221525192260742
2822,0.7879481315612793,0.40864819288253784,6.035895824432373
2823,0.0006748544401489198,0.2515547573566437,5.534370422363281
2824,0.3573489785194397,0.3124014735221863,6.495934009552002
2825,0.0043173679150640965,0.25982779264450073,4.339457988739014
2826,5.689914703369141,1.175442099571228,4.117939472198486
2827,5.749355316162109,1.802946925163269,3.81858229637146
2828,5.652722358703613,2.2875418663024902,4.5759596824646
2829,2.986818313598633,2.3755784034729004,5.745433807373047
2830,0.1346697360277176,2.1595354080200195,3.9329450130462646
2831,0.5114657878875732,2.0227742195129395,4.305756092071533
2832,7.695276737213135,2.495159387588501,4.064550399780273
2833,3.0903749465942383,2.5189208984375,4.967282772064209
2834,2.13214373588562,2.484715700149536,5.324825763702393
2835,3.7826616764068604,2.579747200012207,5.219385623931885
2836,3.764049530029297,2.656487464904785,4.480186939239502
2837,1.5838888883590698,2.59917950630188,4.19943904876709
2838,0.09063071012496948,2.4582040309906006,0.5866180062294006
2839,0.023206079378724098,0.023206079378724098,1.7185020446777344
2840,1.858634352684021,0.941314160823822,3.4936976432800293
2841,0.005470069590955973,0.624932050704956,2.6168951988220215
2842,3.6368560791015625,1.376175045967102,2.4560341835021973
2843,4.584196090698242,1.9933780431747437,0.09523042291402817
2844,0.07011717557907104,0.07011717557907104,3.738553285598755
2845,0.1578083038330078,0.11443424224853516,7.018372058868408
2846,0.0004798214649781585,0.07474970072507858,4.506918907165527
2847,0.22338823974132538,0.1338912844657898,6.615602016448975
2848,0.0015794672071933746,0.11703044176101685,4.9453301429748535
2849,10.403599739074707,1.829067587852478,6.8207855224609375
2850,0.9091541767120361,1.7082221508026123,5.147082805633545
2851,3.509932279586792,1.933266282081604,5.0937676429748535
2852,5.066314220428467,2.2832417488098145,7.626821994781494
2853,1.944720983505249,2.2421646118164062,5.040307998657227
2854,4.77445650100708,2.4601938724517822,4.936298370361328
2855,4.358239650726318,2.639850378036499,5.180549621582031
2856,1.9908088445663452,2.5762569904327393,4.5290446281433105
2857,0.06654541939496994,2.403524160385132,0.4863075017929077
2858,0.026556679978966713,0.026556679978966713,2.324110984802246
2859,1.4403399229049683,0.7333275675773621,3.7309410572052
2860,0.0033239847980439663,0.49873533844947815,2.900571346282959
2861,6.893391132354736,2.109119415283203,2.334597110748291
2862,1.3028371334075928,1.9478318691253662,2.628622531890869
2863,0.139247328042984,1.651894211769104,0.24426019191741943
2864,0.04619002342224121,0.04619002342224121,2.144322633743286
2865,0.266562283039093,0.157064288854599,3.8990142345428467
2866,0.0006400682032108307,0.10463374853134155,3.75734281539917
2867,0.9259144067764282,0.30927202105522156,4.3172807693481445
2868,0.003842234844341874,0.2557114362716675,3.7874698638916016
2869,5.559837818145752,1.1380573511123657,2.625863790512085
2870,1.4258960485458374,1.1923593282699585,2.966217279434204
2871,0.19506773352622986,1.0536524057388306,0.8389526605606079
2872,0.016425393521785736,0.016425393521785736,2.274404764175415
2873,1.531801700592041,0.7744547724723816,3.9267146587371826
2874,0.0005918181850574911,0.5756111145019531,3.9264473915100098
2875,2.46553635597229,1.0922982692718506,3.9691100120544434
2876,0.0037768001202493906,0.8902026414871216,3.0080580711364746
2877,9.073942184448242,2.2645397186279297,2.631645679473877
2878,5.730990409851074,2.759331226348877,2.734818935394287
2879,6.319664001464844,3.2156777381896973,2.5920920372009277
2880,10.455718040466309,4.011564254760742,2.4451112747192383
2881,3.250222682952881,3.9347457885742188,2.5726377964019775
2882,6.263217926025391,4.161916732788086,2.8448376655578613
2883,4.1985764503479,4.1482672691345215,2.6946969032287598
2884,4.222363471984863,4.141578197479248,2.523717164993286
2885,3.2786037921905518,4.100423336029053,2.5728089809417725
2886,12.362872123718262,4.6703572273254395,2.510028600692749
2887,2.4903805255889893,4.538788318634033,0.15485918521881104
2888,0.12923955917358398,0.12923955917358398,2.42706036567688
2889,0.5410655736923218,0.33861085772514343,4.072281837463379
2890,0.00042417587246745825,0.2325141429901123,3.4406578540802
2891,0.05120963603258133,0.19091252982616425,4.3528666496276855
2892,0.0029605866875499487,0.1533614695072174,4.375196933746338
2893,0.8331315517425537,0.2648862302303314,0.7936207056045532
2894,0.37729933857917786,0.37729933857917786,2.3782637119293213
2895,2.7343246936798096,1.5597765445709229,3.694581985473633
2896,0.0007952864980325103,1.038250207901001,3.5618393421173096
2897,0.7240200042724609,0.91144859790802,4.158703804016113
2898,0.005260791163891554,0.6549957990646362,2.88141131401062
2899,7.788599014282227,1.9011235237121582,2.340796947479248
2900,1.349101185798645,1.9088525772094727,2.3099453449249268
2901,0.03173469379544258,1.5876662731170654,0.4336102604866028
2902,0.018255548551678658,0.018255548551678658,2.5773653984069824
2903,1.6475229263305664,0.8329052329063416,3.876314878463745
2904,0.000766102981287986,0.5486361980438232,3.354769229888916
2905,0.3453182578086853,0.5026441812515259,4.492414474487305
2906,0.002646160777658224,0.3964698016643524,3.135657787322998
2907,8.835396766662598,1.806746482849121,2.488147735595703
2908,3.4397525787353516,2.043203115463257,2.5529260635375977
2909,1.9448575973510742,2.034193992614746,2.622894287109375
2910,5.752052307128906,2.457244873046875,2.3450281620025635
2911,2.889826536178589,2.496600389480591,2.559302568435669
2912,1.097468376159668,2.373871088027954,2.680311679840088
2913,6.934286117553711,2.7720706462860107,2.4510998725891113
2914,2.7050037384033203,2.768322229385376,2.696596622467041
2915,1.6376965045928955,2.6806466579437256,2.491455078125
2916,1.0930205583572388,2.5680928230285645,0.18122436106204987
2917,0.014963644556701183,0.014963644556701183,4.003138542175293
2918,0.12398774176836014,0.06993819028139114,6.516811847686768
2919,0.0006299418746493757,0.05215299129486084,5.039951801300049
2920,0.7761646509170532,0.22572526335716248,6.527421474456787
2921,0.004483053460717201,0.18768621981143951,6.719339847564697
2922,5.609607696533203,1.092868685722351,4.257201194763184
2923,1.4181325435638428,1.1350668668746948,4.387470722198486
2924,7.03878927230835,1.8925154209136963,4.98612117767334
2925,1.7725780010223389,1.8806955814361572,5.297725200653076
2926,1.8187493085861206,1.8775742053985596,4.776722431182861
2927,9.609552383422852,2.587787389755249,3.5230677127838135
2928,6.380932331085205,2.898024320602417,3.701406240463257
2929,0.27207085490226746,2.686872959136963,4.208189010620117
2930,4.58724308013916,2.8185980319976807,4.339643955230713
2931,1.3700854778289795,2.710476875305176,0.5426720380783081
2932,0.3665773570537567,0.3665773570537567,2.2698264122009277
2933,1.282170295715332,0.8290693163871765,3.6414577960968018
2934,0.005140777211636305,0.5734521150588989,2.968980312347412
2935,6.9775238037109375,2.1673800945281982,2.258079767227173
2936,2.2310986518859863,2.1832027435302734,2.018432140350342
2937,0.7410392165184021,1.9251937866210938,0.28437474370002747
2938,0.058067526668310165,0.058067526668310165,3.620084762573242
2939,0.3869398236274719,0.22413299977779388,6.1060638427734375
2940,0.0010193157941102982,0.1342480629682541,4.784646987915039
2941,0.9928974509239197,0.35167446732521057,6.471256732940674
2942,0.003782144282013178,0.26468393206596375,5.154966831207275
2943,7.034346103668213,1.3927189111709595,4.414514541625977
2944,2.286045551300049,1.519121766090393,4.552008628845215
2945,11.33686637878418,2.7543153762817383,4.422675609588623
2946,1.6625945568084717,2.638474464416504,0.6434834599494934
2947,0.07808487862348557,0.07808487862348557,1.956331491470337
2948,1.996083378791809,1.0370768308639526,3.6449291706085205
2949,0.0034185561817139387,0.6208440661430359,3.632810592651367
2950,5.486051559448242,1.8006153106689453,2.660163640975952
2951,5.516536712646484,2.543354034423828,2.4436564445495605
2952,6.69434928894043,3.2761356830596924,2.3311851024627686
2953,2.888657569885254,3.2270638942718506,2.4428234100341797
2954,7.07456636428833,3.7090699672698975,2.5117287635803223
2955,1.3679935932159424,3.4487051963806152,2.089696168899536
2956,1.5219008922576904,3.257084608078003,0.12817370891571045
2957,0.02426520548760891,0.02426520548760891,3.8877179622650146
2958,0.16717982292175293,0.09602214395999908,6.311021327972412
2959,0.0006865289760753512,0.06513836234807968,5.394880771636963
2960,0.4465697407722473,0.16387832164764404,7.357114315032959
2961,0.0038589786272495985,0.12981478869915009,7.29567289352417
2962,6.290062427520752,1.158119797706604,4.103636264801025
2963,5.603878974914551,1.8005526065826416,4.220750331878662
2964,3.0235509872436523,1.9590200185775757,3.90197491645813
2965,0.08608607202768326,1.7531293630599976,0.13244731724262238
2966,0.018454400822520256,0.018454400822520256,2.3062493801116943
2967,0.3641836941242218,0.1916547566652298,3.6371779441833496
2968,0.0042474535293877125,0.1231478750705719,3.374332904815674
2969,2.6230950355529785,0.747796893119812,2.3363592624664307
2970,5.74739933013916,1.748866081237793,2.2414371967315674
2971,8.037063598632812,2.801459312438965,2.4003968238830566
2972,1.5029232501983643,2.601299524307251,2.4587154388427734
2973,0.20138448476791382,2.3138303756713867,0.1963672935962677
2974,0.03923889994621277,0.03923889994621277,3.7037456035614014
2975,0.28546082973480225,0.16510243713855743,6.062041759490967
2976,0.0008256602450273931,0.11485230177640915,4.93019962310791
2977,0.5907860398292542,0.23495708405971527,6.901691436767578
2978,0.0032039759680628777,0.18547897040843964,5.476120471954346
2979,3.546851873397827,0.7554120421409607,4.176277160644531
2980,1.1268924474716187,0.8131312727928162,4.052516937255859
2981,0.2322598099708557,0.7302223443984985,0.13690227270126343
2982,0.03408794477581978,0.03408794477581978,2.3692128658294678
2983,0.3960331082344055,0.21524442732334137,3.824695110321045
2984,0.003937825560569763,0.15221427381038666,3.1129016876220703
2985,3.983107089996338,1.1125502586364746,2.5168209075927734
2986,7.219181060791016,2.3399815559387207,2.1668508052825928
2987,1.1804143190383911,2.1334831714630127,2.3579838275909424
2988,0.4896087646484375,1.897251009941101,0.19220368564128876
2989,0.043190594762563705,0.043190594762563705,2.298546075820923
2990,0.4462410807609558,0.2465474158525467,4.1861252784729
2991,0.0006708040600642562,0.16821777820587158,3.746285915374756
2992,0.32162365317344666,0.2153855860233307,4.487764835357666
2993,0.0029005620162934065,0.21342647075653076,2.976454496383667
2994,7.174491882324219,1.3404260873794556,2.5107975006103516
2995,0.37486302852630615,1.2039047479629517,2.622999906539917
2996,0.5894327163696289,1.128403663635254,0.6475397348403931
2997,0.041684698313474655,0.041684698313474655,3.5380992889404297
2998,2.176053047180176,1.108280897140503,5.7309250831604
2999,0.000871159543748945,0.7478535175323486,5.209456920623779
3000,0.9620863795280457,0.7727090716362,6.416875839233398
3001,0.011205008253455162,0.6144200563430786,4.366912841796875
3002,5.42946195602417,1.418514609336853,4.526881217956543
3003,2.307070732116699,1.545065999031067,5.820466995239258
3004,0.03013879619538784,1.3491004705429077,4.053919315338135
3005,0.3676699697971344,1.2432419061660767,4.157905101776123
3006,0.6012609004974365,1.1621938943862915,0.10685194283723831
3007,0.12268264591693878,0.12268264591693878,2.4773597717285156
3008,0.15846168994903564,0.1370088756084442,3.94661283493042
3009,0.0037536416202783585,0.09277715533971786,2.873918056488037
3010,3.7585344314575195,1.0052555799484253,2.8152058124542236
3011,2.311361074447632,1.2723281383514404,2.8705029487609863
3012,3.9271652698516846,1.7216728925704956,3.0925374031066895
3013,1.5065522193908691,1.6913716793060303,2.3439009189605713
3014,1.158268928527832,1.6213206052780151,2.4031710624694824
3015,4.1215057373046875,1.913383960723877,2.5714075565338135
3016,4.507058143615723,2.1763389110565186,0.08767306804656982
3017,0.05059921368956566,0.05059921368956566,4.078441143035889
3018,0.17400655150413513,0.11557625979185104,6.481462478637695
3019,0.0004858981992583722,0.07366595417261124,4.561870098114014
3020,0.12533962726593018,0.0928439199924469,6.5344367027282715
3021,0.0029057920910418034,0.07552609592676163,5.348281383514404
3022,1.762014389038086,0.351959228515625,0.3463495969772339
3023,0.318119615316391,0.318119615316391,2.309586763381958
3024,0.6374281048774719,0.4735060930252075,4.074765205383301
3025,0.005501606035977602,0.3392746150493622,3.2096915245056152
3026,3.3966667652130127,1.0969589948654175,2.629474639892578
3027,7.912724494934082,2.4645042419433594,2.744016170501709
3028,0.7655543684959412,2.1699883937835693,2.855060577392578
3029,6.703405380249023,2.83388352394104,2.486415147781372
3030,5.356311798095703,3.1374576091766357,2.943666696548462
3031,2.043560028076172,3.030266761779785,3.1260857582092285
3032,13.133968353271484,4.036409378051758,2.400501012802124
3033,3.941401481628418,4.006320953369141,2.785205841064453
3034,5.131263732910156,4.11032247543335,3.101597547531128
3035,0.0032541200052946806,3.7921955585479736,2.7297232151031494
3036,5.482246398925781,3.905855655670166,2.486786127090454
3037,3.322864055633545,3.8674874305725098,2.512223958969116
3038,0.11738241463899612,3.6375231742858887,0.24085597693920135
3039,0.04737802594900131,0.04737802594900131,2.1140501499176025
3040,0.5907418727874756,0.31947997212409973,4.175667762756348
3041,0.0008878341759555042,0.20697075128555298,3.7697062492370605
3042,0.5528618693351746,0.3112010359764099,4.6623077392578125
3043,0.0026251161471009254,0.253282368183136,3.3396503925323486
3044,8.6231689453125,1.642573356628418,2.258333683013916
3045,3.6923532485961914,1.9443820714950562,2.739197254180908
3046,2.7145023345947266,2.068774461746216,2.4608752727508545
3047,10.465703964233398,2.999079704284668,2.021310329437256
3048,5.048199653625488,3.1954855918884277,2.863034248352051
3049,0.3297652006149292,2.9305925369262695,2.5307416915893555
3050,5.421677589416504,3.117577314376831,2.338031530380249
3051,0.8419714570045471,2.9252946376800537,2.395662307739258
3052,1.8515418767929077,2.8336639404296875,0.40919509530067444
3053,0.020851684734225273,0.020851684734225273,2.037827491760254
3054,0.7108065485954285,0.3662946820259094,4.074438095092773
3055,0.000685576000250876,0.24739046394824982,3.6790542602539062
3056,1.4788899421691895,0.5579081773757935,4.329309463500977
3057,0.00427202507853508,0.41128474473953247,2.6689035892486572
3058,4.591477394104004,1.1142925024032593,2.419790506362915
3059,5.974910736083984,1.805764079093933,2.6499528884887695
3060,6.012423992156982,2.355506181716919,2.4975929260253906
3061,6.825273513793945,2.8378028869628906,2.3897173404693604
3062,2.8912603855133057,2.8058974742889404,2.537623405456543
3063,2.8747363090515137,2.8318722248077393,1.988115668296814
3064,4.7104082107543945,2.975534677505493,2.2537293434143066
3065,1.9383313655853271,2.8999812602996826,0.14907684922218323
3066,0.033963967114686966,0.033963967114686966,2.7370944023132324
3067,0.6840898990631104,0.3590400218963623,4.246776103973389
3068,0.0007419217727147043,0.24280208349227905,3.6260933876037598
3069,0.03409704938530922,0.19206371903419495,4.632901191711426
3070,0.0029294455889612436,0.1284111738204956,3.261061429977417
3071,7.114654541015625,1.3056379556655884,2.7722346782684326
3072,2.750777244567871,1.5302132368087769,2.8362975120544434
3073,5.303157806396484,1.9929313659667969,2.758253812789917
3074,2.3113903999328613,2.013582706451416,2.298323631286621
3075,0.7038717269897461,1.8739471435546875,2.555443286895752
3076,0.2754080295562744,1.735444188117981,0.5104970932006836
3077,0.062240634113550186,0.062240634113550186,2.272286891937256
3078,1.3496832847595215,0.704801619052887,4.306298732757568
3079,0.0008911690674722195,0.47489628195762634,3.7674942016601562
3080,1.1364632844924927,0.6330828666687012,4.217467308044434
3081,0.006405062973499298,0.5073187351226807,2.7267305850982666
3082,6.5033392906188965,1.5161151885986328,2.708587884902954
3083,5.978619575500488,2.1608338356018066,2.3037238121032715
3084,4.331855773925781,2.440183639526367,2.277982234954834
3085,1.4855730533599854,2.335118055343628,2.345067262649536
3086,0.21196827292442322,2.1176586151123047,0.22154554724693298
3087,0.06141652911901474,0.06141652911901474,2.7959206104278564
3088,0.9536183476448059,0.5056203007698059,4.349762916564941
3089,0.000803505361545831,0.3404569625854492,3.588243007659912
3090,0.046832375228405,0.2716040313243866,4.538132667541504
3091,0.004627353046089411,0.2200622856616974,3.1606481075286865
3092,4.358614444732666,0.9024293422698975,2.4809658527374268
3093,1.1047980785369873,0.9312516450881958,2.5761539936065674
3094,0.2457762509584427,0.844174325466156,0.28858932852745056
3095,0.045606594532728195,0.045606594532728195,2.342442750930786
3096,0.6860858798027039,0.3652653098106384,4.1669020652771
3097,0.0006912940880283713,0.23904116451740265,3.6817805767059326
3098,0.7259604930877686,0.36325639486312866,4.33654260635376
3099,0.0054397182539105415,0.29603272676467896,3.4323830604553223
3100,4.03106164932251,0.9149200320243835,3.0012056827545166
3101,2.854970932006836,1.206667184829712,3.2166905403137207
3102,2.245513916015625,1.3254464864730835,3.01924204826355
3103,10.497343063354492,2.341654062271118,3.2610840797424316
3104,2.75510573387146,2.3916637897491455,2.407273769378662
3105,3.8254075050354004,2.5221235752105713,2.7762863636016846
3106,0.05957828462123871,2.3107316493988037,0.5130101442337036
3107,0.018464816734194756,0.018464816734194756,2.192837715148926
3108,1.5016130208969116,0.7603340148925781,4.009936809539795
3109,0.0006755692302249372,0.5430582761764526,3.5979347229003906
3110,1.1367918252944946,0.6962792873382568,4.400656700134277
3111,0.004853491671383381,0.5591655373573303,2.6254966259002686
3112,8.421031951904297,1.8436994552612305,2.5930256843566895
3113,4.4559326171875,2.222172737121582,2.427682876586914
3114,6.714621067047119,2.78688645362854,2.346463441848755
3115,2.5034453868865967,2.7502737045288086,2.6579816341400146
3116,0.0711028128862381,2.4915549755096436,0.2678302824497223
3117,0.03599625825881958,0.03599625825881958,2.3933064937591553
3118,0.7331132292747498,0.382563054561615,4.091742038726807
3119,0.000606710382271558,0.29570671916007996,3.5523173809051514
3120,0.419140100479126,0.2960066795349121,4.475493431091309
3121,0.0034538398031145334,0.23211245238780975,2.8489856719970703
3122,3.363231658935547,0.7633476257324219,2.9648029804229736
3123,1.5241657495498657,0.8718589544296265,3.728360414505005
3124,0.000648883986286819,0.7491759657859802,2.8960161209106445
3125,0.470284104347229,0.7102845907211304,2.5973432064056396
3126,5.542957782745361,1.183969259262085,2.9279000759124756
3127,2.741934299468994,1.3361773490905762,2.576873540878296
3128,2.577096700668335,1.4609187841415405,2.5377724170684814
3129,3.954986810684204,1.6326287984848022,2.756171464920044
3130,7.380891799926758,2.0303022861480713,2.6025595664978027
3131,4.071932792663574,2.1745922565460205,2.9927010536193848
3132,1.3982793092727661,2.1303703784942627,3.225881576538086
3133,0.0004129749140702188,2.0004286766052246,2.6810972690582275
3134,0.9408789277076721,1.9463738203048706,2.4793214797973633
3135,3.909634828567505,2.0462288856506348,2.758840560913086
3136,10.393667221069336,2.469388246536255,2.448513984680176
3137,11.496805191040039,2.8911333084106445,2.5103583335876465
3138,4.141515731811523,2.949777364730835,2.420815944671631
3139,3.0565123558044434,2.9481453895568848,2.4532713890075684
3140,2.0869243144989014,2.907374382019043,2.6922380924224854
3141,4.496877193450928,2.9715304374694824,2.4004759788513184
3142,1.519330620765686,2.920079231262207,2.3490748405456543
3143,4.286430358886719,2.977857828140259,2.7086808681488037
3144,2.6999764442443848,2.961390733718872,2.7076568603515625
3145,6.186245441436768,3.0754055976867676,2.965205430984497
3146,0.12403228878974915,2.9765830039978027,2.300461769104004
3147,1.7137227058410645,2.94185471534729,2.1121790409088135
3148,4.833322525024414,2.9967520236968994,2.3518002033233643
3149,3.5571420192718506,3.018101453781128,2.5024876594543457
3150,9.139985084533691,3.202873706817627,2.961329936981201
3151,4.617068767547607,3.2464425563812256,2.1288485527038574
3152,4.037839889526367,3.2717509269714355,2.6549363136291504
3153,0.07068448513746262,3.1805505752563477,2.1514334678649902
3154,0.7007097601890564,3.1162216663360596,2.903029441833496
3155,0.014089752919971943,3.028240919113159,2.1667520999908447
3156,0.4946098029613495,2.978851795196533,2.885180950164795
3157,0.008884541690349579,2.8994181156158447,2.2391371726989746
3158,0.3699631094932556,2.833986282348633,2.758767604827881
3159,0.009632300585508347,2.7667629718780518,2.1898064613342285
3160,6.669081687927246,2.8543412685394287,2.745422124862671
3161,0.5480555295944214,2.801283121109009,2.1575262546539307
3162,4.155768871307373,2.8293557167053223,2.3346896171569824
3163,10.238741874694824,2.9771058559417725,2.388319492340088
3164,1.2997208833694458,2.9382669925689697,2.434882640838623
3165,5.571508884429932,3.0002501010894775,2.2083728313446045
3166,2.82525634765625,3.01676607131958,2.700377941131592
3167,6.832613945007324,3.0974669456481934,2.3886961936950684
3168,0.5020691156387329,3.045612096786499,2.6155545711517334
3169,4.116611003875732,3.070559024810791,0.5641946196556091
3170,1.1531087160110474,1.1531087160110474,1.8808767795562744
3171,0.5332977771759033,0.8138895034790039,3.7496230602264404
3172,0.0010885033989325166,0.5366971492767334,3.122737169265747
3173,1.0259881019592285,0.6528339385986328,4.436511516571045
3174,0.014382153749465942,0.4871010184288025,3.405410051345825
3175,1.5376821756362915,0.6455714702606201,0.17973557114601135
3176,0.48139452934265137,0.48139452934265137,2.219848155975342
3177,0.24082347750663757,0.38395941257476807,3.885673999786377
3178,0.0009082006872631609,0.23877674341201782,3.1291980743408203
3179,0.11956048011779785,0.20583108067512512,4.207934379577637
3180,0.0100021343678236,0.17242524027824402,3.2894694805145264
3181,10.882969856262207,1.9589377641677856,2.6490163803100586
3182,1.6297900676727295,1.9184653759002686,0.2346077859401703
3183,0.21110843122005463,0.21110843122005463,1.9582159519195557
3184,0.1711120456457138,0.18890109658241272,3.7303638458251953
3185,0.0009492897079326212,0.13631220161914825,3.2797863483428955
3186,0.7644447684288025,0.3025779724121094,4.2035417556762695
3187,0.0026857517659664154,0.22501471638679504,3.5640640258789062
3188,7.132049560546875,1.375716209411621,2.1815881729125977
3189,3.2188193798065186,1.6249607801437378,0.07183238863945007
3190,0.012097676284611225,0.012097676284611225,2.6112003326416016
3191,0.25996771454811096,0.1357654482126236,3.9484074115753174
3192,0.0005783553933724761,0.08240906894207001,3.468665599822998
3193,0.055250220000743866,0.07265827059745789,4.362706184387207
3194,0.0026397404726594687,0.0598115436732769,3.39715576171875
3195,10.941282272338867,1.8738945722579956,2.44189453125
3196,3.8246686458587646,2.166043281555176,2.8962080478668213
3197,0.42951902747154236,1.9444350004196167,2.3236191272735596
3198,3.5721335411071777,2.128948450088501,2.7013986110687256
3199,12.821878433227539,3.2006874084472656,2.1140103340148926
3200,2.8260912895202637,3.164486885070801,2.1523730754852295
3201,0.8642717599868774,2.9645395278930664,2.1949687004089355
3202,1.053249478340149,2.8153698444366455,2.201481819152832
3203,1.287413239479065,2.714160203933716,2.1833691596984863
3204,2.4799461364746094,2.6785600185394287,2.4809508323669434
3205,0.18445108830928802,2.5381908416748047,0.24092260003089905
3206,0.07166112214326859,0.07166112214326859,1.829082727432251
3207,0.3883236050605774,0.229270339012146,3.7950103282928467
3208,0.0010556369088590145,0.14441557228565216,3.677886486053467
3209,0.7070096731185913,0.30651408433914185,4.444239139556885
3210,0.0041105784475803375,0.241309255361557,2.878262996673584
