p1,p2,p3
13.089591979980469,2.346747875213623,3.8856513500213623
5.541863441467285,2.810695171356201,3.715911388397217
1.6379164457321167,2.6647937297821045,2.016146183013916
0.016886381432414055,0.016886381432414055,3.9200003147125244
1.2531380653381348,0.6346601247787476,7.5077385902404785
0.0005638201837427914,0.3924950361251831,7.07487154006958
0.027626529335975647,0.3448919653892517,6.254889965057373
0.01899329386651516,0.2748757302761078,6.505918979644775
10.154136657714844,1.9073853492736816,4.846498489379883
1.1103646755218506,1.7876278162002563,4.767557144165039
0.1394595056772232,1.5935161113739014,3.0556957721710205
0.008221946656703949,0.008221946656703949,2.217630386352539
1.3689078092575073,0.6885214447975159,3.94386625289917
0.030881816521286964,0.4654904901981354,3.334758758544922
6.00488805770874,1.8287088871002197,2.385528326034546
5.575542449951172,2.5800044536590576,3.404646635055542
11.343369483947754,4.041214942932129,2.9859225749969482
4.063701629638672,4.039622783660889,3.539773464202881
0.5245653390884399,3.63645339012146,3.125631809234619
4.764387607574463,3.7794532775878906,3.3301587104797363
4.572285175323486,3.8449695110321045,3.2908072471618652
7.82684326171875,4.1990885734558105,2.9715349674224854
3.137354612350464,4.109556674957275,1.7537342309951782
0.021386602893471718,0.021386602893471718,2.400805711746216
0.5905483365058899,0.30598706007003784,4.274528980255127
0.0005332001601345837,0.20042383670806885,3.4799907207489014
0.46478942036628723,0.24747249484062195,3.7842979431152344
0.004778157453984022,0.20477847754955292,3.2899768352508545
2.403193473815918,0.5666630864143372,3.163396120071411
1.0697803497314453,0.6392435431480408,2.8362224102020264
1.722241759300232,0.7762525081634521,1.6526663303375244
0.016066022217273712,0.016066022217273712,2.8741960525512695
1.0022857189178467,0.5093221068382263,4.7363786697387695
0.0006094505661167204,0.31721630692481995,4.192268371582031
0.002491943072527647,0.245008185505867,3.33772611618042
0.03342951089143753,0.19961433112621307,3.1845245361328125
3.003983497619629,0.6710707545280457,2.8432068824768066
2.1723198890686035,0.882281482219696,1.6016250848770142
0.03658497333526611,0.03658497333526611,2.7344632148742676
0.7871605157852173,0.41179850697517395,4.288339138031006
0.0005776405450887978,0.25892046093940735,3.8662288188934326
0.16699129343032837,0.22590318322181702,3.958202362060547
0.007859614677727222,0.1911756992340088,3.368781328201294
1.4196417331695557,0.39125022292137146,3.0178110599517822
1.1749035120010376,0.5117106437683105,1.861437201499939
0.026908472180366516,0.026908472180366516,2.8536875247955322
1.1932590007781982,0.6102231740951538,4.720002174377441
0.0005783553933724761,0.40777015686035156,4.287791728973389
0.01356267649680376,0.31385576725006104,3.356541395187378
0.0596972219645977,0.26723963022232056,3.0165388584136963
9.315446853637695,1.7846852540969849,3.1937572956085205
2.5465543270111084,1.894210696220398,1.8430124521255493
0.010550200939178467,0.010550200939178467,2.4312539100646973
0.6860873103141785,0.34857407212257385,4.327896595001221
0.0005862186080776155,0.2296769618988037,3.9037749767303467
0.21049784123897552,0.21780438721179962,4.017446517944336
0.010681833140552044,0.16211459040641785,3.807656764984131
4.90424108505249,0.9563143849372864,3.2498104572296143
4.108742713928223,1.4093831777572632,1.601205587387085
0.024860398843884468,0.024860398843884468,2.6041009426116943
0.5962342619895935,0.31073856353759766,4.107787609100342
0.0008517451351508498,0.2159290909767151,4.010336399078369
2.8121888637542725,0.8702653646469116,4.031540870666504
0.007725598756223917,0.6864070296287537,2.9469871520996094
4.831234931945801,1.4000272750854492,3.1848716735839844
1.3667312860488892,1.4024666547775269,1.9342492818832397
0.014531963504850864,0.014531963504850864,3.101364850997925
1.7622582912445068,0.8884570002555847,5.0802812576293945
0.0007030876004137099,0.5774787068367004,4.651771068572998
0.005818098317831755,0.4230552613735199,3.5047829151153564
0.022355685010552406,0.3705349266529083,3.0179038047790527
3.2745556831359863,0.8313735127449036,2.7907485961914062
6.9450483322143555,1.711430549621582,3.06449031829834
6.810305118560791,2.3418641090393066,3.1873364448547363
4.7670063972473145,2.610166072845459,2.865563154220581
4.361413955688477,2.799360990524292,3.3312206268310547
7.031506061553955,3.1806106567382812,3.146761417388916
1.965103268623352,3.0798933506011963,1.7759153842926025
0.017167067155241966,0.017167067155241966,2.8488528728485107
0.7363489270210266,0.3776496946811676,4.248042106628418
0.0007314390386454761,0.26392659544944763,3.7727599143981934
0.09389863163232803,0.21471324563026428,3.8209216594696045
0.004937360994517803,0.18241778016090393,2.88737416267395
4.683860778808594,0.9353150725364685,3.239441394805908
5.294863224029541,1.569424033164978,3.660694122314453
2.227782964706421,1.6387020349502563,3.6713192462921143
2.5493831634521484,1.7398874759674072,2.9837353229522705
4.12471342086792,1.972724199295044,3.053244113922119
5.277740955352783,2.2723395824432373,3.5572257041931152
0.30845990777015686,2.1002326011657715,3.3097903728485107
1.8087456226348877,2.0843563079833984,1.8131862878799438
0.015379761345684528,0.015379761345684528,2.7503602504730225
1.4374274015426636,0.7270233631134033,4.673190116882324
0.0005669178790412843,0.5029756426811218,4.0779805183410645
0.010317442007362843,0.39409083127975464,3.462956666946411
0.035985104739665985,0.3052063286304474,2.9975199699401855
4.938948631286621,1.084997296333313,3.15256667137146
1.7540721893310547,1.17319655418396,1.7236686944961548
0.026849867776036263,0.026849867776036263,2.7594923973083496
0.9841671586036682,0.5046206712722778,4.412747383117676
0.0007073761080391705,0.31115272641181946,3.889313220977783
0.13545209169387817,0.27759501338005066,3.9009616374969482
0.005340831819921732,0.23182761669158936,3.1692774295806885
4.4502739906311035,0.9250466823577881,1.1496366262435913
0.11552334576845169,0.11552334576845169,2.968484878540039
0.6144565939903259,0.36526426672935486,4.789437770843506
0.0006652049487456679,0.25214412808418274,4.628059387207031
0.018844852223992348,0.19092263281345367,3.987139940261841
0.011028878390789032,0.14214125275611877,3.0373778343200684
3.34903621673584,0.678837239742279,3.0614819526672363
2.8705661296844482,0.9929888844490051,1.3563182353973389
0.05671342462301254,0.05671342462301254,2.584055185317993
0.6166561245918274,0.33842378854751587,4.376420974731445
0.0008534126682206988,0.2376752495765686,3.8671469688415527
0.47796565294265747,0.3059350550174713,4.002221584320068
0.004729157313704491,0.22959443926811218,3.5461153984069824
2.4576637744903564,0.602062463760376,3.5352656841278076
3.638721227645874,1.0420033931732178,3.391455888748169
2.2520644664764404,1.1865183115005493,3.128868579864502
2.5179409980773926,1.3396679162979126,3.3074798583984375
2.827476739883423,1.4767409563064575,3.1415534019470215
2.030515193939209,1.5472968816757202,3.2212212085723877
2.7717325687408447,1.6358438730239868,2.9667985439300537
3.3812434673309326,1.7601649761199951,2.810760021209717
4.616857528686523,1.9584752321243286,3.062168598175049
5.637510776519775,2.2081925868988037,3.37884259223938
4.856350898742676,2.3784897327423096,3.1005091667175293
3.4835052490234375,2.4478836059570312,3.105649471282959
1.0960558652877808,2.3689050674438477,2.8713037967681885
2.0655384063720703,2.350951910018921,3.0538735389709473
4.635947227478027,2.466951847076416,1.3389227390289307
0.034939248114824295,0.034939248114824295,2.7271509170532227
0.31922435760498047,0.17896758019924164,4.9229583740234375
0.0005339150666259229,0.12997223436832428,4.351130485534668
0.08640594780445099,0.11369360983371735,3.3590283393859863
0.023887107148766518,0.09603072702884674,3.194063663482666
4.622037410736084,0.851071834564209,3.3003876209259033
5.491707801818848,1.5112731456756592,3.80558443069458
0.4357321858406067,1.378150463104248,3.874441146850586
1.0173916816711426,1.339348316192627,3.8919856548309326
2.4202933311462402,1.4440804719924927,3.3211963176727295
3.5699689388275146,1.637597680091858,3.3535068035125732
2.706387758255005,1.7245560884475708,3.3080146312713623
4.291818618774414,1.9224592447280884,3.067166805267334
3.0872750282287598,1.9962923526763916,3.0045745372772217
1.7613019943237305,1.9946848154067993,2.967372417449951
1.6802250146865845,1.970214605331421,1.7445056438446045
0.008944917470216751,0.008944917470216751,2.5481438636779785
0.8691215515136719,0.4385448098182678,4.385380268096924
0.0006033745594322681,0.27933424711227417,3.757521390914917
0.15874285995960236,0.22890335321426392,3.765946626663208
0.005085153039544821,0.19404985010623932,3.3532466888427734
6.455106735229492,1.2276395559310913,4.236594200134277
0.38330668210983276,1.101532220840454,3.795799732208252
2.808321952819824,1.3158619403839111,3.2490508556365967
3.494558095932007,1.5545051097869873,3.415465831756592
1.8933508396148682,1.5877318382263184,3.3297677040100098
9.237934112548828,2.280975580215454,3.6672539710998535
0.1348196417093277,2.096933126449585,2.74971866607666
7.620731353759766,2.52698016166687,3.1643881797790527
5.962946891784668,2.7652835845947266,2.4535858631134033
5.185620307922363,2.940108299255371,2.884727716445923
8.401966094970703,3.273773431777954,2.3962576389312744
8.255382537841797,3.560056686401367,2.6467020511627197
2.550121784210205,3.5003318786621094,2.7450003623962402
2.818246364593506,3.466844320297241,1.5972161293029785
0.014854303561151028,0.014854303561151028,2.895455837249756
0.6122555732727051,0.31315556168556213,4.745028972625732
0.0007176207727752626,0.2107664942741394,4.222692966461182
0.012094849720597267,0.1446133702993393,3.3783411979675293
0.028216712176799774,0.12337726354598999,3.050112724304199
3.241816520690918,0.6405040621757507,3.021798610687256
2.7064599990844727,0.9371475577354431,2.853379726409912
7.754012584686279,1.7879700660705566,3.0692996978759766
4.4639811515808105,2.0968034267425537,2.7192606925964355
0.8490132689476013,1.9647424221038818,2.7347652912139893
8.842297554016113,2.588383197784424,4.44674825668335
5.110523700714111,2.797318696975708,3.0099892616271973
7.015887260437012,3.123018741607666,2.8188743591308594
1.6496429443359375,3.0122084617614746,2.781350612640381
2.9747233390808105,3.0235140323638916,2.8125224113464355
1.5876713991165161,2.9480202198028564,3.089982509613037
3.9672234058380127,3.010850429534912,3.2364304065704346
8.11951732635498,3.2915871143341064,2.9104974269866943
4.290684700012207,3.338625192642212,3.0911660194396973
3.013350248336792,3.319810152053833,2.9790689945220947
4.5513176918029785,3.3765881061553955,1.469919204711914
0.008966656401753426,0.008966656401753426,2.572509288787842
0.42314401268959045,0.2161463499069214,4.456029415130615
0.0004058252670802176,0.1535537987947464,3.8450629711151123
0.20536327362060547,0.19400236010551453,3.7696151733398438
0.005053247790783644,0.1743634045124054,3.1273412704467773
8.44603157043457,1.5528287887573242,3.062830686569214
7.922746658325195,2.4440693855285645,3.568213939666748
7.240088939666748,3.036231517791748,3.4292056560516357
2.449298143386841,2.9767885208129883,2.466339588165283
3.091306447982788,2.984121799468994,2.9977986812591553
0.7560038566589355,2.781883478164673,1.7175912857055664
0.007142249494791031,0.007142249494791031,2.877406597137451
0.9238543510437012,0.4656473994255066,4.398220062255859
0.0005447572330012918,0.3193078637123108,4.102126121520996
0.007214210461825132,0.24178153276443481,3.4564926624298096
0.02066054753959179,0.20592841506004333,3.1079509258270264
2.8499414920806885,0.634111225605011,3.283435821533203
2.074998140335083,0.8568801879882812,1.5516821146011353
0.031332146376371384,0.031332146376371384,2.7694573402404785
0.6946135759353638,0.3629752993583679,4.409697532653809
0.0007700338610447943,0.2354787439107895,4.007239818572998
0.08646553754806519,0.1984531134366989,4.2263898849487305
0.003436613827943802,0.15291228890419006,3.1206347942352295
3.738105297088623,0.7517814636230469,3.2516913414001465
3.5947537422180176,1.1490957736968994,3.7497947216033936
2.0745387077331543,1.2674720287322998,3.5260958671569824
2.9054388999938965,1.445150375366211,2.959831714630127
0.9682676196098328,1.4049702882766724,2.815168857574463
2.370342969894409,1.4911984205245972,1.418933629989624
0.04429549351334572,0.04429549351334572,2.758349895477295
0.5989581346511841,0.32003873586654663,4.385394096374512
0.0006180283380672336,0.20820237696170807,3.9585728645324707
0.013197097927331924,0.1569889485836029,3.46417236328125
0.02243180386722088,0.1316157728433609,3.163626194000244
5.9285783767700195,1.1014623641967773,4.126084327697754
5.187047004699707,1.6831578016281128,3.3960120677948
0.7934678792953491,1.5758349895477295,3.242461681365967
4.655562400817871,1.9139649868011475,1.2431964874267578
0.06695456057786942,0.06695456057786942,2.633223295211792
0.5142319202423096,0.28856587409973145,3.8978264331817627
0.0006847421173006296,0.20504017174243927,3.9409422874450684
0.07977233827114105,0.16875329613685608,4.1227569580078125
0.003864678554236889,0.14186343550682068,3.177518367767334
5.312861919403076,1.0105775594711304,3.059718370437622
6.872278690338135,1.8618029356002808,3.2189011573791504
1.522362232208252,1.8353264331817627,1.8750635385513306
0.01581752859055996,0.01581752859055996,2.5474133491516113
0.9880308508872986,0.5014108419418335,4.409208297729492
0.0007499027997255325,0.34760281443595886,4.096187591552734
0.07185406982898712,0.25843244791030884,3.4861843585968018
0.02329867146909237,0.21034681797027588,2.9897494316101074
15.545315742492676,2.7614939212799072,2.6096999645233154
4.78280782699585,3.0476882457733154,3.7442214488983154
0.2718777656555176,2.695671319961548,3.2073283195495605
1.9788899421691895,2.6194543838500977,1.8683273792266846
0.009256424382328987,0.009256424382328987,3.7569353580474854
0.7044119834899902,0.3572998046875,6.996913433074951
0.0007602662080898881,0.23208177089691162,6.899023532867432
0.11199787259101868,0.22399458289146423,7.156538009643555
0.005294349975883961,0.1756407469511032,5.646023273468018
4.213137626647949,0.8305484652519226,2.1949715614318848
0.08995411545038223,0.08995411545038223,2.5124504566192627
1.0630285739898682,0.5745030045509338,4.101129531860352
0.014551701955497265,0.37014731764793396,2.77665376663208
4.990126609802246,1.5293620824813843,1.1264795064926147
0.1502511352300644,0.1502511352300644,2.3583486080169678
0.41261518001556396,0.2740405201911926,4.136049270629883
0.0006191005813889205,0.1773497313261032,3.8869566917419434
1.1415905952453613,0.42106401920318604,3.710214138031006
0.011621395125985146,0.3385908305644989,3.0198729038238525
3.814342737197876,0.9267256855964661,1.0560314655303955
0.1647489368915558,0.1647489368915558,2.8787841796875
0.36639052629470825,0.2642975151538849,4.422885894775391
0.0005903884884901345,0.17896901071071625,4.211170196533203
0.049809690564870834,0.14932197332382202,4.492927551269531
0.002840890549123287,0.12436769157648087,2.927659749984741
6.9022321701049805,1.2545245885849,3.5277812480926514
4.424184799194336,1.713187575340271,3.3263556957244873
7.727483749389648,2.4661195278167725,2.7421839237213135
7.030580520629883,2.966970682144165,2.9851770401000977
6.305916786193848,3.3189735412597656,3.8125922679901123
4.468288421630859,3.4084219932556152,3.8176753520965576
11.101129531860352,4.056082248687744,4.359735012054443
4.435987949371338,4.079845905303955,3.299121856689453
7.434744834899902,4.328306674957275,3.4037861824035645
2.1685914993286133,4.209543704986572,3.281691789627075
2.200371742248535,4.077262878417969,3.4545154571533203
6.357369422912598,4.21259069442749,3.155661106109619
4.385410308837891,4.221055507659912,3.7767181396484375
2.053487777709961,4.113006591796875,3.6732678413391113
9.350969314575195,4.375030517578125,3.6638541221618652
3.819814920425415,4.3370680809021,3.264569044113159
3.8772165775299072,4.3150715827941895,3.1115715503692627
2.0862207412719727,4.21799898147583,2.927588939666748
7.822618007659912,4.3666300773620605,2.685563325881958
8.727153778076172,4.54355525970459,2.9391119480133057
4.971661567687988,4.553078651428223,2.6955103874206543
2.9311158657073975,4.493520736694336,1.3807095289230347
0.05547478049993515,0.05547478049993515,2.2502336502075195
0.6890180110931396,0.3729935884475708,4.329798221588135
0.0005488081369549036,0.24983598291873932,3.8500759601593018
0.1905202865600586,0.2320558726787567,3.459547519683838
0.04313579201698303,0.19825014472007751,3.16351318359375
5.533571720123291,1.082161545753479,2.8406124114990234
9.377035140991211,2.26774525642395,3.1369338035583496
1.8396124839782715,2.2069358825683594,1.6004612445831299
0.014278389513492584,0.014278389513492584,2.6050376892089844
0.37297895550727844,0.19386260211467743,3.9264259338378906
0.0008811643347144127,0.12431594729423523,3.774789333343506
0.08403623104095459,0.10442347079515457,3.8640987873077393
0.006552401464432478,0.0998087078332901,3.027106761932373
1.9870058298110962,0.4180467426776886,2.924166440963745
4.554845333099365,1.001021146774292,3.2119832038879395
1.5105513334274292,1.0609227418899536,1.6945005655288696
0.023791659623384476,0.023791659623384476,2.642613649368286
0.4345596730709076,0.22954367101192474,4.174326419830322
0.0006238659843802452,0.1606946885585785,4.134947776794434
0.013785039074718952,0.12160179764032364,3.7871220111846924
0.02621835097670555,0.10450848191976547,2.8244476318359375
7.384254455566406,1.317285418510437,3.9459500312805176
0.6451554298400879,1.2187976837158203,3.175358295440674
2.563450336456299,1.4016153812408447,3.1834826469421387
3.9491920471191406,1.665656566619873,3.818591356277466
0.09534835070371628,1.5062973499298096,3.291227340698242
1.2598408460617065,1.4891180992126465,1.595062494277954
0.013645465485751629,0.013645465485751629,2.1832664012908936
0.38569188117980957,0.19978943467140198,3.844832181930542
0.0006861716392450035,0.12944839894771576,3.4208602905273438
0.10144460201263428,0.12340164929628372,3.9853317737579346
0.004613469820469618,0.09753549844026566,2.9994139671325684
3.2995667457580566,0.6331861615180969,3.0165867805480957
5.781218528747559,1.3657501935958862,3.0176289081573486
1.824597716331482,1.4251042604446411,2.9140257835388184
2.974855899810791,1.596822738647461,2.791018486022949
2.643158435821533,1.69979989528656,1.379845380783081
0.020152345299720764,0.020152345299720764,2.2675251960754395
0.27796831727027893,0.14922590553760529,3.722259998321533
0.0007391819381155074,0.0982670783996582,3.7741475105285645
0.6859738826751709,0.24430397152900696,4.006793022155762
0.003825609339401126,0.19168797135353088,2.576744556427002
4.843094348907471,0.9728967547416687,3.057213068008423
2.3404877185821533,1.1715867519378662,3.267197370529175
13.688375473022461,2.743443012237549,3.1729254722595215
3.673628091812134,2.845798969268799,1.4172565937042236
0.016825076192617416,0.016825076192617416,2.5101723670959473
0.5337650775909424,0.2769085168838501,4.029661655426025
0.000604565953835845,0.17378048598766327,3.7226319313049316
0.010495230555534363,0.13872882723808289,3.5966639518737793
0.014895997941493988,0.11146911233663559,2.8889896869659424
1.7352639436721802,0.39019155502319336,2.9163925647735596
10.581657409667969,1.838207483291626,2.0655858516693115
6.4950690269470215,2.4039182662963867,2.9272804260253906
5.11130428314209,2.7148776054382324,2.704141139984131
8.349853515625,3.297696590423584,2.7509350776672363
2.03993821144104,3.1723792552948,1.6086057424545288
0.02555285207927227,0.02555285207927227,3.9718236923217773
0.39564940333366394,0.21101480722427368,6.981662273406982
0.0005374894244596362,0.14961281418800354,6.731276988983154
0.20496876537799835,0.1579911708831787,6.967050075531006
0.005619917064905167,0.12039663642644882,5.964606761932373
7.20435094833374,1.302303433418274,5.536475658416748
2.548375129699707,1.484243392944336,5.033573150634766
4.723957061767578,1.8848938941955566,4.709726333618164
10.865357398986816,2.873098373413086,6.3404860496521
2.5702199935913086,2.8525052070617676,5.43284273147583
5.806491851806641,3.1112959384918213,2.839177370071411
0.05320269241929054,0.05320269241929054,2.2103848457336426
1.6157057285308838,0.8351090550422668,4.205914497375488
0.02554251067340374,0.5575963258743286,2.8105409145355225
4.188406944274902,1.4687395095825195,2.6367220878601074
2.704171657562256,1.713759183883667,1.699920892715454
0.0184192918241024,0.0184192918241024,3.835952043533325
0.5761837959289551,0.2973993718624115,7.543998718261719
0.0005735897575505078,0.20315659046173096,6.5997233390808105
0.959399938583374,0.38608667254447937,6.892517566680908
0.0031827054917812347,0.3001028001308441,6.20290994644165
8.70541763305664,1.6980743408203125,5.231760501861572
5.6609954833984375,2.2675538063049316,5.68195915222168
1.3171749114990234,2.147373676300049,5.376303195953369
8.859932899475098,2.8958377838134766,5.719510555267334
1.6955766677856445,2.77077579498291,4.469192981719971
0.5700113773345947,2.572664737701416,3.16121506690979
0.011208191514015198,0.011208191514015198,2.041067123413086
0.8986641764640808,0.4547994136810303,3.718252182006836
0.0404101125895977,0.3004474639892578,2.87392520904541
6.5419230461120605,1.8701106309890747,3.218559741973877
1.967896580696106,1.8926095962524414,2.985645294189453
3.1757571697235107,2.1165871620178223,2.8925940990448
3.7663257122039795,2.350029468536377,2.9490175247192383
2.3221728801727295,2.3639986515045166,2.924217462539673
3.479809522628784,2.47513484954834,2.9391067028045654
3.9806926250457764,2.6257479190826416,2.9893221855163574
2.904991626739502,2.658457040786743,3.7672958374023438
1.3752583265304565,2.545822858810425,3.216737747192383
1.3640282154083252,2.454160451889038,2.7441763877868652
2.0137434005737305,2.4199326038360596,2.8980884552001953
8.118233680725098,2.804067373275757,3.2263455390930176
2.6678218841552734,2.7909188270568848,2.9828999042510986
1.6495976448059082,2.724536418914795,3.0114879608154297
0.9920694231987,2.6382718086242676,1.5560640096664429
0.030216755345463753,0.030216755345463753,2.3938207626342773
0.25115808844566345,0.14122304320335388,4.565240383148193
0.000605638197157532,0.08852439373731613,3.830631732940674
0.3793777823448181,0.1631343513727188,3.4047818183898926
0.040239281952381134,0.1578018069267273,2.9143388271331787
1.6764038801193237,0.41116562485694885,3.2455344200134277
1.847230315208435,0.618521511554718,1.5409120321273804
0.031315047293901443,0.031315047293901443,3.88765025138855
0.3529236912727356,0.19280770421028137,7.797139644622803
0.0008630603551864624,0.1278681606054306,7.331857681274414
0.3547607958316803,0.1862005889415741,7.204071521759033
0.0064079053699970245,0.15797123312950134,6.135690212249756
2.723626136779785,0.5819825530052185,4.92061185836792
6.239083290100098,1.3967698812484741,5.556913375854492
2.6180529594421387,1.554198145866394,2.8347666263580322
0.049820803105831146,0.049820803105831146,2.422802448272705
0.904272198677063,0.4770248830318451,4.029181480407715
0.01752147451043129,0.2975010573863983,3.3417561054229736
3.589773178100586,1.1283515691757202,3.094336748123169
5.344122886657715,1.9712955951690674,3.308216094970703
2.1471238136291504,2.013427495956421,3.8920795917510986
1.2379775047302246,1.9013208150863647,3.87530517578125
2.2973721027374268,1.952332854270935,3.407479763031006
2.4715158939361572,2.0076513290405273,3.6362602710723877
0.8974055051803589,1.8978500366210938,3.6227962970733643
0.10047270357608795,1.752475380897522,3.6463215351104736
0.4536920189857483,1.64797842502594,2.9350545406341553
0.2507222294807434,1.5328972339630127,1.8609062433242798
0.01630319282412529,0.01630319282412529,2.3020482063293457
0.09081491827964783,0.05329152196645737,4.6666951179504395
0.00051115796668455,0.03544498607516289,4.118666172027588
1.3061292171478271,0.3544068932533264,4.795879364013672
0.0018519884906709194,0.28906840085983276,4.032439231872559
1.8594419956207275,0.553317129611969,3.764505386352539
2.9442460536956787,0.8832173943519592,3.568506956100464
1.0966579914093018,0.9065914750099182,2.2878544330596924
0.01804717257618904,0.01804717257618904,2.7122621536254883
0.7112550139427185,0.36538147926330566,4.879000663757324
0.0005150898941792548,0.22160489857196808,4.0651679039001465
4.304792881011963,1.2593451738357544,4.479590892791748
0.008832789026200771,0.9610703587532043,3.7612223625183105
4.415712356567383,1.533792495727539,4.028685569763184
7.5442681312561035,2.388810396194458,3.745145797729492
1.0069103240966797,2.217376470565796,3.0814526081085205
2.907447338104248,2.303107261657715,2.167513608932495
0.07344507426023483,0.07344507426023483,3.612031936645508
0.6298903226852417,0.351179301738739,6.618424892425537
0.0008500776602886617,0.23159126937389374,6.863433837890625
4.3682684898376465,1.2503570318222046,6.88988733291626
0.007561159320175648,1.0364925861358643,5.903018951416016
14.974958419799805,3.2892367839813232,3.9573261737823486
1.5726447105407715,3.03599214553833,4.377963542938232
0.5397000312805176,2.7352700233459473,2.9357593059539795
0.009501710534095764,0.009501710534095764,2.1481921672821045
0.8517486453056335,0.43079909682273865,3.601018190383911
0.048078469932079315,0.30681851506233215,2.9176855087280273
4.319083213806152,1.3186829090118408,1.1214042901992798
0.08436081558465958,0.08436081558465958,2.4425768852233887
0.18994924426078796,0.1329795867204666,4.34309196472168
0.0005179494037292898,0.08826568722724915,3.743135929107666
1.6775935888290405,0.4866029620170593,3.458714723587036
0.01124862302094698,0.3941582143306732,2.879462480545044
3.8291854858398438,0.9698636531829834,3.42543363571167
1.5988107919692993,1.0629456043243408,1.5942245721817017
0.01718534715473652,0.01718534715473652,2.500936985015869
0.37080323696136475,0.194274440407753,4.764830589294434
0.0008002892718650401,0.13000653684139252,4.019802093505859
0.10151191800832748,0.12471583485603333,4.206239223480225
0.004689172375947237,0.09166522324085236,3.5094223022460938
3.3313779830932617,0.6341062188148499,1.1766154766082764
0.09977134317159653,0.09977134317159653,2.8505656719207764
0.37135186791419983,0.2376849502325058,4.825814247131348
0.0005809764843434095,0.15898415446281433,4.649274826049805
0.019279003143310547,0.12727907299995422,4.253188610076904
0.014271221123635769,0.10726235061883926,3.304842472076416
4.045963287353516,0.7660683989524841,3.082662343978882
6.295131683349609,1.5567190647125244,3.269143581390381
2.0611393451690674,1.6155774593353271,2.653271436691284
0.2113397717475891,1.4548707008361816,1.6075572967529297
0.008124635554850101,0.008124635554850101,2.2803196907043457
0.3589015007019043,0.1844487488269806,4.36065149307251
0.0006439996068365872,0.10554271936416626,3.8691163063049316
0.7291568517684937,0.2647935152053833,3.986621379852295
0.0034985069651156664,0.18864430487155914,3.843064069747925
4.407458305358887,0.8920319080352783,1.1913905143737793
0.06935948878526688,0.06935948878526688,2.6396045684814453
0.3199777603149414,0.19466646015644073,4.491103172302246
0.0004936429904773831,0.13602657616138458,4.372917652130127
0.022091493010520935,0.10648304224014282,4.043326377868652
0.014533490873873234,0.09521277248859406,3.4460105895996094
6.415071487426758,1.1484016180038452,4.138278961181641
0.14824865758419037,1.0052415132522583,4.048307418823242
0.5010359287261963,0.9403839707374573,4.091586589813232
0.7631239891052246,0.9193901419639587,3.7664828300476074
4.1394782066345215,1.244861364364624,1.307673692703247
0.022396601736545563,0.022396601736545563,2.526933193206787
0.26597121357917786,0.144027441740036,4.31852912902832
0.0006380429258570075,0.0985836312174797,4.084691047668457
0.0839938148856163,0.09648135304450989,4.424984455108643
0.002385629341006279,0.07798159122467041,4.100130558013916
7.841525077819824,1.3716139793395996,3.6493587493896484
3.792184352874756,1.717944860458374,2.24192476272583
0.5386959910392761,1.5683482885360718,1.7870113849639893
0.0067908926866948605,0.0067908926866948605,2.3796896934509277
0.5344725847244263,0.2709449827671051,4.425931930541992
0.0004326361231505871,0.19018661975860596,3.8253941535949707
0.044334836304187775,0.16109131276607513,3.479663133621216
0.020325006917119026,0.12607665359973907,3.167731761932373
5.052699089050293,0.9514263272285461,2.9677019119262695
1.7063791751861572,1.0542190074920654,3.1908583641052246
6.284398078918457,1.7085530757904053,2.9593465328216553
1.8768868446350098,1.716573715209961,1.600965142250061
0.02523336187005043,0.02523336187005043,2.654353618621826
0.4562067687511444,0.24178147315979004,4.1743316650390625
0.00058466981863603,0.1785997748374939,3.694742202758789
0.06604617834091187,0.1400659680366516,4.0315070152282715
0.004036732017993927,0.12620411813259125,3.183652400970459
1.2159476280212402,0.30314841866493225,2.669395923614502
4.403378486633301,0.8958216309547424,3.0815558433532715
1.4229865074157715,0.9581783413887024,1.7647660970687866
0.010610593482851982,0.010610593482851982,2.7905280590057373
0.7972935438156128,0.40379923582077026,4.72238826751709
0.0004895919119007885,0.26394206285476685,4.036381721496582
0.010509032756090164,0.1911550611257553,3.404754161834717
0.036758728325366974,0.16422143578529358,3.2316195964813232
6.656078338623047,1.2303621768951416,3.8209869861602783
0.34303075075149536,1.116709589958191,3.6523258686065674
0.37445512413978577,1.0179834365844727,3.120781421661377
4.700860023498535,1.432062029838562,2.9913697242736816
1.6788413524627686,1.4575189352035522,3.5955722332000732
4.474853992462158,1.7290534973144531,3.800503969192505
3.8955135345458984,1.9097871780395508,2.9739534854888916
2.375408411026001,1.9437916278839111,1.5867347717285156
0.008469141088426113,0.008469141088426113,2.768036365509033
0.46728166937828064,0.23807258903980255,4.435112953186035
0.0006598440813831985,0.1628725677728653,3.892699718475342
0.06374108046293259,0.1400224268436432,4.116646766662598
0.0027586284559220076,0.1106078252196312,3.1630003452301025
8.671557426452637,1.5373605489730835,3.402400255203247
2.464916944503784,1.6697953939437866,3.1228766441345215
11.66020393371582,2.9247114658355713,2.8348464965820312
5.002200126647949,3.141772508621216,3.63093638420105
4.745881080627441,3.3134067058563232,1.546777367591858
0.03664105758070946,0.03664105758070946,2.4990432262420654
0.8665434718132019,0.45328640937805176,4.178906440734863
0.0006728292210027575,0.2971495985984802,3.671879291534424
0.05036040395498276,0.2209789752960205,3.3376357555389404
0.037055604159832,0.18284811079502106,2.9616572856903076
6.070406913757324,1.1690595149993896,2.9635696411132812
