k,emotion,r_raw,p_raw,r_ctrl_len,p_ctrl_len,r_x_len,r_y_len,file_name,speaker
100,prob_face_disgust,0.09532845333718319,0.34545067992509626,0.2893242280167211,0.003505023507041378,-0.2565001051712345,0.473287363552973,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
100,prob_face_fear,-0.43837253201917603,5.074176027830844e-06,-0.46031178504708165,1.4458048767640359e-06,-0.2565001051712345,-0.11336497338735604,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
100,prob_face_happiness,0.26820394918556983,0.0069770326998852715,0.34239016160293934,0.0004887113624058787,-0.2565001051712345,-0.04108378252498604,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
100,prob_face_neutral,0.11763943194122876,0.2437532717682978,0.20534627530790295,0.040409174588110615,-0.2565001051712345,0.16258403799291501,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
100,prob_face_sadness,0.07975468045881326,0.43024219591891444,0.3281582415320946,0.0008587446191425475,-0.2565001051712345,0.5146569145815367,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
100,prob_face_surprise,-0.33055317895934505,0.0007824909072529068,-0.39101689104195414,5.761411791861957e-05,-0.2565001051712345,-0.48043765632334207,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
100,smile,0.054704076564608094,0.5888052801480266,0.028338083471016972,0.779573989080398,-0.2565001051712345,0.026540899958243044,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
300,prob_face_anger,-0.08251109252056363,0.1539838990753665,-0.07720035791030322,0.18234867644104696,0.021813729640974493,0.103760695396868,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
300,prob_face_contempt,0.2695437184073035,2.1678885623819698e-06,0.27008300949377617,2.065024732176117e-06,0.021813729640974493,-0.11154626038596618,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
300,prob_face_disgust,-0.18772975246291718,0.001086571099705391,-0.191977824448525,0.0008305277498958429,0.021813729640974493,0.011522321433909065,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
300,prob_face_fear,-0.20855642281762585,0.0002755111886482576,-0.21083205707699598,0.0002351631884227725,0.021813729640974493,0.0993845468980867,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
300,prob_face_happiness,-0.014498521362637014,0.8025204169051089,-0.009663269306346095,0.8676234965845132,0.021813729640974493,-0.12294493005135074,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
300,prob_face_neutral,0.3654833602395819,6.521571185764897e-11,0.38443462273046014,5.285807412419207e-12,0.021813729640974493,0.2033619701219686,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
300,prob_face_sadness,0.033930049514678644,0.5582781932018113,0.04874797863589875,0.40017136967593137,0.021813729640974493,0.22286859866020434,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
300,prob_face_surprise,-0.039934917586919264,0.49077266973395073,-0.08950165061745943,0.12189982366012185,0.021813729640974493,-0.1553295530493189,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
300,smile,-0.030654873587901994,0.5968986027979568,-0.08117318663867237,0.16079384995518473,0.021813729640974493,0.10178342078246007,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
500,prob_face_anger,-0.08683039976905829,0.052331910190989886,-0.07797229260257682,0.08154305937482995,-0.09522884958244782,0.06947800695608665,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
500,prob_face_contempt,0.13446595583183424,0.0025874824633075164,0.14113032435748216,0.0015576647109445774,-0.09522884958244782,0.005605674910772057,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
500,prob_face_disgust,-0.12712657119514545,0.004412207359916289,-0.10703063808904766,0.016658090794413216,-0.09522884958244782,0.014101364190863344,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
500,prob_face_fear,-0.08213846430652602,0.0664794799240201,-0.08707048655345836,0.05168129872579958,-0.09522884958244782,0.059468998408750064,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
500,prob_face_happiness,0.02192848472205282,0.624723190302483,0.025981947702820873,0.5621724144969795,-0.09522884958244782,-0.015633159323861362,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
500,prob_face_neutral,0.1529352644154321,0.0006005107707030236,0.1747444631976677,8.569548751627529e-05,-0.09522884958244782,0.1849348589415794,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
500,prob_face_sadness,0.04017870863001154,0.36996621602642843,0.06258430334537182,0.16232488157474864,-0.09522884958244782,0.06728545651893236,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
500,prob_face_surprise,-0.09193280698036148,0.03988980349765471,-0.12054402545124736,0.006964299851969452,-0.09522884958244782,-0.0639636417186925,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
500,smile,-0.02195190826692205,0.6243532508599196,-0.014056948750874874,0.7538615412393759,-0.09522884958244782,0.10208529721193205,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
1000,prob_face_anger,0.06114193549833404,0.05325245080242105,0.061004288800478035,0.053791901664153534,-0.03095947475219783,0.028106269059749462,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
1000,prob_face_contempt,-0.043642545788138726,0.16788568036785928,-0.040307910906685396,0.20281534458335873,-0.03095947475219783,0.005350172756595546,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
1000,prob_face_disgust,0.11367183307442136,0.0003160175224515779,0.11824075391743151,0.00017855039318037642,-0.03095947475219783,-0.003279791057693758,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
1000,prob_face_fear,-0.007751259835999412,0.8066008683615966,-0.006278738125929316,0.842806630888056,-0.03095947475219783,0.023571221180689883,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
1000,prob_face_happiness,-0.13251534365751497,2.6245462080019058e-05,-0.1364040950653661,1.5024653984164129e-05,-0.03095947475219783,-0.021975450984892682,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
1000,prob_face_neutral,-0.079355197232058,0.012064482217111388,-0.06720032179193473,0.033602877475553246,-0.03095947475219783,0.15411051836009634,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
1000,prob_face_sadness,0.25038687870025517,9.253363771382645e-16,0.2567529959004095,1.6142307559498577e-16,-0.03095947475219783,0.005287030061197504,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
1000,prob_face_surprise,-0.28360807316144687,5.925088541131073e-20,-0.27851323638728637,2.846199061050062e-19,-0.03095947475219783,-0.04064447489802001,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
1000,smile,-0.028012681728638057,0.37620814446057727,-0.03385273729206426,0.28485110808939174,-0.03095947475219783,0.08512377260347448,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,0
100,prob_face_anger,0.2984244256435265,0.002563365926007497,0.34187770526191424,0.0004989657199439499,-0.34975918061859373,-0.04209854823960607,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
100,prob_face_contempt,0.25916287670706684,0.0092225756885182,0.23576156697071984,0.018207832664309094,-0.34975918061859373,-0.17144517632323913,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
100,prob_face_disgust,0.29301048998516255,0.003091509702255926,0.17012470072911365,0.09060448892522557,-0.34975918061859373,-0.18402577439543874,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
100,prob_face_fear,-0.14945406732814412,0.1377825135440788,-0.13726420810046627,0.17324830531073088,-0.34975918061859373,0.2712361877781717,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
100,prob_face_happiness,-0.046949818275945486,0.6427542459421831,-0.07379040226228174,0.4656211080558278,-0.34975918061859373,0.19357422233347046,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
100,prob_face_neutral,0.17045484993189777,0.08997104414932618,0.1630346694067871,0.10507927209426128,-0.34975918061859373,-0.23395266884065008,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
100,prob_face_sadness,-0.21524450187134847,0.0315030436554537,-0.18567470162926716,0.06438269220138945,-0.34975918061859373,0.1276641928125006,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
100,prob_face_surprise,-0.26499742889826705,0.007710952679171567,-0.31966427661899793,0.0011871125436767977,-0.34975918061859373,-0.02040894427780485,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
100,smile,-0.12124389248970348,0.22950525112631692,-0.2313694333540638,0.020551338492411055,-0.34975918061859373,-0.14807133519965346,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
300,prob_face_anger,0.08112477877863185,0.16104442345291917,0.06064036224619262,0.29514530522858945,-0.25090509494988633,-0.11811803102536658,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
300,prob_face_contempt,0.09824884408831618,0.08937046430107375,0.09080641043856419,0.11653349888627955,-0.25090509494988633,-0.11688175349570748,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
300,prob_face_disgust,-0.08021397862237548,0.1658138667855848,-0.13100632350548486,0.023243249357986915,-0.25090509494988633,-0.1925784787592463,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
300,prob_face_fear,-0.1597394118850432,0.005553433785578566,-0.12725734834259347,0.02752939926745847,-0.25090509494988633,0.12511367007090843,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
300,prob_face_happiness,-0.07025607471780947,0.22501872841559695,-0.07553024788989128,0.19202052058532842,-0.25090509494988633,0.05992266757887849,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
300,prob_face_neutral,0.24097509580715284,2.4569402688209077e-05,0.25490897472283036,7.792946187702798e-06,-0.25090509494988633,-0.09772483886589983,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
300,prob_face_sadness,-0.10966473945824134,0.05779555865064256,-0.08941621363729041,0.12225781237647575,-0.25090509494988633,0.04474187639649108,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
300,prob_face_surprise,-0.1105041958248056,0.05589446175503402,-0.08684496075256842,0.13341867468442342,-0.25090509494988633,0.11547102627198745,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
300,smile,0.09945779106304817,0.08548075185150768,0.11094263484027818,0.05492232374876764,-0.25090509494988633,-0.0012340151674020974,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
500,prob_face_anger,0.25389254626484015,8.531333649282854e-09,0.2464724854831275,2.352254636026996e-08,-0.24895026292967523,-0.04277667302161782,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
500,prob_face_contempt,0.09688541612305117,0.030303585819277442,0.07145058762008752,0.1105502272306234,-0.24895026292967523,-0.07561521406655908,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
500,prob_face_disgust,0.10617131516226809,0.0175567231795864,0.06689882704049936,0.13521926260369202,-0.24895026292967523,-0.09154984499663396,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
500,prob_face_fear,0.18783619974530147,2.364937364053035e-05,0.18070930645831945,4.820236181066703e-05,-0.24895026292967523,-0.01701427603757275,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
500,prob_face_happiness,-0.15370818664068456,0.0005628042192680269,-0.12450485825254058,0.005305084824276602,-0.24895026292967523,0.08478608254469004,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
500,prob_face_neutral,0.1612955550815213,0.00029302421599029587,0.15949283050027904,0.00034308639501650246,-0.24895026292967523,-0.061533037271169676,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
500,prob_face_sadness,-0.00117246806085902,0.9791364415196347,-0.011658705193128767,0.7948229533751712,-0.24895026292967523,-0.040169779423371445,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
500,prob_face_surprise,0.17821716136760504,6.144111858692784e-05,0.17858384264739802,5.929818210605264e-05,-0.24895026292967523,-0.0011023718722005182,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
500,smile,0.05917196877341387,0.18651087278377965,0.07359263753826888,0.10023981556989968,-0.24895026292967523,-0.027306360768889728,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
1000,prob_face_anger,0.07231771786211731,0.022194550525838463,0.07878504135525939,0.012696871002704573,-0.23906747544242848,0.031690890902662715,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
1000,prob_face_contempt,0.055895854316160315,0.07726964886237861,0.047700179438103466,0.13171236018143545,-0.23906747544242848,-0.0034611785277317564,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
1000,prob_face_disgust,0.03939377564895075,0.2132546798178685,0.03241384395552855,0.3058339462572583,-0.23906747544242848,0.00878417276554441,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
1000,prob_face_fear,0.028628347169038653,0.3658040638776676,0.0249180622147223,0.43121455564514444,-0.23906747544242848,-0.0027424276601125375,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
1000,prob_face_happiness,0.00802063911305439,0.8000196075982108,0.023841875607560983,0.45138358676470236,-0.23906747544242848,0.04994950350779651,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
1000,prob_face_neutral,0.06596517706585785,0.03700897681605227,0.054718354696321206,0.08372359383493602,-0.23906747544242848,-0.06603646009565353,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
1000,prob_face_sadness,-0.048630082754697344,0.12434127478360274,-0.05680397100454735,0.07257367668223638,-0.23906747544242848,-0.032468669407570205,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
1000,prob_face_surprise,0.0347557708185949,0.2721909167132805,0.005863201581673633,0.853087534977031,-0.23906747544242848,-0.039171483976707056,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
1000,smile,0.01910899652982696,0.5461236748811671,0.05284059263330083,0.09491082898990015,-0.23906747544242848,0.04580401724643261,85bb0a1d-9632-4786-9e7e-cc97bbe5b632,1
100,prob_face_anger,0.06915383918912651,0.494187901906448,0.07283555832032027,0.47142916661069934,0.07757159350675767,0.13927489152160755,04542d1a-168a-4f90-b7e3-33adb675525f,0
100,prob_face_contempt,0.0703007486915902,0.4870367793595245,0.06861503429302178,0.4975664085085836,0.07757159350675767,0.21137909339620864,04542d1a-168a-4f90-b7e3-33adb675525f,0
100,prob_face_disgust,0.06260864883475253,0.5360332501167573,0.09651972231419294,0.3394285164522771,0.07757159350675767,0.14936414625731917,04542d1a-168a-4f90-b7e3-33adb675525f,0
100,prob_face_fear,-0.06055502030154529,0.5495153284433714,-0.059597641563288756,0.5558562838227671,0.07757159350675767,0.08112040182721941,04542d1a-168a-4f90-b7e3-33adb675525f,0
100,prob_face_happiness,-0.09835499578850326,0.33028136399143637,-0.10368200562083174,0.30463032379610505,0.07757159350675767,-0.19899769205282436,04542d1a-168a-4f90-b7e3-33adb675525f,0
100,prob_face_neutral,0.04191023493426895,0.6788629881182997,0.048088758831665454,0.6347038177875213,0.07757159350675767,0.2637936924165355,04542d1a-168a-4f90-b7e3-33adb675525f,0
100,prob_face_sadness,-0.07696002952003125,0.44662468399308597,-0.0918369218287124,0.36348454611284564,0.07757159350675767,0.18136530665252784,04542d1a-168a-4f90-b7e3-33adb675525f,0
100,prob_face_surprise,-0.0018824928221066435,0.9851695636522422,-0.011652968900407321,0.9083908157403412,0.07757159350675767,0.19716270487936893,04542d1a-168a-4f90-b7e3-33adb675525f,0
100,smile,,,,,0.07757159350675767,,04542d1a-168a-4f90-b7e3-33adb675525f,0
300,prob_face_anger,-0.02621788711455236,0.6510607027333508,-0.04909639160646951,0.39680813107376955,0.13108436901283632,0.027894902102796264,04542d1a-168a-4f90-b7e3-33adb675525f,0
300,prob_face_contempt,0.11772917165100107,0.041579160045612275,0.10106612419994414,0.08051836755875269,0.13108436901283632,0.18976525874812966,04542d1a-168a-4f90-b7e3-33adb675525f,0
300,prob_face_disgust,-0.02657639230837379,0.6466105456423503,-0.043143899472034924,0.45657321488373626,0.13108436901283632,-0.05413260724733908,04542d1a-168a-4f90-b7e3-33adb675525f,0
300,prob_face_fear,-0.23702027464086148,3.362382757367009e-05,-0.16036234289301926,0.005369279949094348,0.13108436901283632,-0.08616222822792238,04542d1a-168a-4f90-b7e3-33adb675525f,0
300,prob_face_happiness,0.013495731321409934,0.8159262778960702,0.027937284605860622,0.6298329582981748,0.13108436901283632,-0.1385533166364896,04542d1a-168a-4f90-b7e3-33adb675525f,0
300,prob_face_neutral,0.012921634039549575,0.8236256015174629,-0.02881786760327044,0.6190764864608962,0.13108436901283632,0.1844779141648688,04542d1a-168a-4f90-b7e3-33adb675525f,0
300,prob_face_sadness,-0.17047033096151348,0.003056309495638839,-0.18269296755625994,0.0014833958451132155,0.13108436901283632,0.04762418209861372,04542d1a-168a-4f90-b7e3-33adb675525f,0
300,prob_face_surprise,-0.12903708779858505,0.025416737399845988,-0.1011761415103222,0.08018760780175162,0.13108436901283632,0.010183453774653836,04542d1a-168a-4f90-b7e3-33adb675525f,0
300,smile,0.06651093500186021,0.25077621670216055,0.05029146383874949,0.3854016435945883,0.13108436901283632,0.08905991851083654,04542d1a-168a-4f90-b7e3-33adb675525f,0
500,prob_face_anger,-0.07076359595044344,0.11402825484317636,-0.0701342158470337,0.11728946497914214,-0.10070180867819725,0.04523314598015599,04542d1a-168a-4f90-b7e3-33adb675525f,0
500,prob_face_contempt,-0.03945935730173383,0.37860333576776783,-0.008263227445442346,0.8537686465240819,-0.10070180867819725,0.23053022677760485,04542d1a-168a-4f90-b7e3-33adb675525f,0
500,prob_face_disgust,-0.02565419256991331,0.5671162998572196,-0.025304701476175074,0.5724108251736411,-0.10070180867819725,0.004357241344433218,04542d1a-168a-4f90-b7e3-33adb675525f,0
500,prob_face_fear,-0.06734983093322054,0.13260024279433483,-0.0816419582679536,0.06814505084121525,-0.10070180867819725,-0.20646137073636248,04542d1a-168a-4f90-b7e3-33adb675525f,0
500,prob_face_happiness,0.0833398417581692,0.06258733851241813,0.08147361339672171,0.06871748467645473,-0.10070180867819725,-0.06736104905887809,04542d1a-168a-4f90-b7e3-33adb675525f,0
500,prob_face_neutral,-0.0816648330890796,0.06806757066998972,-0.07424856065973902,0.09724027499375276,-0.10070180867819725,0.10283952392930598,04542d1a-168a-4f90-b7e3-33adb675525f,0
500,prob_face_sadness,-0.16350010001433743,0.00024107593697140584,-0.16492917923594652,0.00021214713947829213,-0.10070180867819725,-0.0004694525552913197,04542d1a-168a-4f90-b7e3-33adb675525f,0
500,prob_face_surprise,0.009384853624215185,0.8341897885878475,-0.04135732339759011,0.35608113768600325,-0.10070180867819725,-0.17014909792729688,04542d1a-168a-4f90-b7e3-33adb675525f,0
500,smile,0.14564727798782218,0.0010905785503009064,0.06618051627163236,0.13947259015007585,-0.10070180867819725,-0.024078471317691225,04542d1a-168a-4f90-b7e3-33adb675525f,0
1000,prob_face_anger,-0.0909575263059849,0.003993166609478306,-0.07338388970585658,0.02029604007316487,-0.04580863625068959,0.1555073384838265,04542d1a-168a-4f90-b7e3-33adb675525f,0
1000,prob_face_contempt,-0.07311757068493403,0.020756508667063443,-0.06062883489213968,0.055286543308174986,-0.04580863625068959,0.2119892136025707,04542d1a-168a-4f90-b7e3-33adb675525f,0
1000,prob_face_disgust,-0.03682714503725146,0.24462073268173434,-0.033886021916265344,0.2843775241062607,-0.04580863625068959,0.10898580309613415,04542d1a-168a-4f90-b7e3-33adb675525f,0
1000,prob_face_fear,-0.14114698731600855,7.452952226990242e-06,-0.14424693202453773,4.655219901750814e-06,-0.04580863625068959,-0.07743714523683151,04542d1a-168a-4f90-b7e3-33adb675525f,0
1000,prob_face_happiness,0.172117913724664,4.326910668809198e-08,0.16356313453137686,1.983102822646838e-07,-0.04580863625068959,-0.16284536553862547,04542d1a-168a-4f90-b7e3-33adb675525f,0
1000,prob_face_neutral,-0.14232804957690962,6.23678346556976e-06,-0.13495178429026747,1.85375977915289e-05,-0.04580863625068959,0.1748323177901696,04542d1a-168a-4f90-b7e3-33adb675525f,0
1000,prob_face_sadness,-0.13988821798523415,8.997168942754189e-06,-0.11904346221508902,0.00016116625767163543,-0.04580863625068959,0.11113951475976108,04542d1a-168a-4f90-b7e3-33adb675525f,0
1000,prob_face_surprise,-0.14628245802132517,3.3994415810628905e-06,-0.16234553937104898,2.447510022262907e-07,-0.04580863625068959,-0.0671369750873654,04542d1a-168a-4f90-b7e3-33adb675525f,0
1000,smile,0.10439398654764434,0.0009459215883071244,0.03592607856877794,0.2563636516089286,-0.04580863625068959,-0.07400187421285936,04542d1a-168a-4f90-b7e3-33adb675525f,0
100,prob_face_anger,0.05676588494524707,0.5748148420687762,0.042422107186031656,0.6751603667146537,-0.051534058551360326,-0.03172320101612617,04542d1a-168a-4f90-b7e3-33adb675525f,1
100,prob_face_contempt,0.01665380860697949,0.8693724349429494,0.02949249269402625,0.7708369101100553,-0.051534058551360326,0.027067356653890054,04542d1a-168a-4f90-b7e3-33adb675525f,1
100,prob_face_disgust,0.018827872334251965,0.8525011782637746,0.07706122301969962,0.44602544657998644,-0.051534058551360326,0.1294052764046265,04542d1a-168a-4f90-b7e3-33adb675525f,1
100,prob_face_fear,0.05315645870190244,0.5994072642822881,0.1187686882528522,0.23922514933854047,-0.051534058551360326,0.3148360958163001,04542d1a-168a-4f90-b7e3-33adb675525f,1
100,prob_face_happiness,-0.0026365026968856817,0.9792305428807682,-0.058432489088347674,0.563620492770372,-0.051534058551360326,-0.11581331908010133,04542d1a-168a-4f90-b7e3-33adb675525f,1
100,prob_face_neutral,-0.06271753454117808,0.5353230198044621,-0.0725811986764409,0.47298297615137264,-0.051534058551360326,-0.00948005027303709,04542d1a-168a-4f90-b7e3-33adb675525f,1
100,prob_face_sadness,-0.05818323035860703,0.5652881314196991,-0.07760170853028044,0.4428324997873313,-0.051534058551360326,-0.01176588206701393,04542d1a-168a-4f90-b7e3-33adb675525f,1
100,prob_face_surprise,0.04736696303038126,0.6398008604509016,0.1537501115765547,0.12669456082593358,-0.051534058551360326,0.4445262917646517,04542d1a-168a-4f90-b7e3-33adb675525f,1
100,smile,0.2209978325012278,0.027133611339212018,0.14997395039913067,0.1364028152944562,-0.051534058551360326,0.03050028151889763,04542d1a-168a-4f90-b7e3-33adb675525f,1
300,prob_face_anger,0.26249349077973744,4.053765246196378e-06,0.2581728532658963,5.897071237249549e-06,-0.1586190975215805,0.033766104384492096,04542d1a-168a-4f90-b7e3-33adb675525f,1
300,prob_face_contempt,0.3840174565751859,5.596292688431369e-12,0.3867135470742233,3.864296415004214e-12,-0.1586190975215805,0.06494218244231047,04542d1a-168a-4f90-b7e3-33adb675525f,1
300,prob_face_disgust,0.1686967934566664,0.003381458532399825,0.18946674640237593,0.0009741729879409405,-0.1586190975215805,0.14711195004917763,04542d1a-168a-4f90-b7e3-33adb675525f,1
300,prob_face_fear,0.13816494968308002,0.01663886044122052,0.1987567614987567,0.0005345703867120822,-0.1586190975215805,0.29591975624408823,04542d1a-168a-4f90-b7e3-33adb675525f,1
300,prob_face_happiness,-0.276499031770013,1.1487985876591765e-06,-0.3204552925138498,1.3651327176970896e-08,-0.1586190975215805,-0.16417774636978824,04542d1a-168a-4f90-b7e3-33adb675525f,1
300,prob_face_neutral,0.302040025003624,9.56722555458461e-08,0.31448301295236786,2.6047060501220097e-08,-0.1586190975215805,0.07525030927815728,04542d1a-168a-4f90-b7e3-33adb675525f,1
300,prob_face_sadness,0.23166116473281445,5.1003428137206907e-05,0.26062981778480754,4.7689649457846335e-06,-0.1586190975215805,0.14691972336194212,04542d1a-168a-4f90-b7e3-33adb675525f,1
300,prob_face_surprise,0.14607683463020255,0.011303777434936836,0.20407718425933707,0.000374436852858577,-0.1586190975215805,0.22483966563383778,04542d1a-168a-4f90-b7e3-33adb675525f,1
300,smile,-0.11143917665997659,0.05383833659827096,-0.09868022031721368,0.08796657573775175,-0.1586190975215805,-0.08157170019497273,04542d1a-168a-4f90-b7e3-33adb675525f,1
500,prob_face_anger,0.21136426023553728,1.8569828354685255e-06,0.23882841249459058,6.465837017126779e-08,-0.21626384044898053,0.06143563381066313,04542d1a-168a-4f90-b7e3-33adb675525f,1
500,prob_face_contempt,0.1973522286259478,8.761345489892701e-06,0.20519168154626058,3.7269599365239576e-06,-0.21626384044898053,0.0011267394452990802,04542d1a-168a-4f90-b7e3-33adb675525f,1
500,prob_face_disgust,0.17242095717871314,0.00010668706584729028,0.190878938880874,1.7306926313787363e-05,-0.21626384044898053,0.10508891394040891,04542d1a-168a-4f90-b7e3-33adb675525f,1
500,prob_face_fear,0.13249418186015385,0.0029941156702828556,0.18197773281358767,4.2548322509750154e-05,-0.21626384044898053,0.21846056845389708,04542d1a-168a-4f90-b7e3-33adb675525f,1
500,prob_face_happiness,-0.1702644513529395,0.0001304173303069698,-0.22008385968666083,6.696214968833214e-07,-0.21626384044898053,-0.19207401804966237,04542d1a-168a-4f90-b7e3-33adb675525f,1
500,prob_face_neutral,0.17240362832833797,0.00010686041285418754,0.20936907962538132,2.3312884086977378e-06,-0.21626384044898053,0.1445005804205199,04542d1a-168a-4f90-b7e3-33adb675525f,1
500,prob_face_sadness,0.1450595184763729,0.0011430151517559611,0.17760174931816908,6.520280891677469e-05,-0.21626384044898053,0.12650889352398123,04542d1a-168a-4f90-b7e3-33adb675525f,1
500,prob_face_surprise,0.1650483713853036,0.0002098873313739886,0.20848242958321594,2.577457211899198e-06,-0.21626384044898053,0.19652587483954567,04542d1a-168a-4f90-b7e3-33adb675525f,1
500,smile,-0.13634685470099714,0.002247168384680895,-0.19160446868751624,1.6053493116618397e-05,-0.21626384044898053,-0.13932026339103776,04542d1a-168a-4f90-b7e3-33adb675525f,1
1000,prob_face_anger,0.21655010439314867,4.4643823233258435e-12,0.18375917220087493,4.809792301293305e-09,-0.26727571723356397,-0.1083473388390022,04542d1a-168a-4f90-b7e3-33adb675525f,1
1000,prob_face_contempt,0.20947692953939606,2.2268444567315737e-11,0.21450543822520118,7.145424647460677e-12,-0.26727571723356397,0.0026794068994003386,04542d1a-168a-4f90-b7e3-33adb675525f,1
1000,prob_face_disgust,0.10449073543789383,0.0009355732589324336,0.08377197843804299,0.008038480011437792,-0.26727571723356397,0.05006251757115039,04542d1a-168a-4f90-b7e3-33adb675525f,1
1000,prob_face_fear,0.2267795973269031,3.9522608325742395e-13,0.21778568050154667,3.3521965313386344e-12,-0.26727571723356397,-0.013043477653680038,04542d1a-168a-4f90-b7e3-33adb675525f,1
1000,prob_face_happiness,-0.3547220778426593,5.085357740184392e-31,-0.3652641914729722,6.366815668585354e-33,-0.26727571723356397,-0.011942663876695587,04542d1a-168a-4f90-b7e3-33adb675525f,1
1000,prob_face_neutral,0.3440278255962221,3.6647168055065594e-29,0.3554901433813387,3.716413128413435e-31,-0.26727571723356397,0.036746356999192265,04542d1a-168a-4f90-b7e3-33adb675525f,1
1000,prob_face_sadness,0.09445460671449368,0.0027909822802042643,0.0885427871986297,0.00507913421768366,-0.26727571723356397,0.03857030472793405,04542d1a-168a-4f90-b7e3-33adb675525f,1
1000,prob_face_surprise,0.3484489881347129,6.378648936852407e-30,0.375105734311033,9.176411503167653e-35,-0.26727571723356397,0.0417645629772505,04542d1a-168a-4f90-b7e3-33adb675525f,1
1000,smile,-0.2111738404028125,1.5222237723895826e-11,-0.2095681623061747,2.1819414589602815e-11,-0.26727571723356397,0.0005784638843743956,04542d1a-168a-4f90-b7e3-33adb675525f,1
100,prob_face_anger,-0.16297979417153177,0.1051979635427642,-0.2300459861030896,0.02130641001305894,0.25253533701111436,0.2807052463817272,a7602f19-a879-4ec7-8653-dfb750095c6e,0
100,prob_face_contempt,-0.1549961541186774,0.12361008858731896,-0.22279566609822157,0.025878561314630556,0.25253533701111436,-0.015780850135383658,a7602f19-a879-4ec7-8653-dfb750095c6e,0
