p1_llama,p2_llama,p3_llama
0.626282811164856,3.482764720916748,4.638172149658203
3.4483001232147217,3.474782943725586,4.42512321472168
2.8287503719329834,3.4099674224853516,4.505541801452637
1.5779850482940674,3.2493462562561035,4.651724338531494
4.96890115737915,3.392904043197632,4.830514430999756
0.3309432864189148,3.1604559421539307,4.59951639175415
6.996338367462158,3.432939291000366,4.578956127166748
1.4356608390808105,3.299129009246826,4.643505096435547
9.299660682678223,3.672962188720703,4.2802414894104
8.703458786010742,3.980626344680786,4.3426361083984375
5.142507553100586,4.04181432723999,4.613098621368408
7.123352527618408,4.204298973083496,4.121546268463135
1.3870600461959839,4.066140651702881,3.6365745067596436
17.664670944213867,17.664670944213867,4.684986591339111
3.965674877166748,10.804953575134277,5.01104211807251
0.018072227016091347,7.244289875030518,5.666174411773682
0.0005519058904610574,5.417520523071289,5.043203353881836
0.028569890186190605,4.333239555358887,4.290053844451904
0.012654600664973259,3.6185309886932373,4.553895950317383
4.529235363006592,3.7482125759124756,4.392122745513916
1.915183186531067,3.519280195236206,4.546755313873291
7.196536064147949,3.925978660583496,4.251658916473389
7.381539344787598,4.275784492492676,4.227199077606201
1.1882578134536743,3.9839415550231934,4.300413608551025
3.25319766998291,3.9308385848999023,4.385919094085693
0.8425397872924805,3.694359064102173,4.096169471740723
4.708653450012207,3.7555618286132812,4.4621381759643555
3.706071138381958,3.756671190261841,4.390661239624023
9.99028491973877,4.138233184814453,4.326810359954834
1.709503173828125,3.996526002883911,4.434387683868408
3.3166980743408203,3.9652655124664307,4.459290027618408
4.122582912445068,3.9657814502716064,4.366108417510986
1.1688578128814697,3.8349807262420654,4.462520122528076
2.0683650970458984,3.739487886428833,4.361633777618408
2.4591116905212402,3.6829934120178223,4.702276706695557
0.42030221223831177,3.542299270629883,4.646364212036133
3.3373754024505615,3.5423030853271484,4.622934818267822
5.614693641662598,3.6179440021514893,4.748982906341553
0.31617236137390137,3.488650321960449,4.767931938171387
4.968101501464844,3.5395381450653076,4.672849655151367
0.5882778763771057,3.4424068927764893,4.2108306884765625
1.784473180770874,3.378859043121338,4.382222652435303
1.3111461400985718,3.3091917037963867,4.6519880294799805
7.430345058441162,3.44199800491333,4.641394138336182
0.6925806403160095,3.3491580486297607,4.700497627258301
6.232398986816406,3.439455986022949,4.597970962524414
0.8098345994949341,3.359053373336792,4.501184940338135
5.4690656661987305,3.4226579666137695,4.645797252655029
1.037082552909851,3.3468496799468994,4.19002628326416
1.3503172397613525,3.2948989868164062,3.7205686569213867
18.507081985473633,18.507081985473633,4.570018768310547
4.043713569641113,11.297901153564453,4.9379448890686035
0.016376491636037827,7.541994571685791,5.596516132354736
0.0010923140216618776,5.636157512664795,5.148730754852295
0.025700649246573448,4.550529479980469,4.428669452667236
0.006060319021344185,3.7752981185913086,4.732412815093994
4.462335586547852,3.876760244369507,4.353090763092041
0.8329665660858154,3.496406078338623,4.679559230804443
0.7291952967643738,3.18434476852417,5.072169780731201
0.03160106763243675,2.8488411903381348,4.508560657501221
0.4737187623977661,2.639561653137207,4.662753105163574
0.1025267168879509,2.4282419681549072,5.035701274871826
0.08780454099178314,2.243903875350952,4.747708797454834
3.5787439346313477,2.3390727043151855,4.133861064910889
7.629148960113525,2.696316957473755,4.163255214691162
1.2852708101272583,2.6003899574279785,4.560889720916748
1.3111603260040283,2.5247609615325928,4.680892467498779
1.958613395690918,2.4890480041503906,4.369765281677246
1.7124391794204712,2.4580140113830566,4.52557897567749
0.17621907591819763,2.3333740234375,4.6705851554870605
2.11820125579834,2.318704843521118,4.515963554382324
3.907597064971924,2.402620315551758,4.7740254402160645
3.0220553874969482,2.426331043243408,4.474949836730957
2.1978628635406494,2.4135987758636475,4.8441267013549805
0.08350572735071182,2.3233389854431152,4.61345100402832
0.5196609497070312,2.2702572345733643,4.584212303161621
0.12343988567590714,2.1787025928497314,4.918728828430176
0.1624075025320053,2.1167550086975098,4.7246599197387695
0.39502352476119995,2.0497934818267822,3.943110704421997
5.705894947052002,2.1793973445892334,4.381626605987549
2.8266401290893555,2.1947362422943115,4.809511184692383
0.677727222442627,2.1497793197631836,4.648116588592529
0.893451452255249,2.1073853969573975,4.80832052230835
1.765702247619629,2.095471143722534,4.559366703033447
0.4724288582801819,2.0458171367645264,4.729579448699951
0.533444881439209,1.9985747337341309,4.095037460327148
0.9347035884857178,1.9681730270385742,3.760540723800659
18.679901123046875,18.679901123046875,4.739966869354248
3.926025390625,11.261499404907227,4.969038486480713
0.021288348361849785,7.531671047210693,5.793357849121094
0.001254724687896669,5.6745219230651855,5.424037933349609
0.011650027707219124,4.537583351135254,4.443068027496338
0.006404707673937082,3.7759971618652344,4.6933207511901855
6.926362991333008,4.241808891296387,4.180988788604736
1.3720893859863281,3.8637359142303467,3.6577208042144775
18.016340255737305,18.016340255737305,4.66885232925415
3.890798568725586,10.932372093200684,4.770754337310791
0.023798875510692596,7.291833877563477,5.655523300170898
0.0015947017818689346,5.465871334075928,5.166164398193359
0.021576201543211937,4.361475467681885,4.464065074920654
0.004769614897668362,3.631171941757202,4.689986705780029
5.3270487785339355,3.8734662532806396,4.447294235229492
1.6675333976745605,3.586172103881836,4.659351825714111
0.2942989766597748,3.232612133026123,4.7484660148620605
0.46864619851112366,2.961660146713257,4.8149733543396
4.090846538543701,3.055776357650757,4.826817989349365
0.49695393443107605,2.845306634902954,4.154240131378174
2.4736075401306152,2.812382698059082,4.434102535247803
1.0374834537506104,2.695446014404297,4.5216546058654785
9.182352066040039,3.1155714988708496,4.280067443847656
0.20802617073059082,2.9278833866119385,4.569278240203857
2.8972201347351074,2.9293391704559326,4.623413562774658
1.0264298915863037,2.82580828666687,4.525367736816406
0.5797654390335083,2.7082202434539795,4.621608257293701
8.786707878112793,3.000519275665283,4.662172794342041
0.35830235481262207,2.8817875385284424,4.202639102935791
1.1731328964233398,2.81044340133667,4.461775779724121
0.916695237159729,2.7361831665039062,4.497790813446045
0.5974998474121094,2.6366443634033203,4.516738414764404
7.2559709548950195,2.830580234527588,4.265016078948975
0.30953651666641235,2.726274013519287,3.6070220470428467
17.84635353088379,17.84635353088379,4.681803226470947
3.81473970413208,10.788782119750977,5.037603855133057
0.009505135007202625,7.199760437011719,5.82679557800293
0.00028308198670856655,5.391067028045654,5.110080718994141
0.013699674978852272,4.334756374359131,4.493495941162109
0.00829631183296442,3.606574773788452,4.634172439575195
6.384909629821777,4.000629901885986,4.276389122009277
4.076458930969238,4.010753154754639,4.227100849151611
0.3453899919986725,3.6112043857574463,3.6484768390655518
17.94390869140625,17.94390869140625,4.739943027496338
3.862274646759033,10.918843269348145,4.996617794036865
0.01502776425331831,7.2943291664123535,5.887354373931885
0.00019488819816615433,5.46754789352417,5.211883544921875
0.013904138468205929,4.343989372253418,4.490811347961426
0.00457834592089057,3.633880853652954,4.745214939117432
2.342524290084839,3.4510631561279297,4.357675552368164
3.5024330615997314,3.4511704444885254,4.216348648071289
0.4179125726222992,3.1088006496429443,3.5591723918914795
17.506797790527344,17.506797790527344,4.747934818267822
3.7776665687561035,10.673469543457031,4.90339994430542
0.02539283037185669,7.102280139923096,5.7054443359375
0.0003812778159044683,5.3445515632629395,5.2235493659973145
0.015026824548840523,4.273445129394531,4.527139663696289
0.009289376437664032,3.582872152328491,4.669689655303955
4.067795753479004,3.6255171298980713,4.5559539794921875
6.987649917602539,4.062718391418457,4.430073261260986
4.2439775466918945,4.091135025024414,4.257659435272217
0.23260581493377686,3.709826707839966,3.6409189701080322
17.968074798583984,17.968074798583984,4.6904072761535645
3.785301446914673,10.899493217468262,4.923916339874268
0.012110278010368347,7.252050399780273,5.902526378631592
0.00018618757894728333,5.439515590667725,5.255554676055908
0.018743539229035378,4.3521857261657715,4.422973155975342
0.0059498813934624195,3.6535251140594482,4.731807708740234
4.364181995391846,3.7443137168884277,4.50938081741333
4.854254722595215,3.887625217437744,3.988903284072876
0.3690209686756134,3.486628532409668,3.403550148010254
16.617721557617188,16.617721557617188,4.834829807281494
3.7283711433410645,10.16063117980957,4.892323970794678
0.023706795647740364,6.753437519073486,5.60475492477417
0.00042906138696707785,5.085728645324707,5.309117794036865
0.013716724701225758,4.065523624420166,4.4174723625183105
0.013077208772301674,3.3988494873046875,4.576793193817139
4.111595153808594,3.4875550270080566,4.0644850730896
0.6970638632774353,3.144007682800293,3.6719720363616943
18.362138748168945,18.362138748168945,4.864488124847412
3.530900478363037,10.944868087768555,5.0205912590026855
0.011693152599036694,7.315435409545898,5.630434513092041
0.0004741021548397839,5.484566688537598,5.381187915802002
0.01482681930065155,4.366018295288086,4.444024562835693
0.007916858419775963,3.645612955093384,4.553674221038818
9.704336166381836,4.527499198913574,3.943850517272949
2.631453037261963,4.277731895446777,4.431671619415283
1.6094181537628174,3.979517936706543,3.9103968143463135
0.9375778436660767,3.6827292442321777,3.7704286575317383
18.989383697509766,18.989383697509766,5.005988597869873
3.552265167236328,11.289192199707031,4.951887607574463
0.02995116263628006,7.529445648193359,5.557779788970947
0.0004471732536330819,5.632093906402588,5.46127462387085
0.008786587044596672,4.523232460021973,4.355132579803467
0.00933496467769146,3.7745769023895264,4.557043552398682
3.9357166290283203,3.786705255508423,4.267542839050293
0.9279030561447144,3.4317452907562256,4.42963171005249
1.4763530492782593,3.2066118717193604,4.787665843963623
0.020328043028712273,2.8864667415618896,4.374954700469971
1.1084630489349365,2.7434277534484863,4.577861309051514
0.31280332803726196,2.545422315597534,4.3422956466674805
0.10096658766269684,2.352323293685913,4.992785930633545
0.14402538537979126,2.1816489696502686,5.897409915924072
0.005853297654539347,2.048102378845215,4.49333381652832
0.375609427690506,1.9457415342330933,4.48624849319458
0.23040804266929626,1.8583099842071533,4.594996929168701
0.162889763712883,1.7626603841781616,4.593259334564209
6.9871087074279785,2.0267162322998047,4.442458629608154
14.797024726867676,2.6615943908691406,4.483548641204834
5.883679389953613,2.8313822746276855,4.583552837371826
2.5053555965423584,2.8047380447387695,4.327403545379639
1.6737899780273438,2.7573864459991455,4.481140613555908
9.32531452178955,3.036400556564331,4.6227617263793945
9.37362003326416,3.27659273147583,4.159748077392578
3.5997281074523926,3.2902719974517822,4.373155117034912
3.7672386169433594,3.301281213760376,4.354190349578857
6.8462066650390625,3.4237117767333984,4.394898891448975
7.228761196136475,3.5518996715545654,4.500636100769043
2.081826686859131,3.502929925918579,4.45656681060791
1.584834337234497,3.437992572784424,4.693544864654541
1.711233139038086,3.380978584289551,4.365862846374512
6.8214850425720215,3.494215250015259,4.029641628265381
0.8226932287216187,3.4032955169677734,4.78505277633667
0.24106940627098083,3.318132162094116,4.4421772956848145
1.9573390483856201,3.2681994438171387,4.619815349578857
6.221780776977539,3.35326886177063,4.5062408447265625
1.6695752143859863,3.304213762283325,3.8855323791503906
6.531493186950684,3.3894243240356445,4.103654384613037
6.308128356933594,3.462151050567627,4.522302627563477
1.1419250965118408,3.3996946811676025,4.192744255065918
4.433732986450195,3.423017978668213,4.214674472808838
2.711228847503662,3.404682159423828,4.256382942199707
3.2313404083251953,3.408747673034668,4.720304012298584
0.11101356148719788,3.342052459716797,4.4319844245910645
9.380656242370605,3.481718063354492,4.036662578582764
7.674701690673828,3.5667243003845215,3.957857131958008
2.70641827583313,3.552248239517212,4.369771480560303
0.7852172255516052,3.503406524658203,4.196662425994873
2.4169375896453857,3.4796876907348633,4.390688419342041
2.0724620819091797,3.45255446434021,4.3458099365234375
0.8321911096572876,3.401355743408203,4.014683246612549
0.5326966643333435,3.3404412269592285,4.5215253829956055
0.321992427110672,3.282919406890869,4.210224151611328
1.937009334564209,3.247468948364258,4.619540691375732
11.798990249633789,3.406604290008545,4.236502170562744
3.592076063156128,3.4078826904296875,4.736139297485352
0.6109570860862732,3.331373691558838,4.56994104385376
0.8569048643112183,3.2884702682495117,4.379255771636963
0.8318275213241577,3.2499191761016846,4.3016581535339355
0.8860862255096436,3.208369016647339,3.7830333709716797
19.077308654785156,19.077308654785156,4.531129837036133
3.4571096897125244,11.200410842895508,4.4006428718566895
0.019543003290891647,7.491612911224365,4.9782185554504395
0.0007990981102921069,5.624499320983887,4.5328264236450195
0.18744874000549316,4.54728889465332,4.442602634429932
0.003812902607023716,3.7624595165252686,4.434328079223633
3.355738878250122,3.722918748855591,4.425521373748779
4.333940029144287,3.8130223751068115,4.563069820404053
0.002514179330319166,3.389967441558838,4.433619976043701
2.8536739349365234,3.337070941925049,4.539599895477295
0.6068669557571411,3.0950934886932373,4.433454990386963
2.1811370849609375,3.022230863571167,4.436089992523193
4.026590824127197,3.09175443649292,4.24946928024292
2.8077287673950195,3.079360246658325,4.579700946807861
3.675825595855713,3.1180007457733154,4.28891134262085
0.5642997622489929,2.9597978591918945,4.6068644523620605
1.1059519052505493,2.854302167892456,4.548983097076416
0.49080878496170044,2.7298483848571777,3.7074577808380127
0.8678185343742371,2.63489031791687,3.6755034923553467
18.526695251464844,18.526695251464844,5.023446083068848
3.526583194732666,11.069653511047363,4.977192401885986
0.020738430321216583,7.4024658203125,5.766305446624756
0.0006501944735646248,5.514880657196045,5.22030782699585
0.011595825664699078,4.422074317932129,4.273437976837158
0.006507870741188526,3.6884820461273193,4.535851001739502
5.527284622192383,3.942343235015869,4.456014633178711
3.51690411567688,3.8952558040618896,4.000075340270996
0.12955932319164276,3.4631049633026123,3.5144054889678955
17.59778594970703,17.59778594970703,4.942438125610352
3.619952440261841,10.621241569519043,4.923376083374023
0.016745951026678085,7.029357433319092,5.4774017333984375
0.0010095505276694894,5.27133846282959,5.131500720977783
0.017892267554998398,4.21419620513916,4.413906097412109
0.002798333764076233,3.523921012878418,4.543728828430176
3.5397448539733887,3.5342581272125244,4.062405109405518
4.421607971191406,3.6137490272521973,3.935108184814453
0.22232306003570557,3.2406439781188965,3.4395923614501953
17.010713577270508,17.010713577270508,5.57433557510376
3.427316665649414,10.26108455657959,5.396852970123291
0.01811601221561432,6.881673336029053,6.149339199066162
0.00028236693469807506,5.157416343688965,5.939548492431641
0.006986592896282673,4.12063455581665,5.587782382965088
0.005289369262754917,3.448605537414551,5.764195919036865
4.046039581298828,3.529172897338867,5.5724921226501465
9.066361427307129,4.22374153137207,5.39771842956543
5.589947700500488,4.379076957702637,5.197717666625977
1.259331226348877,4.069290637969971,5.600040912628174
1.0614643096923828,3.793461799621582,5.229886531829834
1.2635997533798218,3.577659845352173,5.504894256591797
1.511244297027588,3.412980794906616,5.323923110961914
0.7524155378341675,3.2074692249298096,5.589993000030518
9.356192588806152,3.613044261932373,5.614912033081055
0.3468553423881531,3.411863327026367,5.589626789093018
5.6971025466918945,3.5512073040008545,5.861324787139893
0.33352023363113403,3.3687658309936523,5.926530361175537
0.11699053645133972,3.200554609298706,5.7858099937438965
10.636590003967285,3.5812535285949707,5.474038600921631
1.0699214935302734,3.4633021354675293,5.418340682983398
7.418085098266602,3.6439414024353027,5.306352615356445
4.743293285369873,3.6894869804382324,5.5423808097839355
2.439190626144409,3.638796091079712,5.726839065551758
1.7449029684066772,3.55731201171875,5.520712375640869
1.4919798374176025,3.4784910678863525,5.316027641296387
0.7046412229537964,3.3743398189544678,5.661627292633057
0.3596875071525574,3.273641347885132,5.340951919555664
0.8295539021492004,3.186060667037964,5.604219436645508
2.2243683338165283,3.1497855186462402,5.60800313949585
0.5839329361915588,3.0675201416015625,5.513600826263428
1.9686920642852783,3.043566942214966,5.529133319854736
2.8356070518493652,3.026578903198242,5.390584468841553
3.284651041030884,3.0319442749023438,5.355310440063477
6.816702842712402,3.150663375854492,5.143911838531494
4.521734237670898,3.1841697692871094,5.756575107574463
0.22554944455623627,3.0849802494049072,5.2913689613342285
4.249035835266113,3.1189374923706055,5.240787029266357
1.0674092769622803,3.061403274536133,5.414834976196289
10.688420295715332,3.253981828689575,5.20124626159668
2.268242359161377,3.2293052673339844,5.429962635040283
0.4031926989555359,3.16051983833313,5.091550350189209
11.236424446105957,3.358077049255371,5.076093673706055
1.7380257844924927,3.3173904418945312,5.380101680755615
8.291638374328613,3.4331796169281006,5.220582485198975
0.27787351608276367,3.3340892791748047,5.286229610443115
6.094322204589844,3.3877248764038086,5.281285285949707
3.828922748565674,3.402470350265503,5.298340797424316
4.1868720054626465,3.4141945838928223,5.109323501586914
0.24364911019802094,3.353003740310669,4.709011554718018
18.266145706176758,18.266145706176758,4.564350605010986
3.5499258041381836,10.949316024780273,4.5299482345581055
0.03300296142697334,7.317623138427734,5.1675944328308105
0.0008853329927660525,5.468427658081055,4.7837090492248535
6.501621723175049,5.652873516082764,4.519815921783447
0.049509089440107346,4.716806888580322,4.794382572174072
6.613776683807373,4.979054927825928,4.42166805267334
7.816439151763916,5.3028717041015625,4.335506916046143
3.094316244125366,5.047687530517578,4.686209201812744
1.5164971351623535,4.7093000411987305,4.503861427307129
2.4510269165039062,4.496261119842529,4.579111099243164
3.144449234008789,4.392332553863525,4.486026763916016
2.676642417907715,4.258762359619141,4.618289947509766
4.097596645355225,4.250093936920166,4.216664791107178
0.6298159956932068,4.005618095397949,4.802359104156494
0.6131139993667603,3.7957441806793213,4.314050197601318
1.170532464981079,3.6454248428344727,3.9513728618621826
0.7103208303451538,3.488454818725586,3.912630319595337
19.15168571472168,19.15168571472168,4.71345853805542
3.704179286956787,11.348773956298828,4.532815456390381
0.07227302342653275,7.587650775909424,5.264954090118408
0.0019859608728438616,5.6650238037109375,4.529159069061279
0.9349936246871948,4.719708442687988,4.554758071899414
0.02036016620695591,3.944648504257202,4.873366832733154
2.982701063156128,3.8100929260253906,4.2837138175964355
0.34145745635032654,3.377352476119995,4.813333988189697
0.07795686274766922,3.030489444732666,4.652895927429199
0.6499544978141785,2.7831902503967285,4.591180801391602
0.9004170894622803,2.6130306720733643,4.7668681144714355
0.08526694774627686,2.3676464557647705,4.364686965942383
0.46472230553627014,2.236795663833618,4.134063720703125
0.8880506753921509,2.1461925506591797,4.054370403289795
19.492019653320312,19.492019653320312,4.737774848937988
3.6545915603637695,11.549015045166016,4.634144306182861
0.03709925338625908,7.690770626068115,5.678499221801758
0.00028463127091526985,5.807873249053955,4.524381637573242
1.116960048675537,4.867251396179199,4.428956508636475
0.010732430033385754,4.047513484954834,4.744897365570068
8.95700454711914,4.750224590301514,4.4036664962768555
1.042707920074463,4.296249866485596,3.939096212387085
1.0035825967788696,3.9269845485687256,3.8885538578033447
19.190635681152344,19.190635681152344,4.3822760581970215
3.7120602130889893,11.468954086303711,4.292679309844971
0.050573259592056274,7.597087860107422,5.0092453956604
0.0016962201334536076,5.699505805969238,4.3579020500183105
0.44749152660369873,4.655607223510742,4.364162921905518
0.010341275483369827,3.872291326522827,4.6555585861206055
7.654557704925537,4.415451526641846,4.609372138977051
1.9026713371276855,4.098925590515137,4.397435665130615
2.3382368087768555,3.8965301513671875,4.129324913024902
6.443578243255615,4.157120704650879,4.516148567199707
7.852509498596191,4.498557090759277,4.754499435424805
0.0693901851773262,4.126161575317383,4.609745502471924
1.040688395500183,3.858912229537964,4.991514682769775
0.024232858791947365,3.586460590362549,4.6791090965271
0.8520756363868713,3.4104418754577637,4.38178014755249
0.7757302522659302,3.2439470291137695,4.398821830749512
1.8136889934539795,3.155346632003784,4.748412609100342
4.886405944824219,3.2624897956848145,4.4088239669799805
2.602633476257324,3.2171761989593506,4.527731418609619
2.8070425987243652,3.1947999000549316,4.576029300689697
0.5115926265716553,3.069507122039795,4.703561782836914
0.934656023979187,2.9670331478118896,4.621487140655518
7.502694129943848,3.159165382385254,4.268355846405029
1.3018239736557007,3.081033945083618,4.687747478485107
1.1601567268371582,3.0030529499053955,4.235082149505615
5.868053913116455,3.11997127532959,4.299950122833252
0.7941172122955322,3.0354201793670654,4.585892200469971
3.0044541358947754,3.038283586502075,4.662466526031494
6.734144687652588,3.1702380180358887,4.876953125
0.3702724874019623,3.0857465267181396,4.791522979736328
4.085779190063477,3.111128807067871,4.692314624786377
2.115248203277588,3.0881404876708984,4.8378143310546875
1.9715983867645264,3.057006597518921,4.106587886810303
0.9715346693992615,2.9869542121887207,3.840768575668335
18.557153701782227,18.557153701782227,4.77921724319458
3.8394813537597656,11.195449829101562,4.697991847991943
0.028425412252545357,7.531254291534424,5.253697872161865
0.0012882990995422006,5.618506908416748,4.6422119140625
0.6586816906929016,4.6386308670043945,4.431914329528809
0.005889324937015772,3.8518083095550537,4.771481037139893
5.867856979370117,4.14881706237793,4.058882713317871
1.7314845323562622,3.8499534130096436,4.4524407386779785
3.1122632026672363,3.760261058807373,4.4603590965271
4.065436363220215,3.787332534790039,4.239758014678955
1.82962965965271,3.6150033473968506,4.351303577423096
0.603583812713623,3.3583786487579346,3.8515822887420654
0.769122838973999,3.1633944511413574,3.7654781341552734
18.654495239257812,18.654495239257812,4.942764759063721
3.7571897506713867,11.222124099731445,4.796477317810059
0.027663519605994225,7.495176792144775,5.677083492279053
0.0006845038151368499,5.607334136962891,5.018302917480469
0.18857470154762268,4.522982120513916,4.404961109161377
0.0083042336627841,3.760488271713257,4.845184803009033
4.49869441986084,3.879791259765625,4.415098667144775
3.6309046745300293,3.8432159423828125,4.368834972381592
5.732527732849121,4.050057411193848,4.3489813804626465
1.2565391063690186,3.759920597076416,4.47322416305542
4.102133750915527,3.7834279537200928,4.326352596282959
2.6986217498779297,3.7046406269073486,4.5372233390808105
7.92868185043335,4.030411720275879,4.584317207336426
0.6973857283592224,3.79356050491333,4.593430519104004
3.8234150409698486,3.793059825897217,4.6216349601745605
1.111137866973877,3.6134514808654785,5.079131126403809
0.9081928730010986,3.4543957710266113,4.5523481369018555
1.5014803409576416,3.3437085151672363,4.61492395401001
1.4859510660171509,3.241626024246216,4.529200077056885
4.0651750564575195,3.2802364826202393,4.2240681648254395
6.226271629333496,3.416895627975464,4.1820220947265625
9.180585861206055,3.685126304626465,4.202728748321533
2.7957541942596436,3.6425347328186035,4.5295491218566895
1.5147244930267334,3.551654815673828,4.475854396820068
3.958829402923584,3.563217878341675,4.344489574432373
2.986452102661133,3.548952579498291,4.463871955871582
5.252738952636719,3.6087238788604736,3.9481914043426514
4.271766185760498,3.635509967803955,4.785899639129639
5.181994915008545,3.681040048599243,4.517651081085205
0.7623393535614014,3.579665422439575,4.616882801055908
3.167733907699585,3.56695294380188,4.934813976287842
0.07777722179889679,3.4573495388031006,4.582543849945068
1.8750245571136475,3.412383794784546,4.523931503295898
0.8993564248085022,3.3392462730407715,4.682795524597168
2.1166269779205322,3.306196451187134,4.427922248840332
3.760640859603882,3.317523956298828,4.798163890838623
0.16897375881671906,3.2324860095977783,4.623605251312256
1.4959638118743896,3.187711477279663,4.6346588134765625
0.3425064980983734,3.1191470623016357,4.431914806365967
5.105681419372559,3.1657662391662598,4.32888650894165
0.23002442717552185,3.089710235595703,4.4424285888671875
0.38297927379608154,3.0302577018737793,4.479396820068359
2.909306526184082,3.0239474773406982,5.060049533843994
0.04820230230689049,2.9582252502441406,4.409663200378418
0.9289693832397461,2.9110937118530273,4.248209476470947
3.6450581550598145,2.9284541606903076,4.831695556640625
0.044788382947444916,2.8706154823303223,4.978604793548584
0.18500526249408722,2.814401626586914,5.090024948120117
0.010702119208872318,2.759567975997925,4.81384801864624
0.2926458716392517,2.7096619606018066,4.560299396514893
0.3265865445137024,2.661472797393799,4.3913187980651855
1.0689167976379395,2.6242260932922363,4.276176452636719
0.9091812372207642,2.5923798084259033,3.8683316707611084
18.963363647460938,18.963363647460938,4.653018474578857
3.787529706954956,11.369558334350586,4.568950176239014
0.03136599808931351,7.593515396118164,5.337430953979492
0.0006001578294672072,5.713995456695557,4.85612154006958
0.3842224180698395,4.637457847595215,4.460463047027588
0.004690952133387327,3.8794851303100586,4.808180332183838
3.3013315200805664,3.7822070121765137,4.478691577911377
4.38005256652832,3.8563787937164307,4.290243625640869
0.5117490887641907,3.4776556491851807,4.487118244171143
0.4960331916809082,3.163465976715088,3.7609493732452393
0.38661515712738037,2.9233133792877197,3.6633853912353516
18.14153289794922,18.14153289794922,4.891059875488281
3.6713178157806396,10.930120468139648,4.7642693519592285
0.027186591178178787,7.298177242279053,6.115506649017334
0.0007307243067771196,5.475320816040039,5.1381120681762695
0.10105257481336594,4.392834663391113,4.475287914276123
0.005845238454639912,3.6683244705200195,4.790816783905029
6.613213062286377,4.089328765869141,3.8524465560913086
0.7144604921340942,3.666755199432373,3.6323721408843994
17.975603103637695,17.975603103637695,4.755733013153076
3.704798936843872,10.8179931640625,4.7359700202941895
0.019093763083219528,7.220661640167236,5.673359394073486
0.00036459474358707666,5.409618377685547,4.939090251922607
0.08196219056844711,4.348982334136963,4.447262287139893
0.005436516832560301,3.615886926651001,4.651007652282715
5.097588062286377,3.830218553543091,4.530310153961182
4.423337936401367,3.9114696979522705,3.6795499324798584
0.6258974671363831,3.5474956035614014,4.310043811798096
0.8819566965103149,3.2920479774475098,3.7598514556884766
18.702531814575195,18.702531814575195,4.850546836853027
3.653658866882324,11.196273803710938,4.637807369232178
0.08721223473548889,7.490225315093994,5.461709976196289
0.0007695574313402176,5.609587669372559,4.957556247711182
0.08717115223407745,4.514068603515625,4.30736780166626
0.014899050816893578,3.7667648792266846,4.459736347198486
4.224474906921387,3.8327102661132812,4.217776298522949
0.4688050150871277,3.41617751121521,3.657585859298706
18.06401824951172,18.06401824951172,4.757708549499512
3.74328351020813,10.894180297851562,4.581966876983643
0.06791858375072479,7.30185079574585,5.344057559967041
0.0005235493299551308,5.480055332183838,4.523515224456787
0.1553860455751419,4.405595302581787,4.198093414306641
0.015313316136598587,3.6823043823242188,4.378822326660156
13.037649154663086,5.022270202636719,3.8411152362823486
7.607211112976074,5.329197406768799,4.267390251159668
5.372888565063477,5.328092098236084,4.1090497970581055
8.134129524230957,5.611144065856934,4.089476585388184
9.80777359008789,5.992982387542725,4.093433380126953
3.633589506149292,5.8202595710754395,4.638918399810791
0.08458036184310913,5.364593505859375,4.025539875030518
1.4839413166046143,5.104283809661865,4.161143779754639
1.0158259868621826,4.83329963684082,3.843994379043579
19.027549743652344,19.027549743652344,4.596341609954834
3.8627431392669678,11.508090019226074,4.4499688148498535
0.0694134309887886,7.672306060791016,5.323333740234375
0.0009564354550093412,5.756114482879639,4.8878068923950195
0.11292159557342529,4.612610340118408,4.776010990142822
0.010409939102828503,3.8451833724975586,5.146286487579346
5.861753940582275,4.132045745849609,4.739661693572998
1.6742985248565674,3.8483471870422363,5.070596218109131
4.929401397705078,3.9547221660614014,4.786653995513916
1.1397672891616821,3.678520917892456,5.181448459625244
1.6067390441894531,3.486650228500366,4.875491619110107
1.187421441078186,3.3103420734405518,5.2465925216674805
0.9251160621643066,3.113699197769165,4.8826165199279785
6.377233505249023,3.342661142349243,4.588623523712158
0.9025428891181946,3.1883463859558105,4.2802205085754395
18.039278030395508,18.039278030395508,4.28944730758667
3.788821220397949,10.90028190612793,4.251868724822998
0.028758710250258446,7.293696880340576,4.917515754699707
0.0009298768127337098,5.493222713470459,4.452840328216553
3.594407081604004,5.118147373199463,4.493188381195068
0.012726401910185814,4.26428747177124,4.788973331451416
6.411003112792969,4.559396266937256,4.766274929046631
5.376636505126953,4.663163185119629,4.6525959968566895
2.7822256088256836,4.445871353149414,4.742134094238281
6.990682601928711,4.709256172180176,4.6924872398376465
1.4227813482284546,4.394326686859131,4.6142425537109375
2.2301833629608154,4.2204060554504395,4.0336079597473145
0.4209387004375458,3.9297494888305664,3.958099603652954
18.31781005859375,18.31781005859375,4.310023307800293
3.802948236465454,11.047139167785645,4.219703197479248
0.03157692775130272,7.394773483276367,5.0543599128723145
0.0007715824176557362,5.548741817474365,4.604833126068115
1.3796883821487427,4.6905083656311035,4.513893127441406
0.006593614351004362,3.9703712463378906,4.714164733886719
4.115514755249023,3.991358995437622,4.510867595672607
3.8660802841186523,3.9745378494262695,4.6966023445129395
3.574305772781372,3.925909996032715,4.4902777671813965
