baselined_p1_scores,baselined_p2_scores,baselined_p3_scores,original_dialog_p1,original_dialog_p2,original_dialog_p3
-0.9784870147705078,-1.2384518384933472,0.002478361129760742,3.153101921081543,1.9409939050674438,0.4939258098602295
-2.9183130264282227,-0.9784812927246094,0.1510424017906189,4.481308460235596,2.170530080795288,1.0114891529083252
-5.190670967102051,-0.9244041442871094,0.24720171093940735,3.794200897216797,2.31148099899292,0.7349244356155396
-2.2128137350082397,-0.8970217704772949,0.16093772649765015,1.6037391424179077,2.2438223361968994,0.4907658100128174
-1.0633916854858398,-0.6075141429901123,0.11962312459945679,5.910752773284912,2.4989540576934814,0.8837582468986511
1.279733657836914,-0.5318386554718018,0.11629247665405273,5.124824523925781,2.6824467182159424,1.7002241611480713
-0.9537181854248047,-0.5239903926849365,0.1657184362411499,4.227808952331543,2.779541254043579,1.6456063985824585
-2.1460981369018555,-0.4926888942718506,0.12222945690155029,2.4385271072387695,2.7485883235931396,1.4451483488082886
-3.1595816612243652,-0.49907541275024414,0.22906756401062012,2.481694221496582,2.749572992324829,1.2582995891571045
2.349249839782715,-0.49195241928100586,0.27500975131988525,6.8327531814575195,2.973043203353882,1.6707855463027954
2.667430877685547,-0.3400900363922119,0.24546802043914795,13.360373497009277,3.5154452323913574,2.069523334503174
-11.464361906051636,-0.24762630462646484,0.08469080924987793,1.9613564014434814,3.4298505783081055,1.539778470993042
-13.01667994260788,-0.23352956771850586,0.04457235336303711,0.6631496548652649,3.281826972961426,0.9739384651184082
0.6971211433410645,-0.25471949577331543,0.024971365928649902,6.055487155914307,3.3889176845550537,1.8815155029296875
-7.439441680908203,-0.20751523971557617,0.06972181797027588,2.3153839111328125,3.3408145904541016,1.9732433557510376
-5.537041280418634,-0.1958005428314209,0.06035614013671875,0.05920162424445152,3.2079479694366455,1.6277458667755127
-1.2260639667510986,-0.15769433975219727,0.019667625427246094,2.4035632610321045,3.1800100803375244,2.3434014320373535
-6.6791441440582275,-0.15645837783813477,0.029834091663360596,2.4925553798675537,3.1563918590545654,0.8614184260368347
-2.723983883857727,-0.12076330184936523,0.026581645011901855,1.2852858304977417,3.090409517288208,0.7838577628135681
-1.5328967571258545,-0.10727071762084961,0.022409796714782715,2.48464035987854,3.08052659034729,1.387622594833374
-5.309384107589722,-0.09950971603393555,0.038515686988830566,0.521308183670044,2.991314172744751,1.6475480794906616
1.359889030456543,5.687875390052795,-0.0259549617767334,7.155329704284668,7.155329704284668,2.7473483085632324
-4.0392417423427105,3.547784313559532,-0.03909015655517578,0.02067093923687935,3.5533223152160645,3.568556308746338
-3.3043282196158543,2.355671579949558,0.019414663314819336,0.001209481037221849,2.3587334156036377,2.4338231086730957
-4.753283977508545,1.8301060199737549,-0.11567258834838867,0.8938708305358887,2.00677752494812,2.492283344268799
-3.5955789512954652,1.4688784331083298,-0.040677785873413086,0.001912789884954691,1.6015551090240479,2.0012025833129883
-4.003340721130371,0.7401295900344849,-0.13298511505126953,6.667110443115234,2.4459216594696045,0.5878221392631531
-4.281916916370392,0.6229827404022217,-0.061967507004737854,0.5651718974113464,2.1546437740325928,0.1575797200202942
-2.4087886810302734,-2.2519443035125732,0.08738541603088379,0.5781607627868652,0.5781607627868652,2.8408234119415283
-5.760424892883748,0.27096319012343884,-0.05580639839172363,0.00594111206009984,0.27851393818855286,3.6065540313720703
-3.8968549535493366,0.1615122822113335,-0.03310656547546387,0.0009311868925578892,0.16568785905838013,2.7353672981262207
-6.014059960842133,-0.041902393102645874,-0.13475561141967773,0.18123680353164673,0.16922882199287415,2.4215645790100098
-3.6358843342168257,-0.039173200726509094,-0.1317272186279297,0.001415918697603047,0.11930187046527863,2.0290024280548096
-1.2206358909606934,-0.22049719095230103,-0.1671377420425415,3.4228363037109375,0.6907715201377869,1.0990417003631592
-3.772782325744629,-0.51883864402771,-0.009756326675415039,4.17121696472168,1.1872109174728394,1.32277250289917
1.6973366737365723,-0.3634908199310303,0.04667532444000244,9.355396270751953,2.2128798961639404,1.1188573837280273
-2.4697442054748535,-0.44072437286376953,0.1485804319381714,4.6680707931518555,2.4879252910614014,1.1323492527008057
-2.998181104660034,0.9410766363143921,0.06890910863876343,1.6082074642181396,2.390561580657959,0.6304402947425842
-1.966076135635376,0.45432019233703613,-0.004594564437866211,2.375378370285034,2.3917787075042725,1.2931385040283203
1.2619881629943848,4.379271745681763,0.11196470260620117,5.451440811157227,5.451440811157227,2.771172285079956
-4.945472816005349,1.696623980998993,0.10398364067077637,0.004874607548117638,2.6496846675872803,3.662604808807373
-5.117245719244238,0.9625368118286133,0.03243112564086914,0.0008973624208010733,1.8173565864562988,2.7531187534332275
-4.61041921377182,0.22870206832885742,0.00837564468383789,0.7400379776954651,1.5651171207427979,2.5818071365356445
-4.104605868109502,0.5393871068954468,-0.09972798824310303,0.0009291622554883361,1.2483068704605103,1.8738569021224976
-2.0586462020874023,0.08717632293701172,-0.10190778970718384,6.878974914550781,2.201871156692505,0.6442340612411499
-1.2492966651916504,-3.1254773139953613,0.2593226432800293,3.12019681930542,3.12019681930542,2.9532790184020996
-6.793431165628135,-2.4532229900360107,-0.07825779914855957,0.0041409702971577644,1.7046067714691162,3.6091015338897705
-4.2202356699854136,-2.0394402742385864,0.1285555362701416,0.0010587330907583237,1.0647767782211304,2.8640942573547363
-4.920750141143799,-1.8082878589630127,-0.12567615509033203,0.0651698112487793,0.7961056232452393,2.582786798477173
-4.910792784532532,-1.524091362953186,-0.10070407390594482,0.0010514690075069666,0.6325780153274536,1.8036988973617554
0.3511183261871338,-1.1318293809890747,-0.09174036979675293,3.3026180267333984,1.0908516645431519,1.3813896179199219
-6.555993497371674,-1.0856007933616638,-0.2013545036315918,0.36054331064224243,0.9908049702644348,0.7255855798721313
-3.3622078895568848,-0.6363649368286133,-0.003607332706451416,2.313288688659668,1.2063086032867432,0.9881513714790344
-2.5561890602111816,1.6898415088653564,0.05492997169494629,3.6956658363342285,3.6956658363342285,2.6060614585876465
-6.94061942724511,1.9241600362583995,-0.04288911819458008,0.003187221009284258,1.9282212257385254,3.5988364219665527
-4.095960283302702,1.26711192028597,-0.09650397300720215,0.0007241725688800216,1.269743800163269,2.6264286041259766
-4.319424033164978,1.047651432454586,1.6927719116210938e-05,0.7676898241043091,1.13992178440094,2.604374885559082
-5.489219679962844,0.843612402677536,-0.05245363712310791,0.001104817260056734,0.9139748811721802,1.7448686361312866
-2.2863900661468506,0.10339212417602539,0.011604666709899902,2.308314561843872,1.1541829109191895,1.3903998136520386
-1.1149449348449707,0.030976414680480957,0.13062873482704163,4.116137981414795,1.5739070177078247,0.4770459234714508
0.6986653804779053,-0.19304943084716797,-0.0030222684144973755,2.9655990600585938,1.7468186616897583,0.20803606510162354
-4.465550661087036,-0.4907195568084717,-0.10828542709350586,0.7235863208770752,0.7235863208770752,2.921626091003418
-7.844208166701719,-0.6721916198730469,-0.1940937042236328,0.0034638189245015383,0.36189472675323486,3.6089916229248047
-4.369190523691941,-0.6626167893409729,-0.06883978843688965,0.0009238027851097286,0.2432573437690735,2.735919713973999
-6.0417065024375916,-0.6676027476787567,-0.055191993713378906,0.3372722268104553,0.26563742756843567,2.512209415435791
-3.9413020190550014,-0.6183817684650421,-0.15479671955108643,0.001258653705008328,0.21800175309181213,1.796420693397522
-1.659559726715088,-0.0636599063873291,-0.039741456508636475,5.977612018585205,1.1732555627822876,0.6500267386436462
-2.299333333969116,-0.0422670841217041,-0.08556091785430908,3.459995985031128,1.4966760873794556,1.2402756214141846
-1.3538799285888672,0.140236496925354,-0.13242244720458984,2.5395126342773438,1.6295840740203857,1.439528465270996
-3.361283302307129,0.12809717655181885,-0.009481668472290039,3.0798254013061523,1.7911741733551025,1.6835016012191772
-8.24040805385448,0.0675194263458252,-0.005087733268737793,0.0027140469755977392,1.6121746301651,1.2037312984466553
-4.012449383735657,0.04684865474700928,0.07372260093688965,1.9681347608566284,1.6413594484329224,1.1477628946304321
-3.4678311347961426,0.13756537437438965,-0.05675935745239258,3.9093871116638184,1.823493480682373,1.2202247381210327
-0.9804568290710449,0.25122857093811035,0.06478029489517212,4.764803409576416,2.0532472133636475,1.022425889968872
-1.2462968826293945,0.2732044458389282,0.03795593976974487,3.76777982711792,2.1784749031066895,0.8554689288139343
-5.01504373550415,0.22952592372894287,0.07990610599517822,2.865912914276123,2.220214605331421,0.7163087129592896
-4.236249923706055,0.28658246994018555,0.04138743877410889,3.454367160797119,2.3046586513519287,1.0659159421920776
-5.489643003791571,0.236098051071167,-0.05421656370162964,0.04458341374993324,2.1680519580841064,0.8585796356201172
-1.6337099075317383,0.3944733142852783,0.09321582317352295,11.390748023986816,2.6798675060272217,0.9398026466369629
-1.9551866054534912,0.35677027702331543,0.13825702667236328,2.1421139240264893,2.645526170730591,1.3032134771347046
2.131431818008423,4.990315064787865,0.00046515464782714844,5.179255962371826,5.179255962371826,2.8741703033447266
-7.508758225478232,2.428293853998184,0.007852554321289062,0.004533133469521999,2.5280330181121826,3.729951858520508
-2.3537557777017355,1.600343219935894,0.15644502639770508,0.0006071869283914566,1.6682528257369995,2.7195677757263184
-4.39898943901062,1.1310128271579742,-0.18186187744140625,1.1652858257293701,1.5061922073364258,2.4823222160339355
-5.669297005631961,0.9525823891162872,-0.10934269428253174,0.0013992529129609466,1.2603312730789185,1.9726890325546265
-2.8252317905426025,0.7357348799705505,0.07458293437957764,2.579949140548706,1.475106120109558,1.4584815502166748
3.0569868087768555,5.44525933265686,-0.09246087074279785,6.3300580978393555,6.3300580978393555,2.8100624084472656
-5.527551857754588,2.3430049419403076,-0.08820796012878418,0.005988867953419685,3.188399076461792,3.541384220123291
-4.479482143826317,1.2981195449829102,-0.02048802375793457,0.0008092227508313954,2.1086456775665283,2.5122830867767334
-4.976665258407593,1.0034636855125427,0.0030050277709960938,1.0668818950653076,1.8176238536834717,2.472846746444702
-3.826757970498875,0.6880769729614258,-0.12411975860595703,0.0010384886991232634,1.4723451137542725,1.8595701456069946
-0.6869611740112305,1.2285798788070679,-0.008600115776062012,6.21551513671875,2.272196054458618,1.427613615989685
4.012701511383057,3.5868825912475586,0.1765909194946289,6.574842929840088,6.574842929840088,2.9702179431915283
-5.579290200024843,0.6496946811676025,0.1443636417388916,0.0032884590327739716,3.3209500312805176,3.7979979515075684
-3.48119962902274,-0.24532532691955566,0.11631178855895996,0.0007003477076068521,2.144244432449341,2.5916759967803955
-5.095509052276611,-0.508564829826355,-0.1305103302001953,0.47052526473999023,1.7968534231185913,2.3722739219665527
-4.930983215686865,-0.6599229574203491,-0.17182588577270508,0.001484721782617271,1.4561430215835571,1.3711493015289307
-0.93890380859375,-0.07751202583312988,-0.10969197750091553,6.813711166381836,2.3920416831970215,1.3372933864593506
-7.599759882781655,-0.25789594650268555,-0.06609714031219482,0.006535702850669622,2.0407192707061768,0.399040162563324
-2.416584014892578,-0.1735856533050537,-0.07813757658004761,3.0530152320861816,2.1943044662475586,0.7545050978660583
-0.816486120223999,2.165690541267395,0.17983746528625488,3.6332523822784424,3.6332523822784424,3.2148284912109375
-7.766056372318417,0.7404086589813232,0.08038806915283203,0.00216166814789176,1.8252947330474854,3.7702126502990723
-4.788978098076768,0.35461270809173584,0.20416784286499023,0.0008435266790911555,1.213405966758728,2.8241255283355713
-6.7099997997283936,0.1264438033103943,-0.0744941234588623,0.07514214515686035,0.8937007188796997,2.5400185585021973
-3.9784284102497622,0.06694310903549194,0.03121507167816162,0.001647425931878388,0.7300986051559448,1.8206640481948853
-1.4960107803344727,0.2412431240081787,-0.040850937366485596,7.975410461425781,1.9367828369140625,0.9370417594909668
-1.1385760307312012,2.7736982703208923,0.2973215579986572,3.7607932090759277,3.7607932090759277,2.8497474193573
-6.014354459941387,1.00913405418396,0.09683775901794434,0.0030453279614448547,1.9187947511672974,3.7947628498077393
-6.416499580722302,0.4163179397583008,0.04118514060974121,0.0008044582791626453,1.2741076946258545,2.53084135055542
-4.932282030582428,0.2418932318687439,0.11227631568908691,0.6070389151573181,1.1029765605926514,2.3886306285858154
-4.072573686018586,0.05618017911911011,0.049272775650024414,0.0018396135419607162,0.8687114715576172,1.6209630966186523
-1.4514002799987793,0.4560279846191406,-0.07363629341125488,4.1297607421875,1.4193204641342163,0.4182763993740082
1.9802823066711426,0.7651846408843994,-0.07238714396953583,4.922497272491455,1.9201136827468872,0.12864382565021515
-6.101276516914368,-4.707910656929016,0.1511249542236328,0.5420345067977905,0.5420345067977905,3.171968936920166
-7.655665765050799,-3.9069747924804688,-0.1455092430114746,0.003996481653302908,0.2851905822753906,3.7759933471679688
-4.2982856366434135,-3.312807396054268,0.14447450637817383,0.0008839037618599832,0.18669383227825165,2.9835057258605957
-5.530012376606464,-0.6592476814985275,-0.025078296661376953,0.063614122569561,0.15462584793567657,2.420544147491455
-3.4260489474982023,-0.26470108330249786,-0.003527998924255371,0.0022159088402986526,0.12760715186595917,1.8966163396835327
-1.376474380493164,-1.5888711214065552,-0.4145921468734741,5.918520927429199,1.0944567918777466,0.4317377209663391
-1.0461251735687256,-1.3496450185775757,-0.1368524432182312,3.2668702602386475,1.4041858911514282,0.5432964563369751
-1.9435025453567505,-0.6240764856338501,0.11550354957580566,1.5062023401260376,1.5062023401260376,2.7427268028259277
-5.240324517479166,-1.2541675567626953,0.03206062316894531,0.002680758247151971,0.7445603609085083,3.642141342163086
-4.456008625449613,-1.3986255526542664,0.08953571319580078,0.0009267802815884352,0.5031705498695374,2.635863780975342
-5.293165922164917,-1.160522699356079,-0.15658235549926758,1.1750023365020752,0.6755973100662231,2.2191760540008545
-4.7597697011660784,-1.196465253829956,-0.18784880638122559,0.0020239122677594423,0.5351940393447876,1.2741464376449585
-0.094268798828125,-0.5572714805603027,-0.33451366424560547,4.792692184448242,1.2514315843582153,0.7679377794265747
-2.7413344383239746,-0.3993861675262451,-0.16948938369750977,2.484243869781494,1.4288171529769897,1.4301955699920654
-7.759029467590153,-0.486875057220459,-0.09711289405822754,0.00270263385027647,1.251501202583313,0.9704371690750122
-5.458609104156494,-0.6148412227630615,-0.09397304058074951,0.6004643440246582,1.1775771379470825,0.7619149684906006
-2.572627067565918,-0.5173360109329224,-0.09042906761169434,2.950007915496826,1.3510878086090088,0.3461306095123291
-1.9452428817749023,-0.3310832977294922,-0.05398070812225342,4.6192827224731445,1.643815517425537,1.0838178396224976
-1.6687390804290771,-0.24270904064178467,-0.005252242088317871,2.737844228744507,1.737320065498352,0.9606205224990845
-5.695939004421234,-0.2704427242279053,0.0995776355266571,0.7345624566078186,1.6652321815490723,0.5629802942276001
-1.7834038734436035,-0.1374378204345703,0.08979076147079468,4.984947681427002,1.8979101181030273,0.5852988958358765
-2.639554500579834,-0.11656200885772705,0.09065902233123779,2.605548858642578,1.9462412595748901,0.8030886650085449
-1.5580554008483887,-0.013632774353027344,0.03942304849624634,5.22661828994751,2.1675541400909424,0.4281819760799408
2.4031896591186523,0.36477065086364746,-0.02187293767929077,11.268714904785156,2.7107012271881104,0.8727759122848511
-2.099057197570801,0.3934049606323242,0.012405157089233398,4.416127681732178,2.8011693954467773,2.200251817703247
-10.133088231086731,0.32205724716186523,0.029207170009613037,0.1843804121017456,2.6602530479431152,0.7206798791885376
0.9786782264709473,0.361832857131958,0.07280296087265015,5.527456283569336,2.7855916023254395,0.9961174130439758
-5.532201886177063,0.2947404384613037,0.05121612548828125,1.9294794797897339,2.752562999725342,0.8618240356445312
-1.8458654880523682,0.17321324348449707,0.06716620922088623,2.738966226577759,2.758300542831421,1.088866949081421
-5.625506281852722,1.1865900754928589,0.1855507493019104,0.4002758264541626,2.655773162841797,1.0353076457977295
-4.142165422439575,0.8455203771591187,0.13413798809051514,2.26947283744812,2.6246767044067383,0.7195193767547607
-2.4004244804382324,0.3971872329711914,0.15862274169921875,3.8819260597229004,2.6829309463500977,1.9083589315414429
-6.6687809228897095,0.5491840839385986,0.10797625780105591,0.5895437002182007,2.5925824642181396,0.603972315788269
-3.6076157093048096,0.5163366794586182,0.15373384952545166,1.8020212650299072,2.5738368034362793,0.9023111462593079
-0.6626424789428711,0.7439239025115967,0.07262539863586426,5.616222858428955,2.681875705718994,0.6736925840377808
-1.205470085144043,0.341019868850708,0.084422767162323,5.839976787567139,2.8004558086395264,0.6520701050758362
-1.7972280979156494,0.4702320098876953,0.050304532051086426,2.0319480895996094,2.7834699153900146,0.6438114643096924
-2.3342596292495728,0.5131828784942627,0.12659072875976562,1.901213526725769,2.7514419555664062,1.2004928588867188
-6.304892882704735,1.1381739377975464,0.13285475969314575,0.16517843306064606,2.6709682941436768,0.8364428281784058
-3.243624687194824,0.21280550956726074,0.0873880386352539,5.363491058349609,2.736078977584839,2.100393533706665
-8.1746187210083,0.18723034858703613,0.06638514995574951,3.172379493713379,2.75461745262146,0.8870541453361511
-2.247388482093811,0.4018888473510742,0.022880300879478455,1.3664947748184204,2.716919183731079,0.22215425968170166
-2.3853259086608887,-0.2575819492340088,-0.02252894639968872,7.3354573249816895,2.8481996059417725,0.6468504667282104
0.8686554431915283,-0.3909451961517334,-0.02664327621459961,3.4191722869873047,2.8575515747070312,1.2231483459472656
2.202148914337158,-0.8217716217041016,0.05337953567504883,9.621559143066406,3.032508134841919,1.3666417598724365
2.2529287338256836,5.090160846710205,-0.12104535102844238,6.294095993041992,6.294095993041992,2.864287853240967
-9.302059040404856,2.0291595458984375,-0.1448061466217041,0.007708682678639889,3.135011672973633,3.447253465652466
-3.3664494727854617,1.0980299711227417,0.03260684013366699,0.0009738231892697513,2.0936520099639893,2.296165943145752
-4.140334904193878,1.5903333574533463,-0.11457109451293945,0.8042857050895691,1.7717384099960327,2.3117918968200684
-4.444143620785326,1.3168649896979332,-0.16685771942138672,0.0023776614107191563,1.413341999053955,1.9385175704956055
-0.13729381561279297,-0.360461950302124,-0.18161141872406006,7.833224296569824,2.4672367572784424,0.9278864860534668
1.5000228881835938,-1.2523131370544434,0.21596550941467285,4.438429832458496,4.438429832458496,2.872785806655884
-6.600260924082249,-2.3365111351013184,0.2058734893798828,0.0054233563132584095,2.2196226119995117,3.6904311180114746
-4.0983165899524465,-2.3182040452957153,0.1291208267211914,0.0010162194957956672,1.4934805631637573,2.514404773712158
-3.9122094213962555,-2.2726482152938843,-0.24353861808776855,0.20707330107688904,1.1687968969345093,2.2839114665985107
-5.652110617142171,-2.074846625328064,-0.18716108798980713,0.0025519919581711292,0.9245251417160034,1.5051288604736328
-0.4493393898010254,-1.7335916757583618,-0.009126543998718262,5.046157360076904,1.613671898841858,0.6061456799507141
-1.5834970474243164,-1.5510590076446533,-0.077018141746521,5.083818435668945,2.0987517833709717,0.9494332075119019
-1.5469293594360352,-1.2777099609375,0.02534341812133789,7.4593505859375,2.7688655853271484,0.8968709707260132
1.677654504776001,0.3213202953338623,-0.14044618606567383,3.5219497680664062,3.5219497680664062,2.717493772506714
-7.317130517913029,-1.263330101966858,-0.11980247497558594,0.0036712170112878084,1.7665828466415405,3.6282310485839844
-3.7922502789879218,1.1533991867909208,0.14467215538024902,0.000695344409905374,1.1541932821273804,2.6225829124450684
-6.251143395900726,0.8127664625644684,0.0060176849365234375,0.9236975312232971,1.0986332893371582,2.4184560775756836
-3.4732668183278292,0.6980073899030685,0.03930866718292236,0.001177571015432477,0.8912498354911804,1.8541696071624756
1.5508966445922852,0.16950321197509766,-0.14666783809661865,6.486194610595703,1.8165292739868164,0.8307590484619141
-0.6365530490875244,1.7538516521453857,0.08528804779052734,3.572930097579956,3.572930097579956,2.692073345184326
-6.468889019452035,0.30504143238067627,0.05052065849304199,0.003657558001577854,1.8240300416946411,3.633211135864258
-3.2264799351105466,-0.0796133279800415,0.023080110549926758,0.0008996253600344062,1.2129851579666138,2.6508517265319824
-5.980367124080658,-0.20032858848571777,-0.12969017028808594,0.5417810082435608,1.0492973327636719,2.265876293182373
-4.332075036247261,-0.26176291704177856,-0.024587392807006836,0.0013194911880418658,0.8529918789863586,1.8260418176651
-1.0921242237091064,-2.6089929342269897,-0.04506891965866089,3.9364473819732666,1.3533746004104614,0.8010392189025879
0.8263616561889648,3.3321794271469116,-0.01959228515625,3.7801451683044434,3.7801451683044434,2.87477445602417
-7.490066525526345,1.5799844563007355,0.07284927368164062,0.0031619099900126457,1.870686411857605,3.7816219329833984
-5.922692647262011,1.0235184282064438,0.10499453544616699,0.0008345934911631048,1.2408653497695923,2.7952632904052734
-5.070281237363815,0.673330157995224,0.13461804389953613,0.1073925793170929,0.9466995000839233,2.6022579669952393
-5.868327954085544,0.5229517370462418,0.04377031326293945,0.0010720703285187483,0.7651456594467163,2.1979570388793945
0.6138877868652344,-7.195410370826721,0.24593967199325562,6.61659049987793,1.7393831014633179,1.0768816471099854
-1.085322618484497,1.648941159248352,0.043776750564575195,3.1104109287261963,3.1104109287261963,2.8440871238708496
-5.238291708985344,0.45597875118255615,0.032903432846069336,0.0018091516103595495,1.5531086921691895,3.64225435256958
-5.199167462880723,0.15038126707077026,-0.01635885238647461,0.0010664734290912747,1.0282715559005737,2.712406635284424
-1.7419168949127197,0.3936161398887634,-0.16683220863342285,2.22269344329834,1.324081540107727,2.179640293121338
-4.096559074474499,0.25495654344558716,-0.10915541648864746,0.002083751605823636,1.0526769161224365,1.5544977188110352
0.9128332138061523,0.41156280040740967,-0.08476114273071289,8.06356430053711,2.2198054790496826,0.41394343972206116
-0.26398611068725586,0.5085046291351318,-0.08915352821350098,7.612342834472656,2.9815139770507812,0.9991012811660767
2.176954984664917,2.826697587966919,0.14560294151306152,5.0289483070373535,5.0289483070373535,3.199286937713623
-4.370335931889713,0.6301628351211548,0.2140064239501953,0.0028020190075039864,2.5275111198425293,3.908940076828003
-4.956207944720518,-0.015774130821228027,0.14341092109680176,0.0009282094542868435,1.6463942527770996,2.8202309608459473
-5.18014121055603,-0.2336817979812622,-0.33540987968444824,0.05307936668395996,1.2784206867218018,2.4928717613220215
-5.055947002256289,-0.29126429557800293,0.13783717155456543,0.001141849672421813,1.0575891733169556,2.268702983856201
0.8293352127075195,0.0031508207321166992,-0.2657402753829956,5.1697235107421875,1.7508773803710938,1.006089687347412
1.3909366130828857,-2.373666286468506,0.3407301604747772,5.159585952758789,2.2140088081359863,0.8240416646003723
-2.8267531394958496,-1.2601237297058105,0.0306704044342041,1.3812589645385742,1.3812589645385742,2.790975570678711
-1.5591052509844303,-1.8686935901641846,0.06003856658935547,0.004571344703435898,0.6592588424682617,3.665733814239502
-4.476711922441609,-1.9732123911380768,0.1436169147491455,0.0009062950266525149,0.45506080985069275,2.8228931427001953
-3.7237164974212646,-1.4747105240821838,0.3129284381866455,2.2159206867218018,0.9080521464347839,2.6333842277526855
-3.399017345858738,-1.571734070777893,-0.14070439338684082,0.0020184398163110018,0.720779538154602,1.9590256214141846
0.7624111175537109,-5.635743618011475,0.014424264430999756,4.791817665100098,1.3648924827575684,0.5265950560569763
-2.0380756855010986,-3.1760241985321045,0.02333199977874756,2.7132747173309326,1.5553438663482666,1.67877995967865
-4.625532150268555,-2.687232732772827,0.05827575922012329,3.000211715698242,1.755267858505249,0.566336989402771
-1.182978630065918,-2.9538168907165527,0.047206342220306396,6.940225601196289,2.3403429985046387,0.5104956030845642
-2.034902572631836,-2.5462164878845215,-0.1822521686553955,2.0129871368408203,2.0129871368408203,3.209059476852417
-6.441706482437439,-2.441325604915619,0.053588151931762695,0.0015842280117794871,0.9960289597511292,3.876150608062744
-1.7298331102938391,-2.0803141593933105,-0.02369976043701172,0.0006672301678918302,0.6703681945800781,2.6942617893218994
-5.804281711578369,-1.7576109766960144,0.002619504928588867,0.42865562438964844,0.6274262070655823,2.479513645172119
-6.324430319364183,-1.5487405359745026,-0.30270087718963623,0.0012704405235126615,0.48941048979759216,1.953290581703186
2.0785226821899414,-4.671357870101929,-0.054962098598480225,10.415555953979492,2.1611530780792236,0.7178401350975037
-1.0226545333862305,0.692391037940979,0.015941381454467773,2.5571374893188477,2.5571374893188477,2.8984949588775635
-6.212954389862716,-0.5266369581222534,-0.01119375228881836,0.0030437828972935677,1.2868382930755615,3.7071690559387207
-4.8381335537415,-0.8981028199195862,-0.11632323265075684,0.0008218486327677965,0.8567119240760803,2.41544508934021
-5.398688495159149,-0.8240969181060791,-0.11633563041687012,0.9937112927436829,0.8946154117584229,2.156754493713379
-3.80176952003967,0.7068056403659284,-0.02083873748779297,0.0013987767742946744,0.7079452276229858,1.7666094303131104
-0.8349893093109131,-0.31170952320098877,-0.35457712411880493,3.044940233230591,1.0929151773452759,0.5264804363250732
-3.354726791381836,-0.5129097700119019,-0.05557823181152344,2.296018600463867,1.2644107341766357,0.7756906747817993
-2.4895362854003906,3.6870381981134415,0.13521289825439453,3.788536548614502,3.788536548614502,3.2641983032226562
-5.2769189371028915,1.8380770422518253,0.16476082801818848,0.0017876134952530265,1.897220253944397,3.7514548301696777
-6.3887321798247285,1.2276472561061382,0.26555728912353516,0.0008275659638457,1.2605879306793213,2.7915773391723633
-6.223134219646454,0.9118110686540604,-0.23552465438842773,0.09148722887039185,0.9737668037414551,2.4429612159729004
-3.3266312218038365,0.7323170229792595,0.11561441421508789,0.001121845212765038,0.781237006187439,2.2836341857910156
-0.5800275802612305,0.3995649814605713,0.25458723306655884,5.625435829162598,1.5887259244918823,0.7861611247062683
-2.531607151031494,0.34939825534820557,0.5410579741001129,1.3811461925506592,1.5494115352630615,0.8525189161300659
-5.866331994533539,-4.440405786037445,-0.07117271423339844,0.6159544587135315,0.6159544587135315,2.8478753566741943
-6.743932374287397,-3.8946657180786133,-0.016745805740356445,0.0024436633102595806,0.3147158622741699,3.6984400749206543
-5.236659207381308,-3.4070276468992233,0.19064736366271973,0.000743708573281765,0.20695669949054718,2.955493688583374
0.9520771503448486,0.41906285285949707,-0.10156846046447754,3.6360716819763184,1.0679875612258911,2.207791805267334
-4.252940654638223,0.5324468910694122,-0.22401666641235352,0.0014643670292571187,0.845100998878479,1.940378189086914
-1.3996272087097168,-0.8650568723678589,0.07871013879776001,3.640446186065674,1.3085302114486694,0.5677507519721985
-2.4881677627563477,-1.5426175594329834,-0.06115657091140747,7.416913986206055,2.1813347339630127,0.7158010601997375
-2.2413992881774902,-1.479032039642334,-0.013513684272766113,5.69494104385376,2.620333194732666,1.7101961374282837
-7.866978883743286,-1.1637260913848877,-0.013196170330047607,1.085336446762085,2.4421117305755615,0.807263195514679
-8.428261756896973,-1.0561494827270508,-0.01687788963317871,2.851080894470215,2.481463670730591,0.6806491613388062
-1.0080995559692383,-1.0489001274108887,0.04478418827056885,5.5463666915893555,2.7725305557250977,0.7666504383087158
-3.380759596824646,-0.9606239795684814,0.1183282732963562,1.831321358680725,2.6894054412841797,0.7859779000282288
-3.9290770292282104,-0.8177716732025146,0.1661270260810852,1.6439076662063599,2.6136186122894287,0.9794106483459473
-5.440742015838623,-0.9856836795806885,-0.0026534199714660645,5.274458408355713,2.806375026702881,0.7754800915718079
-0.6842317581176758,-0.9088702201843262,0.017592310905456543,4.6750078201293945,2.926959276199341,1.009265661239624
-8.511873960494995,-0.9260129928588867,-0.016685545444488525,2.635485887527466,2.909789562225342,0.69675612449646
-2.3289716839790344,-0.8536856174468994,-0.05145628750324249,0.7251929640769958,2.7750024795532227,0.2010525017976761
-3.544874906539917,0.5514574646949768,0.03291130065917969,0.8492786884307861,0.8492786884307861,2.804661273956299
-4.793376161716878,0.26685895025730133,0.02949976921081543,0.008931920863687992,0.4124653935432434,3.6316425800323486
-5.493674001889303,0.18571867793798447,0.050324440002441406,0.0007994554471224546,0.26771602034568787,2.8342721462249756
-8.357176378369331,0.08303619921207428,0.04276418685913086,0.17100755870342255,0.23467127978801727,2.461853504180908
-4.938714251155034,0.06349994242191315,0.04399561882019043,0.0017516759689897299,0.18699556589126587,2.0978033542633057
