,timestamp,real_time,speaker,content
690,00:42:29,2021-05-13 19:45:09,Parent,Okay that's-
691,00:42:30,2021-05-13 19:45:10,Robot,[crosstalk 00:42:30] That was a great story.
692,00:42:31,2021-05-13 19:45:11,Parent,Yes. That was a great story.
693,00:42:33,2021-05-13 19:45:13,Robot,That's it for today's session.
694,00:42:35,2021-05-13 19:45:15,Child,I like your [inaudible 00:42:38].
695,00:42:36,2021-05-13 19:45:16,Robot,[crosstalk 00:42:36] I had so much fun.
696,00:42:39,2021-05-13 19:45:19,Child,[crosstalk 00:42:39] I like your [inaudible 00:42:40].
697,00:42:40,2021-05-13 19:45:20,Robot,[crosstalk 00:42:40] I will now stop recording to respect your privacy.
698,00:42:43,2021-05-13 19:45:23,Child,[crosstalk 00:42:43] I like your-
699,00:42:43,2021-05-13 19:45:23,Robot,[crosstalk 00:42:43] Please give me a few minutes to reset. I will switch back to leisure mode shortly. Oh and please complete the story survey and sign up for the next session.
