,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
458,child,0 days 00:26:07.000000000,I can't even count that much.,47010,1567.0,2019-04-23 10:31:09,
459,parent,0 days 00:26:10.000000000,"You can't count them ? You can't count that many windows? He has a lot of windows on that page, huh? He made a whole city full of windows, but none of the windows was his window. So what's he going to do? Keep going?",47100,1570.0,2019-04-23 10:31:12,"You can't count them ::: You can't count that many windows::: He has a lot of windows on that page, huh::: So what's he going to do::: Keep going"
460,child,0 days 00:26:26.000000000,Yeah.,47580,1586.0,2019-04-23 10:31:28,
461,parent,0 days 00:26:27.000000000,He couldn't think where it might be. He decided to ask a policeman. So what does he have to do before he can ask a policeman?,47610,1587.0,2019-04-23 10:31:29, So what does he have to do before he can ask a policeman
462,child,0 days 00:26:32.000000000,Draw one.,47760,1592.0,2019-04-23 10:31:33,
463,parent,0 days 00:26:32.000000000,He has to draw a policemen. So he's going to draw a policemen so he can ask him. What's he going to ask him?,47760,1592.0,2019-04-23 10:31:33, What's he going to ask him
464,child,0 days 00:26:44.000000000,Where's my window.,48117,1603.9,2019-04-23 10:31:45,
465,parent,0 days 00:26:45.000000000,Where's my window? And what's the policemen doing? Can you tell by the picture?,48150,1605.0,2019-04-23 10:31:47,Where's my window::: And what's the policemen doing::: Can you tell by the picture
466,child,0 days 00:26:48.000000000,Yeah.,48243,1608.1,2019-04-23 10:31:50,
467,parent,0 days 00:26:48.000000000,What's he doing?,48243,1608.1,2019-04-23 10:31:50,What's he doing
468,child,0 days 00:26:49.000000000,Pointing that way.,48270,1609.0,2019-04-23 10:31:51,
469,parent,0 days 00:26:50.000000000,"He's pointing that way. He's showing him his window. The policemen pointed the way Harold was going anyway, but Harold thanked him. He said I was going to go that way anyway, huh? Thanks anyway. That's polite to say thank you. And he walked along with the moon wishing he was in his room and in bed.",48300,1610.0,2019-04-23 10:31:52," He said I was going to go that way anyway, huh"
470,parent,0 days 00:27:10.000000000,You have to keep that on you.,48900,1630.0,2019-04-23 10:32:12,
471,parent,0 days 00:27:18.000000000,"Then suddenly Harold remembered, look, Hayden, what did he remember? He remembered where his bedroom window was when there was... Where's his bedroom window? Okay, wait a minute. Where's his bedroom window? Is it right here?",49143,1638.1,2019-04-23 10:32:20,"Then suddenly Harold remembered, look, Hayden, what did he remember::: Where's his bedroom window::: Where's his bedroom window::: Is it right here"
472,child,0 days 00:27:31.000000000,Yes.,49530,1651.0,2019-04-23 10:32:33,
473,parent,0 days 00:27:31.000000000,"Yeah, it was always right around the moon, so look, is he drawing? Where's he drawing his bedroom window around the...",49530,1651.0,2019-04-23 10:32:33,"Yeah, it was always right around the moon, so look, is he drawing"
474,child,0 days 00:27:41.000000000,Around the moon.,49830,1661.0,2019-04-23 10:32:43,
475,parent,0 days 00:27:42.000000000,"Around the moon. And Harold made his bed. This is one of my favorite parts of this book. Look, he got in it and what did he do?",49860,1662.0,2019-04-23 10:32:44," Look, he got in it and what did he do"
476,child,0 days 00:27:50.000000000,Drew up...,50100,1670.0,2019-04-23 10:32:51,
477,parent,0 days 00:27:50.000000000,And he drew up the-,50100,1670.0,2019-04-23 10:32:51,
478,child,0 days 00:27:53.000000000,How does he-,50190,1673.0,2019-04-23 10:32:55,
479,parent,0 days 00:27:53.000000000,Covers.,50190,1673.0,2019-04-23 10:32:55,
480,child,0 days 00:27:54.000000000,... not draw on paper.,50220,1674.0,2019-04-23 10:32:56,
481,parent,0 days 00:27:57.000000000,"Yeah. What do you think? I don't know. Yeah, he's got a good imagination, huh? The purple crayon dropped on the floor and Harold dropped off to sleep.",50310,1677.0,2019-04-23 10:32:59," What do you think::: Yeah, he's got a good imagination, huh"
482,child,0 days 00:28:08.000000000,Maybe he's magic.,50640,1688.0,2019-04-23 10:33:10,
483,parent,0 days 00:28:08.000000000,Maybe. What would you draw with a purple crayon?,50640,1688.0,2019-04-23 10:33:10, What would you draw with a purple crayon
484,child,0 days 00:28:09.000000000,I would draw a window.,50670,1689.0,2019-04-23 10:33:11,
485,parent,0 days 00:28:14.000000000,You would draw a window?,50820,1694.0,2019-04-23 10:33:16,You would draw a window
486,child,0 days 00:28:16.000000000,And a house.,50880,1696.0,2019-04-23 10:33:18,
487,parent,0 days 00:28:17.000000000,And a house.,50910,1697.0,2019-04-23 10:33:19,
488,child,0 days 00:28:18.000000000,But I don't know how.,50940,1698.0,2019-04-23 10:33:20,
489,parent,0 days 00:28:18.000000000,"But what if you could draw anything you wanted to, what would you draw? You would draw a window in a house. You could draw a window in a house and what else? What else would you draw with the purple crayon?",50940,1698.0,2019-04-23 10:33:20,"But what if you could draw anything you wanted to, what would you draw::: You could draw a window in a house and what else::: What else would you draw with the purple crayon"
490,child,0 days 00:28:27.000000000,A kitchen.,51210,1707.0,2019-04-23 10:33:29,
491,parent,0 days 00:28:30.000000000,A kitchen?,51300,1710.0,2019-04-23 10:33:32,A kitchen
492,child,0 days 00:28:32.000000000,And the door.,51360,1712.0,2019-04-23 10:33:34,
493,parent,0 days 00:28:34.000000000,You could draw... Is there somewhere you would want to go to? The kitchen and the door. You could draw a place that you wanted to visit or something else.,51420,1714.0,2019-04-23 10:33:36, Is there somewhere you would want to go to
494,child,0 days 00:28:43.000000000,This one.,51690,1723.0,2019-04-23 10:33:45,
495,parent,0 days 00:28:43.000000000,Do you want to read: are you my mother?,51690,1723.0,2019-04-23 10:33:45,Do you want to read: are you my mother
496,child,0 days 00:28:46.000000000,Aha.,51780,1726.0,2019-04-23 10:33:48,
497,parent,0 days 00:28:49.000000000,What's this doing? Who's this?,51870,1729.0,2019-04-23 10:33:51,What's this doing::: Who's this
498,child,0 days 00:28:51.000000000,His mother.,51930,1731.0,2019-04-23 10:33:53,
499,parent,0 days 00:28:52.000000000,The mother bird. What is she getting? What is she pulling from the ground?,51960,1732.0,2019-04-23 10:33:54, What is she getting::: What is she pulling from the ground
500,Interviever,0 days 00:28:57.000000000,"Okay, I think that's it now.",52110,1737.0,2019-04-23 10:33:59,
501,parent,0 days 00:28:57.000000000,"Yeah, that sounds good. We're going to stop here, Hayden, huh? We liked this book too, huh? Just wait a minute.",52110,1737.0,2019-04-23 10:33:59," We're going to stop here, Hayden, huh::: We liked this book too, huh"
